Player,Club,Championship,Date
180546,Criciúma / SC,Serie_A,27/04/2014
321011,Goiás / GO,Serie_A,27/04/2014
175721,Criciúma / SC,Serie_A,27/04/2014
166649,Flamengo / RJ,Serie_A,04/05/2014
141698,Flamengo / RJ,Serie_A,04/05/2014
307277,Flamengo / RJ,Serie_A,04/05/2014
317827,Flamengo / RJ,Serie_A,04/05/2014
330660,Flamengo / RJ,Serie_A,04/05/2014
419387,Flamengo / RJ,Serie_A,04/05/2014
143465,Flamengo / RJ,Serie_A,04/05/2014
162907,Flamengo / RJ,Serie_A,04/05/2014
185974,Flamengo / RJ,Serie_A,04/05/2014
159521,Flamengo / RJ,Serie_A,04/05/2014
291540,Flamengo / RJ,Serie_A,04/05/2014
189708,Palmeiras / SP,Serie_A,04/05/2014
172123,Palmeiras / SP,Serie_A,04/05/2014
145298,Palmeiras / SP,Serie_A,04/05/2014
128373,Palmeiras / SP,Serie_A,04/05/2014
182684,Palmeiras / SP,Serie_A,04/05/2014
170540,Palmeiras / SP,Serie_A,04/05/2014
343235,Palmeiras / SP,Serie_A,04/05/2014
305977,Palmeiras / SP,Serie_A,04/05/2014
168939,Palmeiras / SP,Serie_A,04/05/2014
179697,Palmeiras / SP,Serie_A,04/05/2014
137377,Palmeiras / SP,Serie_A,04/05/2014
154437,Palmeiras / SP,Serie_A,04/05/2014
459744,Flamengo / RJ,Serie_A,04/05/2014
190389,Palmeiras / SP,Serie_A,04/05/2014
155855,Flamengo / RJ,Serie_A,04/05/2014
445541,Palmeiras / SP,Serie_A,04/05/2014
147224,Fluminense / RJ,Serie_A,03/05/2014
317763,Fluminense / RJ,Serie_A,03/05/2014
167958,Fluminense / RJ,Serie_A,03/05/2014
154127,Fluminense / RJ,Serie_A,03/05/2014
148994,Fluminense / RJ,Serie_A,03/05/2014
184395,Fluminense / RJ,Serie_A,03/05/2014
137990,Fluminense / RJ,Serie_A,03/05/2014
172996,Fluminense / RJ,Serie_A,03/05/2014
150549,Fluminense / RJ,Serie_A,03/05/2014
173760,Fluminense / RJ,Serie_A,03/05/2014
173180,Fluminense / RJ,Serie_A,03/05/2014
159189,Vitória / BA,Serie_A,03/05/2014
160610,Vitória / BA,Serie_A,03/05/2014
169529,Vitória / BA,Serie_A,03/05/2014
292179,Vitória / BA,Serie_A,03/05/2014
138056,Vitória / BA,Serie_A,03/05/2014
136730,Vitória / BA,Serie_A,03/05/2014
180838,Vitória / BA,Serie_A,03/05/2014
300856,Vitória / BA,Serie_A,03/05/2014
155508,Vitória / BA,Serie_A,03/05/2014
313780,Vitória / BA,Serie_A,03/05/2014
145923,Vitória / BA,Serie_A,03/05/2014
312048,Vitória / BA,Serie_A,03/05/2014
179832,Fluminense / RJ,Serie_A,03/05/2014
316480,Vitória / BA,Serie_A,03/05/2014
107639,São Paulo / SP,Serie_A,03/05/2014
161940,São Paulo / SP,Serie_A,03/05/2014
177588,São Paulo / SP,Serie_A,03/05/2014
177411,São Paulo / SP,Serie_A,03/05/2014
459941,São Paulo / SP,Serie_A,03/05/2014
316645,São Paulo / SP,Serie_A,03/05/2014
178096,São Paulo / SP,Serie_A,03/05/2014
166603,São Paulo / SP,Serie_A,03/05/2014
158204,São Paulo / SP,Serie_A,03/05/2014
135687,São Paulo / SP,Serie_A,03/05/2014
459666,São Paulo / SP,Serie_A,03/05/2014
186140,Coritiba / PR,Serie_A,03/05/2014
162754,Coritiba / PR,Serie_A,03/05/2014
291708,Coritiba / PR,Serie_A,03/05/2014
180842,Coritiba / PR,Serie_A,03/05/2014
171547,Coritiba / PR,Serie_A,03/05/2014
172189,Coritiba / PR,Serie_A,03/05/2014
174348,Coritiba / PR,Serie_A,03/05/2014
169890,Coritiba / PR,Serie_A,03/05/2014
177770,Coritiba / PR,Serie_A,03/05/2014
168766,Coritiba / PR,Serie_A,03/05/2014
177354,Coritiba / PR,Serie_A,03/05/2014
327121,Coritiba / PR,Serie_A,03/05/2014
186564,Coritiba / PR,Serie_A,03/05/2014
184364,São Paulo / SP,Serie_A,03/05/2014
316737,São Paulo / SP,Serie_A,03/05/2014
155026,Coritiba / PR,Serie_A,03/05/2014
186142,Santos / SP,Serie_A,03/05/2014
337830,Santos / SP,Serie_A,03/05/2014
291866,Santos / SP,Serie_A,03/05/2014
164974,Santos / SP,Serie_A,03/05/2014
155840,Santos / SP,Serie_A,03/05/2014
338751,Santos / SP,Serie_A,03/05/2014
161941,Santos / SP,Serie_A,03/05/2014
142720,Santos / SP,Serie_A,03/05/2014
311027,Santos / SP,Serie_A,03/05/2014
185679,Santos / SP,Serie_A,03/05/2014
168008,Santos / SP,Serie_A,03/05/2014
459864,Grêmio / RS,Serie_A,03/05/2014
168351,Grêmio / RS,Serie_A,03/05/2014
143977,Grêmio / RS,Serie_A,03/05/2014
165065,Grêmio / RS,Serie_A,03/05/2014
172411,Grêmio / RS,Serie_A,03/05/2014
402375,Grêmio / RS,Serie_A,03/05/2014
327288,Grêmio / RS,Serie_A,03/05/2014
165322,Grêmio / RS,Serie_A,03/05/2014
409960,Grêmio / RS,Serie_A,03/05/2014
445292,Grêmio / RS,Serie_A,03/05/2014
291738,Grêmio / RS,Serie_A,03/05/2014
177885,Grêmio / RS,Serie_A,03/05/2014
311336,Santos / SP,Serie_A,03/05/2014
331937,Santos / SP,Serie_A,03/05/2014
344221,Grêmio / RS,Serie_A,03/05/2014
312228,Santos / SP,Serie_A,03/05/2014
379065,Grêmio / RS,Serie_A,03/05/2014
182609,Athletico Paranaense / PR,Serie_A,03/05/2014
171745,Athletico Paranaense / PR,Serie_A,03/05/2014
322380,Athletico Paranaense / PR,Serie_A,03/05/2014
176522,Athletico Paranaense / PR,Serie_A,03/05/2014
295821,Athletico Paranaense / PR,Serie_A,03/05/2014
292966,Athletico Paranaense / PR,Serie_A,03/05/2014
293440,Athletico Paranaense / PR,Serie_A,03/05/2014
173290,Athletico Paranaense / PR,Serie_A,03/05/2014
320930,Athletico Paranaense / PR,Serie_A,03/05/2014
169050,Athletico Paranaense / PR,Serie_A,03/05/2014
303063,Athletico Paranaense / PR,Serie_A,03/05/2014
312950,Cruzeiro / MG,Serie_A,03/05/2014
182944,Cruzeiro / MG,Serie_A,03/05/2014
159747,Cruzeiro / MG,Serie_A,03/05/2014
126313,Cruzeiro / MG,Serie_A,03/05/2014
163518,Cruzeiro / MG,Serie_A,03/05/2014
166647,Cruzeiro / MG,Serie_A,03/05/2014
315653,Cruzeiro / MG,Serie_A,03/05/2014
157280,Cruzeiro / MG,Serie_A,03/05/2014
183381,Cruzeiro / MG,Serie_A,03/05/2014
307366,Cruzeiro / MG,Serie_A,03/05/2014
129292,Cruzeiro / MG,Serie_A,03/05/2014
150591,Cruzeiro / MG,Serie_A,03/05/2014
310373,Athletico Paranaense / PR,Serie_A,03/05/2014
317751,Cruzeiro / MG,Serie_A,03/05/2014
303545,Athletico Paranaense / PR,Serie_A,03/05/2014
172142,Cruzeiro / MG,Serie_A,03/05/2014
378661,Athletico Paranaense / PR,Serie_A,03/05/2014
306822,Atlético Mineiro / MG,Serie_A,04/05/2014
460188,Atlético Mineiro / MG,Serie_A,04/05/2014
190417,Atlético Mineiro / MG,Serie_A,04/05/2014
167509,Atlético Mineiro / MG,Serie_A,04/05/2014
345933,Atlético Mineiro / MG,Serie_A,04/05/2014
166370,Atlético Mineiro / MG,Serie_A,04/05/2014
171975,Atlético Mineiro / MG,Serie_A,04/05/2014
173277,Atlético Mineiro / MG,Serie_A,04/05/2014
299878,Atlético Mineiro / MG,Serie_A,04/05/2014
156659,Atlético Mineiro / MG,Serie_A,04/05/2014
162504,Atlético Mineiro / MG,Serie_A,04/05/2014
152825,Goiás / GO,Serie_A,04/05/2014
299142,Goiás / GO,Serie_A,04/05/2014
155703,Goiás / GO,Serie_A,04/05/2014
169939,Goiás / GO,Serie_A,04/05/2014
176512,Goiás / GO,Serie_A,04/05/2014
131482,Goiás / GO,Serie_A,04/05/2014
150731,Goiás / GO,Serie_A,04/05/2014
353262,Goiás / GO,Serie_A,04/05/2014
300744,Goiás / GO,Serie_A,04/05/2014
187540,Goiás / GO,Serie_A,04/05/2014
156325,Goiás / GO,Serie_A,04/05/2014
402208,Atlético Mineiro / MG,Serie_A,04/05/2014
292942,Atlético Mineiro / MG,Serie_A,04/05/2014
321011,Goiás / GO,Serie_A,04/05/2014
147062,Atlético Mineiro / MG,Serie_A,04/05/2014
302795,Goiás / GO,Serie_A,04/05/2014
185012,Goiás / GO,Serie_A,04/05/2014
170114,Bahia / BA,Serie_A,04/05/2014
170255,Bahia / BA,Serie_A,04/05/2014
153030,Bahia / BA,Serie_A,04/05/2014
344704,Bahia / BA,Serie_A,04/05/2014
157264,Bahia / BA,Serie_A,04/05/2014
299208,Bahia / BA,Serie_A,04/05/2014
171815,Bahia / BA,Serie_A,04/05/2014
130166,Bahia / BA,Serie_A,04/05/2014
296748,Bahia / BA,Serie_A,04/05/2014
393868,Bahia / BA,Serie_A,04/05/2014
188231,Bahia / BA,Serie_A,04/05/2014
420161,Botafogo / RJ,Serie_A,04/05/2014
141341,Botafogo / RJ,Serie_A,04/05/2014
310950,Botafogo / RJ,Serie_A,04/05/2014
161745,Botafogo / RJ,Serie_A,04/05/2014
324491,Botafogo / RJ,Serie_A,04/05/2014
320839,Botafogo / RJ,Serie_A,04/05/2014
460476,Botafogo / RJ,Serie_A,04/05/2014
138908,Botafogo / RJ,Serie_A,04/05/2014
371631,Botafogo / RJ,Serie_A,04/05/2014
140841,Botafogo / RJ,Serie_A,04/05/2014
317379,Botafogo / RJ,Serie_A,04/05/2014
137073,Botafogo / RJ,Serie_A,04/05/2014
174194,Botafogo / RJ,Serie_A,04/05/2014
302196,Bahia / BA,Serie_A,04/05/2014
372444,Bahia / BA,Serie_A,04/05/2014
459702,Botafogo / RJ,Serie_A,04/05/2014
179229,Bahia / BA,Serie_A,04/05/2014
293393,Internacional / RS,Serie_A,04/05/2014
117336,Internacional / RS,Serie_A,04/05/2014
151437,Internacional / RS,Serie_A,04/05/2014
141158,Internacional / RS,Serie_A,04/05/2014
172408,Internacional / RS,Serie_A,04/05/2014
182246,Internacional / RS,Serie_A,04/05/2014
307134,Internacional / RS,Serie_A,04/05/2014
299481,Internacional / RS,Serie_A,04/05/2014
123816,Internacional / RS,Serie_A,04/05/2014
305976,Internacional / RS,Serie_A,04/05/2014
459696,Internacional / RS,Serie_A,04/05/2014
151291,Sport / PE,Serie_A,04/05/2014
141516,Sport / PE,Serie_A,04/05/2014
183189,Sport / PE,Serie_A,04/05/2014
184833,Sport / PE,Serie_A,04/05/2014
140053,Sport / PE,Serie_A,04/05/2014
160251,Sport / PE,Serie_A,04/05/2014
170571,Sport / PE,Serie_A,04/05/2014
178620,Sport / PE,Serie_A,04/05/2014
169990,Sport / PE,Serie_A,04/05/2014
346636,Sport / PE,Serie_A,04/05/2014
130014,Sport / PE,Serie_A,04/05/2014
320984,Sport / PE,Serie_A,04/05/2014
178684,Sport / PE,Serie_A,04/05/2014
175557,Sport / PE,Serie_A,04/05/2014
156045,Internacional / RS,Serie_A,04/05/2014
339155,Internacional / RS,Serie_A,04/05/2014
152788,Internacional / RS,Serie_A,04/05/2014
184894,Criciúma / SC,Serie_A,04/05/2014
305735,Criciúma / SC,Serie_A,04/05/2014
180546,Criciúma / SC,Serie_A,04/05/2014
175242,Criciúma / SC,Serie_A,04/05/2014
122631,Criciúma / SC,Serie_A,04/05/2014
170077,Criciúma / SC,Serie_A,04/05/2014
293529,Criciúma / SC,Serie_A,04/05/2014
164019,Criciúma / SC,Serie_A,04/05/2014
292592,Criciúma / SC,Serie_A,04/05/2014
185301,Criciúma / SC,Serie_A,04/05/2014
163885,Criciúma / SC,Serie_A,04/05/2014
179974,Figueirense / SC,Serie_A,04/05/2014
295587,Figueirense / SC,Serie_A,04/05/2014
180884,Figueirense / SC,Serie_A,04/05/2014
161039,Figueirense / SC,Serie_A,04/05/2014
324030,Figueirense / SC,Serie_A,04/05/2014
165064,Figueirense / SC,Serie_A,04/05/2014
291584,Figueirense / SC,Serie_A,04/05/2014
171788,Figueirense / SC,Serie_A,04/05/2014
184507,Figueirense / SC,Serie_A,04/05/2014
175560,Figueirense / SC,Serie_A,04/05/2014
166725,Figueirense / SC,Serie_A,04/05/2014
137982,Figueirense / SC,Serie_A,04/05/2014
163063,Criciúma / SC,Serie_A,04/05/2014
176854,Criciúma / SC,Serie_A,04/05/2014
306852,Figueirense / SC,Serie_A,04/05/2014
173650,Criciúma / SC,Serie_A,04/05/2014
307085,Figueirense / SC,Serie_A,04/05/2014
172714,Chapecoense / SC,Serie_A,04/05/2014
183914,Chapecoense / SC,Serie_A,04/05/2014
306149,Chapecoense / SC,Serie_A,04/05/2014
145244,Chapecoense / SC,Serie_A,04/05/2014
170698,Chapecoense / SC,Serie_A,04/05/2014
162278,Chapecoense / SC,Serie_A,04/05/2014
305723,Chapecoense / SC,Serie_A,04/05/2014
174372,Chapecoense / SC,Serie_A,04/05/2014
159209,Chapecoense / SC,Serie_A,04/05/2014
171685,Chapecoense / SC,Serie_A,04/05/2014
160686,Chapecoense / SC,Serie_A,04/05/2014
168387,Corinthians / SP,Serie_A,04/05/2014
162248,Corinthians / SP,Serie_A,04/05/2014
297414,Corinthians / SP,Serie_A,04/05/2014
178222,Corinthians / SP,Serie_A,04/05/2014
177050,Corinthians / SP,Serie_A,04/05/2014
298911,Corinthians / SP,Serie_A,04/05/2014
420184,Corinthians / SP,Serie_A,04/05/2014
178854,Corinthians / SP,Serie_A,04/05/2014
166276,Corinthians / SP,Serie_A,04/05/2014
149233,Corinthians / SP,Serie_A,04/05/2014
291626,Corinthians / SP,Serie_A,04/05/2014
175323,Chapecoense / SC,Serie_A,04/05/2014
292132,Corinthians / SP,Serie_A,04/05/2014
191433,Chapecoense / SC,Serie_A,04/05/2014
346745,Corinthians / SP,Serie_A,04/05/2014
175747,Chapecoense / SC,Serie_A,04/05/2014
137978,Corinthians / SP,Serie_A,04/05/2014
137073,Botafogo / RJ,Serie_A,10/05/2014
141341,Botafogo / RJ,Serie_A,10/05/2014
310950,Botafogo / RJ,Serie_A,10/05/2014
161745,Botafogo / RJ,Serie_A,10/05/2014
324491,Botafogo / RJ,Serie_A,10/05/2014
320839,Botafogo / RJ,Serie_A,10/05/2014
460476,Botafogo / RJ,Serie_A,10/05/2014
138908,Botafogo / RJ,Serie_A,10/05/2014
371631,Botafogo / RJ,Serie_A,10/05/2014
140841,Botafogo / RJ,Serie_A,10/05/2014
317379,Botafogo / RJ,Serie_A,10/05/2014
184894,Criciúma / SC,Serie_A,10/05/2014
153784,Criciúma / SC,Serie_A,10/05/2014
173650,Criciúma / SC,Serie_A,10/05/2014
163063,Criciúma / SC,Serie_A,10/05/2014
180546,Criciúma / SC,Serie_A,10/05/2014
175242,Criciúma / SC,Serie_A,10/05/2014
170077,Criciúma / SC,Serie_A,10/05/2014
293529,Criciúma / SC,Serie_A,10/05/2014
164019,Criciúma / SC,Serie_A,10/05/2014
185301,Criciúma / SC,Serie_A,10/05/2014
163885,Criciúma / SC,Serie_A,10/05/2014
366885,Criciúma / SC,Serie_A,10/05/2014
310101,Criciúma / SC,Serie_A,10/05/2014
178827,Botafogo / RJ,Serie_A,10/05/2014
171339,Criciúma / SC,Serie_A,10/05/2014
174194,Botafogo / RJ,Serie_A,10/05/2014
155605,Botafogo / RJ,Serie_A,10/05/2014
147224,Fluminense / RJ,Serie_A,11/05/2014
317763,Fluminense / RJ,Serie_A,11/05/2014
167958,Fluminense / RJ,Serie_A,11/05/2014
154127,Fluminense / RJ,Serie_A,11/05/2014
148994,Fluminense / RJ,Serie_A,11/05/2014
184395,Fluminense / RJ,Serie_A,11/05/2014
137990,Fluminense / RJ,Serie_A,11/05/2014
172996,Fluminense / RJ,Serie_A,11/05/2014
150549,Fluminense / RJ,Serie_A,11/05/2014
173760,Fluminense / RJ,Serie_A,11/05/2014
173180,Fluminense / RJ,Serie_A,11/05/2014
166649,Flamengo / RJ,Serie_A,11/05/2014
137644,Flamengo / RJ,Serie_A,11/05/2014
141698,Flamengo / RJ,Serie_A,11/05/2014
317827,Flamengo / RJ,Serie_A,11/05/2014
419387,Flamengo / RJ,Serie_A,11/05/2014
459744,Flamengo / RJ,Serie_A,11/05/2014
143465,Flamengo / RJ,Serie_A,11/05/2014
162907,Flamengo / RJ,Serie_A,11/05/2014
185974,Flamengo / RJ,Serie_A,11/05/2014
159521,Flamengo / RJ,Serie_A,11/05/2014
291540,Flamengo / RJ,Serie_A,11/05/2014
307277,Flamengo / RJ,Serie_A,11/05/2014
308883,Flamengo / RJ,Serie_A,11/05/2014
292833,Flamengo / RJ,Serie_A,11/05/2014
179832,Fluminense / RJ,Serie_A,11/05/2014
175503,Fluminense / RJ,Serie_A,11/05/2014
107639,São Paulo / SP,Serie_A,11/05/2014
161940,São Paulo / SP,Serie_A,11/05/2014
177411,São Paulo / SP,Serie_A,11/05/2014
316737,São Paulo / SP,Serie_A,11/05/2014
316645,São Paulo / SP,Serie_A,11/05/2014
178096,São Paulo / SP,Serie_A,11/05/2014
166603,São Paulo / SP,Serie_A,11/05/2014
158204,São Paulo / SP,Serie_A,11/05/2014
135687,São Paulo / SP,Serie_A,11/05/2014
184364,São Paulo / SP,Serie_A,11/05/2014
459666,São Paulo / SP,Serie_A,11/05/2014
168387,Corinthians / SP,Serie_A,11/05/2014
162248,Corinthians / SP,Serie_A,11/05/2014
297414,Corinthians / SP,Serie_A,11/05/2014
177050,Corinthians / SP,Serie_A,11/05/2014
298911,Corinthians / SP,Serie_A,11/05/2014
420184,Corinthians / SP,Serie_A,11/05/2014
178854,Corinthians / SP,Serie_A,11/05/2014
137978,Corinthians / SP,Serie_A,11/05/2014
166276,Corinthians / SP,Serie_A,11/05/2014
291626,Corinthians / SP,Serie_A,11/05/2014
178222,Corinthians / SP,Serie_A,11/05/2014
346745,Corinthians / SP,Serie_A,11/05/2014
459941,São Paulo / SP,Serie_A,11/05/2014
165836,Corinthians / SP,Serie_A,11/05/2014
373841,São Paulo / SP,Serie_A,11/05/2014
292132,Corinthians / SP,Serie_A,11/05/2014
176908,Palmeiras / SP,Serie_A,10/05/2014
189708,Palmeiras / SP,Serie_A,10/05/2014
177099,Palmeiras / SP,Serie_A,10/05/2014
172123,Palmeiras / SP,Serie_A,10/05/2014
291317,Palmeiras / SP,Serie_A,10/05/2014
145298,Palmeiras / SP,Serie_A,10/05/2014
128373,Palmeiras / SP,Serie_A,10/05/2014
170540,Palmeiras / SP,Serie_A,10/05/2014
343235,Palmeiras / SP,Serie_A,10/05/2014
334195,Palmeiras / SP,Serie_A,10/05/2014
179697,Palmeiras / SP,Serie_A,10/05/2014
302795,Goiás / GO,Serie_A,10/05/2014
152825,Goiás / GO,Serie_A,10/05/2014
299142,Goiás / GO,Serie_A,10/05/2014
155703,Goiás / GO,Serie_A,10/05/2014
169939,Goiás / GO,Serie_A,10/05/2014
131482,Goiás / GO,Serie_A,10/05/2014
150731,Goiás / GO,Serie_A,10/05/2014
353262,Goiás / GO,Serie_A,10/05/2014
300744,Goiás / GO,Serie_A,10/05/2014
187540,Goiás / GO,Serie_A,10/05/2014
156325,Goiás / GO,Serie_A,10/05/2014
305419,Goiás / GO,Serie_A,10/05/2014
298531,Goiás / GO,Serie_A,10/05/2014
337332,Goiás / GO,Serie_A,10/05/2014
316481,Palmeiras / SP,Serie_A,10/05/2014
168939,Palmeiras / SP,Serie_A,10/05/2014
182684,Palmeiras / SP,Serie_A,10/05/2014
186140,Coritiba / PR,Serie_A,11/05/2014
162754,Coritiba / PR,Serie_A,11/05/2014
291708,Coritiba / PR,Serie_A,11/05/2014
180842,Coritiba / PR,Serie_A,11/05/2014
174348,Coritiba / PR,Serie_A,11/05/2014
169890,Coritiba / PR,Serie_A,11/05/2014
186564,Coritiba / PR,Serie_A,11/05/2014
122995,Coritiba / PR,Serie_A,11/05/2014
177770,Coritiba / PR,Serie_A,11/05/2014
168766,Coritiba / PR,Serie_A,11/05/2014
177354,Coritiba / PR,Serie_A,11/05/2014
141516,Sport / PE,Serie_A,11/05/2014
178684,Sport / PE,Serie_A,11/05/2014
295119,Sport / PE,Serie_A,11/05/2014
184833,Sport / PE,Serie_A,11/05/2014
160251,Sport / PE,Serie_A,11/05/2014
170571,Sport / PE,Serie_A,11/05/2014
178620,Sport / PE,Serie_A,11/05/2014
169990,Sport / PE,Serie_A,11/05/2014
346636,Sport / PE,Serie_A,11/05/2014
156140,Sport / PE,Serie_A,11/05/2014
130014,Sport / PE,Serie_A,11/05/2014
305876,Coritiba / PR,Serie_A,11/05/2014
313755,Sport / PE,Serie_A,11/05/2014
327121,Coritiba / PR,Serie_A,11/05/2014
175557,Sport / PE,Serie_A,11/05/2014
326613,Coritiba / PR,Serie_A,11/05/2014
320984,Sport / PE,Serie_A,11/05/2014
163939,Atlético Mineiro / MG,Serie_A,11/05/2014
460188,Atlético Mineiro / MG,Serie_A,11/05/2014
137705,Atlético Mineiro / MG,Serie_A,11/05/2014
150201,Atlético Mineiro / MG,Serie_A,11/05/2014
156034,Atlético Mineiro / MG,Serie_A,11/05/2014
345933,Atlético Mineiro / MG,Serie_A,11/05/2014
166370,Atlético Mineiro / MG,Serie_A,11/05/2014
292942,Atlético Mineiro / MG,Serie_A,11/05/2014
173277,Atlético Mineiro / MG,Serie_A,11/05/2014
162467,Atlético Mineiro / MG,Serie_A,11/05/2014
156659,Atlético Mineiro / MG,Serie_A,11/05/2014
312950,Cruzeiro / MG,Serie_A,11/05/2014
182944,Cruzeiro / MG,Serie_A,11/05/2014
174360,Cruzeiro / MG,Serie_A,11/05/2014
126313,Cruzeiro / MG,Serie_A,11/05/2014
172142,Cruzeiro / MG,Serie_A,11/05/2014
163518,Cruzeiro / MG,Serie_A,11/05/2014
315653,Cruzeiro / MG,Serie_A,11/05/2014
157280,Cruzeiro / MG,Serie_A,11/05/2014
183381,Cruzeiro / MG,Serie_A,11/05/2014
307366,Cruzeiro / MG,Serie_A,11/05/2014
129292,Cruzeiro / MG,Serie_A,11/05/2014
299878,Atlético Mineiro / MG,Serie_A,11/05/2014
353824,Atlético Mineiro / MG,Serie_A,11/05/2014
180083,Cruzeiro / MG,Serie_A,11/05/2014
317751,Cruzeiro / MG,Serie_A,11/05/2014
387195,Cruzeiro / MG,Serie_A,11/05/2014
147062,Atlético Mineiro / MG,Serie_A,11/05/2014
170114,Bahia / BA,Serie_A,11/05/2014
170255,Bahia / BA,Serie_A,11/05/2014
153030,Bahia / BA,Serie_A,11/05/2014
372444,Bahia / BA,Serie_A,11/05/2014
344704,Bahia / BA,Serie_A,11/05/2014
157264,Bahia / BA,Serie_A,11/05/2014
179229,Bahia / BA,Serie_A,11/05/2014
171815,Bahia / BA,Serie_A,11/05/2014
296748,Bahia / BA,Serie_A,11/05/2014
393868,Bahia / BA,Serie_A,11/05/2014
188231,Bahia / BA,Serie_A,11/05/2014
169529,Vitória / BA,Serie_A,11/05/2014
292179,Vitória / BA,Serie_A,11/05/2014
138056,Vitória / BA,Serie_A,11/05/2014
136730,Vitória / BA,Serie_A,11/05/2014
180838,Vitória / BA,Serie_A,11/05/2014
186128,Vitória / BA,Serie_A,11/05/2014
300856,Vitória / BA,Serie_A,11/05/2014
155508,Vitória / BA,Serie_A,11/05/2014
313780,Vitória / BA,Serie_A,11/05/2014
172303,Vitória / BA,Serie_A,11/05/2014
145923,Vitória / BA,Serie_A,11/05/2014
175130,Vitória / BA,Serie_A,11/05/2014
178303,Bahia / BA,Serie_A,11/05/2014
165059,Vitória / BA,Serie_A,11/05/2014
302196,Bahia / BA,Serie_A,11/05/2014
160610,Vitória / BA,Serie_A,11/05/2014
459687,Bahia / BA,Serie_A,11/05/2014
293393,Internacional / RS,Serie_A,10/05/2014
117336,Internacional / RS,Serie_A,10/05/2014
151437,Internacional / RS,Serie_A,10/05/2014
141158,Internacional / RS,Serie_A,10/05/2014
172408,Internacional / RS,Serie_A,10/05/2014
182246,Internacional / RS,Serie_A,10/05/2014
307134,Internacional / RS,Serie_A,10/05/2014
299481,Internacional / RS,Serie_A,10/05/2014
123816,Internacional / RS,Serie_A,10/05/2014
305976,Internacional / RS,Serie_A,10/05/2014
459696,Internacional / RS,Serie_A,10/05/2014
182609,Athletico Paranaense / PR,Serie_A,10/05/2014
171745,Athletico Paranaense / PR,Serie_A,10/05/2014
322380,Athletico Paranaense / PR,Serie_A,10/05/2014
176522,Athletico Paranaense / PR,Serie_A,10/05/2014
295821,Athletico Paranaense / PR,Serie_A,10/05/2014
293440,Athletico Paranaense / PR,Serie_A,10/05/2014
173290,Athletico Paranaense / PR,Serie_A,10/05/2014
310373,Athletico Paranaense / PR,Serie_A,10/05/2014
320930,Athletico Paranaense / PR,Serie_A,10/05/2014
169050,Athletico Paranaense / PR,Serie_A,10/05/2014
303063,Athletico Paranaense / PR,Serie_A,10/05/2014
178875,Internacional / RS,Serie_A,10/05/2014
307772,Athletico Paranaense / PR,Serie_A,10/05/2014
189538,Athletico Paranaense / PR,Serie_A,10/05/2014
152788,Internacional / RS,Serie_A,10/05/2014
374375,Athletico Paranaense / PR,Serie_A,10/05/2014
348196,Internacional / RS,Serie_A,10/05/2014
305721,Figueirense / SC,Serie_A,11/05/2014
179974,Figueirense / SC,Serie_A,11/05/2014
180884,Figueirense / SC,Serie_A,11/05/2014
161039,Figueirense / SC,Serie_A,11/05/2014
165064,Figueirense / SC,Serie_A,11/05/2014
291584,Figueirense / SC,Serie_A,11/05/2014
184931,Figueirense / SC,Serie_A,11/05/2014
137982,Figueirense / SC,Serie_A,11/05/2014
184507,Figueirense / SC,Serie_A,11/05/2014
188511,Figueirense / SC,Serie_A,11/05/2014
324030,Figueirense / SC,Serie_A,11/05/2014
337830,Santos / SP,Serie_A,11/05/2014
308980,Santos / SP,Serie_A,11/05/2014
164974,Santos / SP,Serie_A,11/05/2014
155840,Santos / SP,Serie_A,11/05/2014
338751,Santos / SP,Serie_A,11/05/2014
161941,Santos / SP,Serie_A,11/05/2014
142720,Santos / SP,Serie_A,11/05/2014
331937,Santos / SP,Serie_A,11/05/2014
311027,Santos / SP,Serie_A,11/05/2014
185679,Santos / SP,Serie_A,11/05/2014
168008,Santos / SP,Serie_A,11/05/2014
178723,Figueirense / SC,Serie_A,11/05/2014
166725,Figueirense / SC,Serie_A,11/05/2014
161610,Figueirense / SC,Serie_A,11/05/2014
311336,Santos / SP,Serie_A,11/05/2014
322398,Santos / SP,Serie_A,11/05/2014
172714,Chapecoense / SC,Serie_A,11/05/2014
183914,Chapecoense / SC,Serie_A,11/05/2014
306149,Chapecoense / SC,Serie_A,11/05/2014
305723,Chapecoense / SC,Serie_A,11/05/2014
170698,Chapecoense / SC,Serie_A,11/05/2014
162278,Chapecoense / SC,Serie_A,11/05/2014
