Player,Club,Championship,Date
160480,Paraná / PR,Serie_B,31/05/2013
130978,Paraná / PR,Serie_B,31/05/2013
176451,Paraná / PR,Serie_B,31/05/2013
176720,Paraná / PR,Serie_B,31/05/2013
431017,Paraná / PR,Serie_B,31/05/2013
296748,Paraná / PR,Serie_B,31/05/2013
312907,Oeste / SP,Serie_B,31/05/2013
176535,Oeste / SP,Serie_B,31/05/2013
178294,Paraná / PR,Serie_B,31/05/2013
174602,Paraná / PR,Serie_B,31/05/2013
179975,Oeste / SP,Serie_B,31/05/2013
310070,Paraná / PR,Serie_B,31/05/2013
298361,Boa / MG,Serie_B,01/06/2013
129304,Boa / MG,Serie_B,01/06/2013
308608,Boa / MG,Serie_B,01/06/2013
150213,Boa / MG,Serie_B,01/06/2013
308645,Boa / MG,Serie_B,01/06/2013
294996,Boa / MG,Serie_B,01/06/2013
186040,Boa / MG,Serie_B,01/06/2013
293529,Boa / MG,Serie_B,01/06/2013
118442,Boa / MG,Serie_B,01/06/2013
152779,Boa / MG,Serie_B,01/06/2013
178222,Boa / MG,Serie_B,01/06/2013
137724,Atlético / GO,Serie_B,01/06/2013
293385,Atlético / GO,Serie_B,01/06/2013
304285,Atlético / GO,Serie_B,01/06/2013
185012,Atlético / GO,Serie_B,01/06/2013
158675,Atlético / GO,Serie_B,01/06/2013
129274,Atlético / GO,Serie_B,01/06/2013
177802,Atlético / GO,Serie_B,01/06/2013
170477,Atlético / GO,Serie_B,01/06/2013
164172,Atlético / GO,Serie_B,01/06/2013
162332,Atlético / GO,Serie_B,01/06/2013
180834,Atlético / GO,Serie_B,01/06/2013
164892,Boa / MG,Serie_B,01/06/2013
182385,Atlético / GO,Serie_B,01/06/2013
185667,Boa / MG,Serie_B,01/06/2013
174754,Boa / MG,Serie_B,01/06/2013
307680,Atlético / GO,Serie_B,01/06/2013
160481,Atlético / GO,Serie_B,01/06/2013
176854,Figueirense / SC,Serie_B,31/05/2013
174338,Figueirense / SC,Serie_B,31/05/2013
169902,Figueirense / SC,Serie_B,31/05/2013
180284,Figueirense / SC,Serie_B,31/05/2013
161089,Figueirense / SC,Serie_B,31/05/2013
147495,Figueirense / SC,Serie_B,31/05/2013
170036,Figueirense / SC,Serie_B,31/05/2013
172853,Figueirense / SC,Serie_B,31/05/2013
167691,Figueirense / SC,Serie_B,31/05/2013
175754,Figueirense / SC,Serie_B,31/05/2013
156445,Figueirense / SC,Serie_B,31/05/2013
159612,Sport / PE,Serie_B,31/05/2013
166416,Sport / PE,Serie_B,31/05/2013
184833,Sport / PE,Serie_B,31/05/2013
366913,Sport / PE,Serie_B,31/05/2013
142460,Sport / PE,Serie_B,31/05/2013
175557,Sport / PE,Serie_B,31/05/2013
331937,Sport / PE,Serie_B,31/05/2013
135260,Sport / PE,Serie_B,31/05/2013
166253,Sport / PE,Serie_B,31/05/2013
156185,Sport / PE,Serie_B,31/05/2013
130014,Sport / PE,Serie_B,31/05/2013
154340,Figueirense / SC,Serie_B,31/05/2013
161437,Sport / PE,Serie_B,31/05/2013
307317,Figueirense / SC,Serie_B,31/05/2013
160150,Sport / PE,Serie_B,31/05/2013
184095,Figueirense / SC,Serie_B,31/05/2013
156835,Sport / PE,Serie_B,31/05/2013
151596,Joinville / SC,Serie_B,31/05/2013
169226,Joinville / SC,Serie_B,31/05/2013
305555,Joinville / SC,Serie_B,31/05/2013
150425,Joinville / SC,Serie_B,31/05/2013
160061,Joinville / SC,Serie_B,31/05/2013
180258,Joinville / SC,Serie_B,31/05/2013
146969,Joinville / SC,Serie_B,31/05/2013
305892,Joinville / SC,Serie_B,31/05/2013
137283,Joinville / SC,Serie_B,31/05/2013
172036,Joinville / SC,Serie_B,31/05/2013
177606,Joinville / SC,Serie_B,31/05/2013
138020,ASA / AL,Serie_B,31/05/2013
162009,ASA / AL,Serie_B,31/05/2013
145757,ASA / AL,Serie_B,31/05/2013
177261,ASA / AL,Serie_B,31/05/2013
335977,ASA / AL,Serie_B,31/05/2013
361147,ASA / AL,Serie_B,31/05/2013
325678,ASA / AL,Serie_B,31/05/2013
140020,ASA / AL,Serie_B,31/05/2013
295854,ASA / AL,Serie_B,31/05/2013
369596,ASA / AL,Serie_B,31/05/2013
173362,ASA / AL,Serie_B,31/05/2013
181802,ASA / AL,Serie_B,31/05/2013
161878,ASA / AL,Serie_B,31/05/2013
173650,Joinville / SC,Serie_B,31/05/2013
298290,Joinville / SC,Serie_B,31/05/2013
184578,ASA / AL,Serie_B,31/05/2013
155011,Joinville / SC,Serie_B,31/05/2013
186140,Icasa / CE,Serie_B,31/05/2013
306260,Icasa / CE,Serie_B,31/05/2013
133719,Icasa / CE,Serie_B,31/05/2013
291651,Icasa / CE,Serie_B,31/05/2013
345156,Icasa / CE,Serie_B,31/05/2013
167244,Icasa / CE,Serie_B,31/05/2013
165481,Icasa / CE,Serie_B,31/05/2013
186873,Icasa / CE,Serie_B,31/05/2013
175246,Icasa / CE,Serie_B,31/05/2013
328433,Icasa / CE,Serie_B,31/05/2013
303567,Icasa / CE,Serie_B,31/05/2013
145958,Avaí / SC,Serie_B,31/05/2013
296863,Avaí / SC,Serie_B,31/05/2013
137798,Avaí / SC,Serie_B,31/05/2013
168343,Avaí / SC,Serie_B,31/05/2013
145122,Avaí / SC,Serie_B,31/05/2013
177469,Avaí / SC,Serie_B,31/05/2013
159223,Avaí / SC,Serie_B,31/05/2013
184224,Avaí / SC,Serie_B,31/05/2013
149749,Avaí / SC,Serie_B,31/05/2013
140653,Avaí / SC,Serie_B,31/05/2013
161597,Avaí / SC,Serie_B,31/05/2013
175676,Avaí / SC,Serie_B,31/05/2013
182156,Avaí / SC,Serie_B,31/05/2013
306149,Icasa / CE,Serie_B,31/05/2013
155034,Icasa / CE,Serie_B,31/05/2013
178374,Icasa / CE,Serie_B,31/05/2013
296566,Avaí / SC,Serie_B,31/05/2013
313930,ABC / RN,Serie_B,31/05/2013
150708,ABC / RN,Serie_B,31/05/2013
149223,ABC / RN,Serie_B,31/05/2013
180253,ABC / RN,Serie_B,31/05/2013
163063,ABC / RN,Serie_B,31/05/2013
306734,ABC / RN,Serie_B,31/05/2013
163660,ABC / RN,Serie_B,31/05/2013
175534,ABC / RN,Serie_B,31/05/2013
149998,ABC / RN,Serie_B,31/05/2013
177455,ABC / RN,Serie_B,31/05/2013
176416,ABC / RN,Serie_B,31/05/2013
155201,Ceará / CE,Serie_B,31/05/2013
120743,Ceará / CE,Serie_B,31/05/2013
156439,Ceará / CE,Serie_B,31/05/2013
169114,Ceará / CE,Serie_B,31/05/2013
154089,Ceará / CE,Serie_B,31/05/2013
183227,Ceará / CE,Serie_B,31/05/2013
175721,Ceará / CE,Serie_B,31/05/2013
135893,Ceará / CE,Serie_B,31/05/2013
188165,Ceará / CE,Serie_B,31/05/2013
166209,Ceará / CE,Serie_B,31/05/2013
163247,Ceará / CE,Serie_B,31/05/2013
152369,ABC / RN,Serie_B,31/05/2013
333459,Ceará / CE,Serie_B,31/05/2013
306019,ABC / RN,Serie_B,31/05/2013
138960,ABC / RN,Serie_B,31/05/2013
340535,Ceará / CE,Serie_B,31/05/2013
173293,Ceará / CE,Serie_B,31/05/2013
169728,Palmeiras / SP,Serie_B,01/06/2013
165544,Palmeiras / SP,Serie_B,01/06/2013
169529,Palmeiras / SP,Serie_B,01/06/2013
182684,Palmeiras / SP,Serie_B,01/06/2013
170540,Palmeiras / SP,Serie_B,01/06/2013
312048,Palmeiras / SP,Serie_B,01/06/2013
343235,Palmeiras / SP,Serie_B,01/06/2013
176512,Palmeiras / SP,Serie_B,01/06/2013
162907,Palmeiras / SP,Serie_B,01/06/2013
154437,Palmeiras / SP,Serie_B,01/06/2013
161301,Palmeiras / SP,Serie_B,01/06/2013
128978,América / MG,Serie_B,01/06/2013
300140,América / MG,Serie_B,01/06/2013
330966,América / MG,Serie_B,01/06/2013
313755,América / MG,Serie_B,01/06/2013
306822,América / MG,Serie_B,01/06/2013
177911,América / MG,Serie_B,01/06/2013
167214,América / MG,Serie_B,01/06/2013
306616,América / MG,Serie_B,01/06/2013
178723,América / MG,Serie_B,01/06/2013
177885,América / MG,Serie_B,01/06/2013
323643,América / MG,Serie_B,01/06/2013
176738,América / MG,Serie_B,01/06/2013
341962,Palmeiras / SP,Serie_B,01/06/2013
186547,América / MG,Serie_B,01/06/2013
301974,Palmeiras / SP,Serie_B,01/06/2013
184685,Palmeiras / SP,Serie_B,01/06/2013
319054,América / MG,Serie_B,01/06/2013
185705,São Caetano / SP,Serie_B,01/06/2013
162120,São Caetano / SP,Serie_B,01/06/2013
148742,São Caetano / SP,Serie_B,01/06/2013
177436,São Caetano / SP,Serie_B,01/06/2013
175258,São Caetano / SP,Serie_B,01/06/2013
161603,São Caetano / SP,Serie_B,01/06/2013
166495,São Caetano / SP,Serie_B,01/06/2013
178373,São Caetano / SP,Serie_B,01/06/2013
292428,São Caetano / SP,Serie_B,01/06/2013
161590,São Caetano / SP,Serie_B,01/06/2013
328680,São Caetano / SP,Serie_B,01/06/2013
145244,Chapecoense / SC,Serie_B,01/06/2013
170698,Chapecoense / SC,Serie_B,01/06/2013
295119,Chapecoense / SC,Serie_B,01/06/2013
188803,Chapecoense / SC,Serie_B,01/06/2013
158402,Chapecoense / SC,Serie_B,01/06/2013
174372,Chapecoense / SC,Serie_B,01/06/2013
187597,Chapecoense / SC,Serie_B,01/06/2013
352647,Chapecoense / SC,Serie_B,01/06/2013
122714,Chapecoense / SC,Serie_B,01/06/2013
160686,Chapecoense / SC,Serie_B,01/06/2013
137206,Chapecoense / SC,Serie_B,01/06/2013
168658,São Caetano / SP,Serie_B,01/06/2013
157823,São Caetano / SP,Serie_B,01/06/2013
163791,Chapecoense / SC,Serie_B,01/06/2013
138485,São Caetano / SP,Serie_B,01/06/2013
327463,Chapecoense / SC,Serie_B,01/06/2013
166291,Chapecoense / SC,Serie_B,01/06/2013
169841,Red Bull Bragantino / SP,Serie_B,01/06/2013
166124,Red Bull Bragantino / SP,Serie_B,01/06/2013
144033,Red Bull Bragantino / SP,Serie_B,01/06/2013
176368,Red Bull Bragantino / SP,Serie_B,01/06/2013
155382,Red Bull Bragantino / SP,Serie_B,01/06/2013
167061,Red Bull Bragantino / SP,Serie_B,01/06/2013
175901,Red Bull Bragantino / SP,Serie_B,01/06/2013
167600,Red Bull Bragantino / SP,Serie_B,01/06/2013
158394,Red Bull Bragantino / SP,Serie_B,01/06/2013
176899,Red Bull Bragantino / SP,Serie_B,01/06/2013
128729,Red Bull Bragantino / SP,Serie_B,01/06/2013
175878,Guaratinguetá / SP,Serie_B,01/06/2013
137498,Guaratinguetá / SP,Serie_B,01/06/2013
169020,Guaratinguetá / SP,Serie_B,01/06/2013
160706,Guaratinguetá / SP,Serie_B,01/06/2013
166571,Guaratinguetá / SP,Serie_B,01/06/2013
150979,Guaratinguetá / SP,Serie_B,01/06/2013
134389,Guaratinguetá / SP,Serie_B,01/06/2013
137982,Guaratinguetá / SP,Serie_B,01/06/2013
174353,Guaratinguetá / SP,Serie_B,01/06/2013
181212,Guaratinguetá / SP,Serie_B,01/06/2013
180181,Guaratinguetá / SP,Serie_B,01/06/2013
178378,Guaratinguetá / SP,Serie_B,01/06/2013
291534,Red Bull Bragantino / SP,Serie_B,01/06/2013
160336,Guaratinguetá / SP,Serie_B,01/06/2013
187627,Red Bull Bragantino / SP,Serie_B,01/06/2013
181943,Guaratinguetá / SP,Serie_B,01/06/2013
152330,Red Bull Bragantino / SP,Serie_B,01/06/2013
173504,Paysandu / PA,Serie_B,31/05/2013
159237,Paysandu / PA,Serie_B,31/05/2013
291647,Paysandu / PA,Serie_B,31/05/2013
182088,Paysandu / PA,Serie_B,31/05/2013
163064,Paysandu / PA,Serie_B,31/05/2013
364829,Paysandu / PA,Serie_B,31/05/2013
133274,Paysandu / PA,Serie_B,31/05/2013
165474,Paysandu / PA,Serie_B,31/05/2013
171310,Paysandu / PA,Serie_B,31/05/2013
302073,Paysandu / PA,Serie_B,31/05/2013
188511,Paysandu / PA,Serie_B,31/05/2013
329561,América / RN,Serie_B,31/05/2013
185846,América / RN,Serie_B,31/05/2013
182801,América / RN,Serie_B,31/05/2013
175065,América / RN,Serie_B,31/05/2013
174846,América / RN,Serie_B,31/05/2013
156097,América / RN,Serie_B,31/05/2013
159841,América / RN,Serie_B,31/05/2013
186564,América / RN,Serie_B,31/05/2013
151287,América / RN,Serie_B,31/05/2013
166508,América / RN,Serie_B,31/05/2013
165353,América / RN,Serie_B,31/05/2013
157231,América / RN,Serie_B,31/05/2013
364826,Paysandu / PA,Serie_B,31/05/2013
178169,Paysandu / PA,Serie_B,31/05/2013
347293,Paysandu / PA,Serie_B,31/05/2013
185531,América / RN,Serie_B,31/05/2013
322785,América / RN,Serie_B,31/05/2013
291797,Oeste / SP,Serie_B,04/06/2013
172061,Oeste / SP,Serie_B,04/06/2013
191513,Oeste / SP,Serie_B,04/06/2013
316034,Oeste / SP,Serie_B,04/06/2013
320318,Oeste / SP,Serie_B,04/06/2013
154599,Oeste / SP,Serie_B,04/06/2013
151033,Oeste / SP,Serie_B,04/06/2013
133323,Oeste / SP,Serie_B,04/06/2013
161974,Oeste / SP,Serie_B,04/06/2013
303170,Oeste / SP,Serie_B,04/06/2013
166141,Oeste / SP,Serie_B,04/06/2013
155201,Ceará / CE,Serie_B,04/06/2013
120743,Ceará / CE,Serie_B,04/06/2013
156439,Ceará / CE,Serie_B,04/06/2013
295845,Ceará / CE,Serie_B,04/06/2013
169114,Ceará / CE,Serie_B,04/06/2013
154089,Ceará / CE,Serie_B,04/06/2013
175721,Ceará / CE,Serie_B,04/06/2013
135893,Ceará / CE,Serie_B,04/06/2013
188165,Ceará / CE,Serie_B,04/06/2013
166209,Ceará / CE,Serie_B,04/06/2013
163247,Ceará / CE,Serie_B,04/06/2013
144227,Oeste / SP,Serie_B,04/06/2013
327667,Ceará / CE,Serie_B,04/06/2013
340241,Ceará / CE,Serie_B,04/06/2013
312907,Oeste / SP,Serie_B,04/06/2013
298728,Ceará / CE,Serie_B,04/06/2013
137252,Oeste / SP,Serie_B,04/06/2013
298361,Boa / MG,Serie_B,04/06/2013
129304,Boa / MG,Serie_B,04/06/2013
308608,Boa / MG,Serie_B,04/06/2013
150213,Boa / MG,Serie_B,04/06/2013
308645,Boa / MG,Serie_B,04/06/2013
294996,Boa / MG,Serie_B,04/06/2013
186040,Boa / MG,Serie_B,04/06/2013
293529,Boa / MG,Serie_B,04/06/2013
118442,Boa / MG,Serie_B,04/06/2013
152779,Boa / MG,Serie_B,04/06/2013
178222,Boa / MG,Serie_B,04/06/2013
138020,ASA / AL,Serie_B,04/06/2013
162009,ASA / AL,Serie_B,04/06/2013
145757,ASA / AL,Serie_B,04/06/2013
177261,ASA / AL,Serie_B,04/06/2013
335977,ASA / AL,Serie_B,04/06/2013
361147,ASA / AL,Serie_B,04/06/2013
325678,ASA / AL,Serie_B,04/06/2013
140020,ASA / AL,Serie_B,04/06/2013
181285,ASA / AL,Serie_B,04/06/2013
369596,ASA / AL,Serie_B,04/06/2013
173362,ASA / AL,Serie_B,04/06/2013
317236,Boa / MG,Serie_B,04/06/2013
174754,Boa / MG,Serie_B,04/06/2013
181802,ASA / AL,Serie_B,04/06/2013
164892,Boa / MG,Serie_B,04/06/2013
167435,ASA / AL,Serie_B,04/06/2013
184578,ASA / AL,Serie_B,04/06/2013
176854,Figueirense / SC,Serie_B,04/06/2013
174338,Figueirense / SC,Serie_B,04/06/2013
174743,Figueirense / SC,Serie_B,04/06/2013
169902,Figueirense / SC,Serie_B,04/06/2013
180284,Figueirense / SC,Serie_B,04/06/2013
161089,Figueirense / SC,Serie_B,04/06/2013
147495,Figueirense / SC,Serie_B,04/06/2013
172853,Figueirense / SC,Serie_B,04/06/2013
167691,Figueirense / SC,Serie_B,04/06/2013
170036,Figueirense / SC,Serie_B,04/06/2013
156445,Figueirense / SC,Serie_B,04/06/2013
145244,Chapecoense / SC,Serie_B,04/06/2013
170698,Chapecoense / SC,Serie_B,04/06/2013
295119,Chapecoense / SC,Serie_B,04/06/2013
188803,Chapecoense / SC,Serie_B,04/06/2013
158402,Chapecoense / SC,Serie_B,04/06/2013
174372,Chapecoense / SC,Serie_B,04/06/2013
187597,Chapecoense / SC,Serie_B,04/06/2013
166878,Chapecoense / SC,Serie_B,04/06/2013
122714,Chapecoense / SC,Serie_B,04/06/2013
160686,Chapecoense / SC,Serie_B,04/06/2013
137206,Chapecoense / SC,Serie_B,04/06/2013
160610,Chapecoense / SC,Serie_B,04/06/2013
175754,Figueirense / SC,Serie_B,04/06/2013
307317,Figueirense / SC,Serie_B,04/06/2013
163791,Chapecoense / SC,Serie_B,04/06/2013
315645,Figueirense / SC,Serie_B,04/06/2013
166291,Chapecoense / SC,Serie_B,04/06/2013
167167,Joinville / SC,Serie_B,04/06/2013
159341,Joinville / SC,Serie_B,04/06/2013
151596,Joinville / SC,Serie_B,04/06/2013
169226,Joinville / SC,Serie_B,04/06/2013
150425,Joinville / SC,Serie_B,04/06/2013
160061,Joinville / SC,Serie_B,04/06/2013
155011,Joinville / SC,Serie_B,04/06/2013
172036,Joinville / SC,Serie_B,04/06/2013
137283,Joinville / SC,Serie_B,04/06/2013
298282,Joinville / SC,Serie_B,04/06/2013
177606,Joinville / SC,Serie_B,04/06/2013
180236,América / RN,Serie_B,04/06/2013
329561,América / RN,Serie_B,04/06/2013
185846,América / RN,Serie_B,04/06/2013
182801,América / RN,Serie_B,04/06/2013
175065,América / RN,Serie_B,04/06/2013
174846,América / RN,Serie_B,04/06/2013
159841,América / RN,Serie_B,04/06/2013
186564,América / RN,Serie_B,04/06/2013
151287,América / RN,Serie_B,04/06/2013
166508,América / RN,Serie_B,04/06/2013
165353,América / RN,Serie_B,04/06/2013
173650,Joinville / SC,Serie_B,04/06/2013
176993,América / RN,Serie_B,04/06/2013
305892,Joinville / SC,Serie_B,04/06/2013
322785,América / RN,Serie_B,04/06/2013
180258,Joinville / SC,Serie_B,04/06/2013
186140,Icasa / CE,Serie_B,04/06/2013
306260,Icasa / CE,Serie_B,04/06/2013
291651,Icasa / CE,Serie_B,04/06/2013
345156,Icasa / CE,Serie_B,04/06/2013
167244,Icasa / CE,Serie_B,04/06/2013
165481,Icasa / CE,Serie_B,04/06/2013
186873,Icasa / CE,Serie_B,04/06/2013
175246,Icasa / CE,Serie_B,04/06/2013
133719,Icasa / CE,Serie_B,04/06/2013
303567,Icasa / CE,Serie_B,04/06/2013
291837,Icasa / CE,Serie_B,04/06/2013
330966,América / MG,Serie_B,04/06/2013
300140,América / MG,Serie_B,04/06/2013
313755,América / MG,Serie_B,04/06/2013
306822,América / MG,Serie_B,04/06/2013
176738,América / MG,Serie_B,04/06/2013
177911,América / MG,Serie_B,04/06/2013
167214,América / MG,Serie_B,04/06/2013
306616,América / MG,Serie_B,04/06/2013
178723,América / MG,Serie_B,04/06/2013
177885,América / MG,Serie_B,04/06/2013
323643,América / MG,Serie_B,04/06/2013
171381,Icasa / CE,Serie_B,04/06/2013
306149,Icasa / CE,Serie_B,04/06/2013
188110,Icasa / CE,Serie_B,04/06/2013
188804,América / MG,Serie_B,04/06/2013
179395,América / MG,Serie_B,04/06/2013
139903,América / MG,Serie_B,04/06/2013
152369,ABC / RN,Serie_B,04/06/2013
187085,ABC / RN,Serie_B,04/06/2013
150708,ABC / RN,Serie_B,04/06/2013
163063,ABC / RN,Serie_B,04/06/2013
306734,ABC / RN,Serie_B,04/06/2013
163660,ABC / RN,Serie_B,04/06/2013
175534,ABC / RN,Serie_B,04/06/2013
149998,ABC / RN,Serie_B,04/06/2013
177455,ABC / RN,Serie_B,04/06/2013
306019,ABC / RN,Serie_B,04/06/2013
176416,ABC / RN,Serie_B,04/06/2013
169841,Red Bull Bragantino / SP,Serie_B,04/06/2013
166124,Red Bull Bragantino / SP,Serie_B,04/06/2013
144033,Red Bull Bragantino / SP,Serie_B,04/06/2013
176368,Red Bull Bragantino / SP,Serie_B,04/06/2013
155382,Red Bull Bragantino / SP,Serie_B,04/06/2013
167061,Red Bull Bragantino / SP,Serie_B,04/06/2013
175901,Red Bull Bragantino / SP,Serie_B,04/06/2013
158394,Red Bull Bragantino / SP,Serie_B,04/06/2013
167600,Red Bull Bragantino / SP,Serie_B,04/06/2013
176899,Red Bull Bragantino / SP,Serie_B,04/06/2013
128729,Red Bull Bragantino / SP,Serie_B,04/06/2013
172014,ABC / RN,Serie_B,04/06/2013
151355,ABC / RN,Serie_B,04/06/2013
171984,Red Bull Bragantino / SP,Serie_B,04/06/2013
158613,Red Bull Bragantino / SP,Serie_B,04/06/2013
149223,ABC / RN,Serie_B,04/06/2013
324030,Red Bull Bragantino / SP,Serie_B,04/06/2013
169728,Palmeiras / SP,Serie_B,04/06/2013
341962,Palmeiras / SP,Serie_B,04/06/2013
165544,Palmeiras / SP,Serie_B,04/06/2013
169529,Palmeiras / SP,Serie_B,04/06/2013
182684,Palmeiras / SP,Serie_B,04/06/2013
312048,Palmeiras / SP,Serie_B,04/06/2013
343235,Palmeiras / SP,Serie_B,04/06/2013
176512,Palmeiras / SP,Serie_B,04/06/2013
162907,Palmeiras / SP,Serie_B,04/06/2013
154437,Palmeiras / SP,Serie_B,04/06/2013
161301,Palmeiras / SP,Serie_B,04/06/2013
145958,Avaí / SC,Serie_B,04/06/2013
334505,Avaí / SC,Serie_B,04/06/2013
137798,Avaí / SC,Serie_B,04/06/2013
168343,Avaí / SC,Serie_B,04/06/2013
145122,Avaí / SC,Serie_B,04/06/2013
156079,Avaí / SC,Serie_B,04/06/2013
177469,Avaí / SC,Serie_B,04/06/2013
159223,Avaí / SC,Serie_B,04/06/2013
149749,Avaí / SC,Serie_B,04/06/2013
140653,Avaí / SC,Serie_B,04/06/2013
161597,Avaí / SC,Serie_B,04/06/2013
182156,Avaí / SC,Serie_B,04/06/2013
301974,Palmeiras / SP,Serie_B,04/06/2013
353985,Avaí / SC,Serie_B,04/06/2013
296863,Avaí / SC,Serie_B,04/06/2013
162120,São Caetano / SP,Serie_B,04/06/2013
328680,São Caetano / SP,Serie_B,04/06/2013
148742,São Caetano / SP,Serie_B,04/06/2013
164955,São Caetano / SP,Serie_B,04/06/2013
177436,São Caetano / SP,Serie_B,04/06/2013
161603,São Caetano / SP,Serie_B,04/06/2013
178373,São Caetano / SP,Serie_B,04/06/2013
168658,São Caetano / SP,Serie_B,04/06/2013
160896,São Caetano / SP,Serie_B,04/06/2013
292428,São Caetano / SP,Serie_B,04/06/2013
172404,São Caetano / SP,Serie_B,04/06/2013
137724,Atlético / GO,Serie_B,04/06/2013
293385,Atlético / GO,Serie_B,04/06/2013
304285,Atlético / GO,Serie_B,04/06/2013
185012,Atlético / GO,Serie_B,04/06/2013
158675,Atlético / GO,Serie_B,04/06/2013
129274,Atlético / GO,Serie_B,04/06/2013
177802,Atlético / GO,Serie_B,04/06/2013
170477,Atlético / GO,Serie_B,04/06/2013
164172,Atlético / GO,Serie_B,04/06/2013
162332,Atlético / GO,Serie_B,04/06/2013
180834,Atlético / GO,Serie_B,04/06/2013
169519,São Caetano / SP,Serie_B,04/06/2013
161590,São Caetano / SP,Serie_B,04/06/2013
307967,Atlético / GO,Serie_B,04/06/2013
185705,São Caetano / SP,Serie_B,04/06/2013
318654,Atlético / GO,Serie_B,04/06/2013
307680,Atlético / GO,Serie_B,04/06/2013
175878,Guaratinguetá / SP,Serie_B,04/06/2013
160336,Guaratinguetá / SP,Serie_B,04/06/2013
169020,Guaratinguetá / SP,Serie_B,04/06/2013
178378,Guaratinguetá / SP,Serie_B,04/06/2013
135304,Guaratinguetá / SP,Serie_B,04/06/2013
176874,Guaratinguetá / SP,Serie_B,04/06/2013
150979,Guaratinguetá / SP,Serie_B,04/06/2013
134389,Guaratinguetá / SP,Serie_B,04/06/2013
137982,Guaratinguetá / SP,Serie_B,04/06/2013
131618,Guaratinguetá / SP,Serie_B,04/06/2013
180181,Guaratinguetá / SP,Serie_B,04/06/2013
159612,Sport / PE,Serie_B,04/06/2013
166416,Sport / PE,Serie_B,04/06/2013
161437,Sport / PE,Serie_B,04/06/2013
184833,Sport / PE,Serie_B,04/06/2013
366913,Sport / PE,Serie_B,04/06/2013
142460,Sport / PE,Serie_B,04/06/2013
175557,Sport / PE,Serie_B,04/06/2013
331937,Sport / PE,Serie_B,04/06/2013
135260,Sport / PE,Serie_B,04/06/2013
166253,Sport / PE,Serie_B,04/06/2013
130014,Sport / PE,Serie_B,04/06/2013
180923,Guaratinguetá / SP,Serie_B,04/06/2013
160150,Sport / PE,Serie_B,04/06/2013
174353,Guaratinguetá / SP,Serie_B,04/06/2013
341889,Guaratinguetá / SP,Serie_B,04/06/2013
156835,Sport / PE,Serie_B,04/06/2013
177458,Sport / PE,Serie_B,04/06/2013
173504,Paysandu / PA,Serie_B,04/06/2013
159237,Paysandu / PA,Serie_B,04/06/2013
291647,Paysandu / PA,Serie_B,04/06/2013
182088,Paysandu / PA,Serie_B,04/06/2013
163064,Paysandu / PA,Serie_B,04/06/2013
364829,Paysandu / PA,Serie_B,04/06/2013
133274,Paysandu / PA,Serie_B,04/06/2013
165474,Paysandu / PA,Serie_B,04/06/2013
171310,Paysandu / PA,Serie_B,04/06/2013
138696,Paysandu / PA,Serie_B,04/06/2013
188511,Paysandu / PA,Serie_B,04/06/2013
350039,Paraná / PR,Serie_B,04/06/2013
168281,Paraná / PR,Serie_B,04/06/2013
152208,Paraná / PR,Serie_B,04/06/2013
137590,Paraná / PR,Serie_B,04/06/2013
171807,Paraná / PR,Serie_B,04/06/2013
162278,Paraná / PR,Serie_B,04/06/2013
178294,Paraná / PR,Serie_B,04/06/2013
296072,Paraná / PR,Serie_B,04/06/2013
130978,Paraná / PR,Serie_B,04/06/2013
176451,Paraná / PR,Serie_B,04/06/2013
176720,Paraná / PR,Serie_B,04/06/2013
122022,Paysandu / PA,Serie_B,04/06/2013
431017,Paraná / PR,Serie_B,04/06/2013
309982,Paraná / PR,Serie_B,04/06/2013
302073,Paysandu / PA,Serie_B,04/06/2013
178169,Paysandu / PA,Serie_B,04/06/2013
174602,Paraná / PR,Serie_B,04/06/2013
155566,ASA / AL,Serie_B,07/06/2013
138020,ASA / AL,Serie_B,07/06/2013
162009,ASA / AL,Serie_B,07/06/2013
145757,ASA / AL,Serie_B,07/06/2013
177261,ASA / AL,Serie_B,07/06/2013
335977,ASA / AL,Serie_B,07/06/2013
361147,ASA / AL,Serie_B,07/06/2013
325678,ASA / AL,Serie_B,07/06/2013
140020,ASA / AL,Serie_B,07/06/2013
369596,ASA / AL,Serie_B,07/06/2013
173362,ASA / AL,Serie_B,07/06/2013
