Player,Club,Championship,Date
299787,Caxias / RS,Serie_C,03/05/2014
293188,Guaratinguetá / SP,Serie_C,03/05/2014
175215,Fortaleza / CE,Serie_C,12/05/2014
174338,Fortaleza / CE,Serie_C,12/05/2014
366043,Fortaleza / CE,Serie_C,12/05/2014
392058,Fortaleza / CE,Serie_C,12/05/2014
340235,Fortaleza / CE,Serie_C,12/05/2014
140778,Fortaleza / CE,Serie_C,12/05/2014
314828,Fortaleza / CE,Serie_C,12/05/2014
118442,Fortaleza / CE,Serie_C,12/05/2014
377355,Fortaleza / CE,Serie_C,12/05/2014
178985,Fortaleza / CE,Serie_C,12/05/2014
155359,Fortaleza / CE,Serie_C,12/05/2014
318680,Águia de Marabá / PA,Serie_C,12/05/2014
154197,Águia de Marabá / PA,Serie_C,12/05/2014
174017,Águia de Marabá / PA,Serie_C,12/05/2014
187557,Águia de Marabá / PA,Serie_C,12/05/2014
292804,Águia de Marabá / PA,Serie_C,12/05/2014
402072,Águia de Marabá / PA,Serie_C,12/05/2014
291610,Águia de Marabá / PA,Serie_C,12/05/2014
175936,Águia de Marabá / PA,Serie_C,12/05/2014
178220,Águia de Marabá / PA,Serie_C,12/05/2014
159694,Águia de Marabá / PA,Serie_C,12/05/2014
184694,Águia de Marabá / PA,Serie_C,12/05/2014
161325,Fortaleza / CE,Serie_C,12/05/2014
133182,Águia de Marabá / PA,Serie_C,12/05/2014
138800,Fortaleza / CE,Serie_C,12/05/2014
363059,Águia de Marabá / PA,Serie_C,12/05/2014
292138,Fortaleza / CE,Serie_C,12/05/2014
161385,Águia de Marabá / PA,Serie_C,12/05/2014
163413,Botafogo / PB,Serie_C,10/05/2014
172555,Botafogo / PB,Serie_C,10/05/2014
188559,Botafogo / PB,Serie_C,10/05/2014
142996,Botafogo / PB,Serie_C,10/05/2014
137686,Botafogo / PB,Serie_C,10/05/2014
169274,Botafogo / PB,Serie_C,10/05/2014
151505,Botafogo / PB,Serie_C,10/05/2014
182304,Botafogo / PB,Serie_C,10/05/2014
147313,Botafogo / PB,Serie_C,10/05/2014
156035,Botafogo / PB,Serie_C,10/05/2014
172418,Botafogo / PB,Serie_C,10/05/2014
182630,Salgueiro / PE,Serie_C,10/05/2014
185387,Salgueiro / PE,Serie_C,10/05/2014
292467,Salgueiro / PE,Serie_C,10/05/2014
336836,Salgueiro / PE,Serie_C,10/05/2014
151871,Salgueiro / PE,Serie_C,10/05/2014
183707,Salgueiro / PE,Serie_C,10/05/2014
184849,Salgueiro / PE,Serie_C,10/05/2014
133765,Salgueiro / PE,Serie_C,10/05/2014
161304,Salgueiro / PE,Serie_C,10/05/2014
156119,Salgueiro / PE,Serie_C,10/05/2014
188672,Salgueiro / PE,Serie_C,10/05/2014
176623,Botafogo / PB,Serie_C,10/05/2014
341083,Salgueiro / PE,Serie_C,10/05/2014
142497,Botafogo / PB,Serie_C,10/05/2014
306066,Salgueiro / PE,Serie_C,10/05/2014
129325,Botafogo / PB,Serie_C,10/05/2014
169755,Salgueiro / PE,Serie_C,10/05/2014
165296,Paysandu / PA,Serie_C,10/05/2014
159237,Paysandu / PA,Serie_C,10/05/2014
151596,Paysandu / PA,Serie_C,10/05/2014
300886,Paysandu / PA,Serie_C,10/05/2014
146969,Paysandu / PA,Serie_C,10/05/2014
305615,Paysandu / PA,Serie_C,10/05/2014
186040,Paysandu / PA,Serie_C,10/05/2014
364829,Paysandu / PA,Serie_C,10/05/2014
364826,Paysandu / PA,Serie_C,10/05/2014
293622,Paysandu / PA,Serie_C,10/05/2014
138696,Paysandu / PA,Serie_C,10/05/2014
172262,ASA / AL,Serie_C,10/05/2014
167686,ASA / AL,Serie_C,10/05/2014
160654,ASA / AL,Serie_C,10/05/2014
155629,ASA / AL,Serie_C,10/05/2014
184798,ASA / AL,Serie_C,10/05/2014
292174,ASA / AL,Serie_C,10/05/2014
169489,ASA / AL,Serie_C,10/05/2014
305917,ASA / AL,Serie_C,10/05/2014
369596,ASA / AL,Serie_C,10/05/2014
361147,ASA / AL,Serie_C,10/05/2014
155034,ASA / AL,Serie_C,10/05/2014
181845,ASA / AL,Serie_C,10/05/2014
398098,ASA / AL,Serie_C,10/05/2014
302073,Paysandu / PA,Serie_C,10/05/2014
189814,ASA / AL,Serie_C,10/05/2014
164863,Paysandu / PA,Serie_C,10/05/2014
417861,Paysandu / PA,Serie_C,10/05/2014
291999,CRB / AL,Serie_C,11/05/2014
158118,CRB / AL,Serie_C,11/05/2014
132047,CRB / AL,Serie_C,11/05/2014
178005,CRB / AL,Serie_C,11/05/2014
183774,CRB / AL,Serie_C,11/05/2014
141931,CRB / AL,Serie_C,11/05/2014
162890,CRB / AL,Serie_C,11/05/2014
183723,CRB / AL,Serie_C,11/05/2014
178674,CRB / AL,Serie_C,11/05/2014
172203,CRB / AL,Serie_C,11/05/2014
158260,CRB / AL,Serie_C,11/05/2014
295241,CRAC / GO,Serie_C,11/05/2014
146792,CRAC / GO,Serie_C,11/05/2014
167952,CRAC / GO,Serie_C,11/05/2014
161233,CRAC / GO,Serie_C,11/05/2014
132391,CRAC / GO,Serie_C,11/05/2014
173667,CRAC / GO,Serie_C,11/05/2014
154309,CRAC / GO,Serie_C,11/05/2014
160876,CRAC / GO,Serie_C,11/05/2014
177612,CRAC / GO,Serie_C,11/05/2014
167128,CRAC / GO,Serie_C,11/05/2014
187183,CRAC / GO,Serie_C,11/05/2014
159361,CRB / AL,Serie_C,11/05/2014
150213,CRB / AL,Serie_C,11/05/2014
158513,CRAC / GO,Serie_C,11/05/2014
179696,CRAC / GO,Serie_C,11/05/2014
163791,CRB / AL,Serie_C,11/05/2014
403978,CRAC / GO,Serie_C,11/05/2014
180923,Cuiabá / MT,Serie_C,11/05/2014
181394,Cuiabá / MT,Serie_C,11/05/2014
172686,Cuiabá / MT,Serie_C,11/05/2014
161383,Cuiabá / MT,Serie_C,11/05/2014
160003,Cuiabá / MT,Serie_C,11/05/2014
188775,Cuiabá / MT,Serie_C,11/05/2014
175135,Cuiabá / MT,Serie_C,11/05/2014
147312,Cuiabá / MT,Serie_C,11/05/2014
175308,Cuiabá / MT,Serie_C,11/05/2014
146321,Cuiabá / MT,Serie_C,11/05/2014
159388,Cuiabá / MT,Serie_C,11/05/2014
183227,Treze / PB,Serie_C,11/05/2014
162973,Treze / PB,Serie_C,11/05/2014
187085,Treze / PB,Serie_C,11/05/2014
307961,Treze / PB,Serie_C,11/05/2014
381292,Treze / PB,Serie_C,11/05/2014
156029,Treze / PB,Serie_C,11/05/2014
160427,Treze / PB,Serie_C,11/05/2014
164221,Treze / PB,Serie_C,11/05/2014
140020,Treze / PB,Serie_C,11/05/2014
364594,Treze / PB,Serie_C,11/05/2014
180181,Treze / PB,Serie_C,11/05/2014
293201,Treze / PB,Serie_C,11/05/2014
298290,Cuiabá / MT,Serie_C,11/05/2014
292998,Treze / PB,Serie_C,11/05/2014
332037,Cuiabá / MT,Serie_C,11/05/2014
172206,Cuiabá / MT,Serie_C,11/05/2014
158175,Treze / PB,Serie_C,11/05/2014
303972,Caxias / RS,Serie_C,10/05/2014
188260,Caxias / RS,Serie_C,10/05/2014
308027,Caxias / RS,Serie_C,10/05/2014
317900,Caxias / RS,Serie_C,10/05/2014
314157,Caxias / RS,Serie_C,10/05/2014
293092,Caxias / RS,Serie_C,10/05/2014
182717,Caxias / RS,Serie_C,10/05/2014
176526,Caxias / RS,Serie_C,10/05/2014
142048,Caxias / RS,Serie_C,10/05/2014
160596,Caxias / RS,Serie_C,10/05/2014
172132,Caxias / RS,Serie_C,10/05/2014
185705,São Caetano / SP,Serie_C,10/05/2014
296138,São Caetano / SP,Serie_C,10/05/2014
131823,São Caetano / SP,Serie_C,10/05/2014
322810,São Caetano / SP,Serie_C,10/05/2014
144227,São Caetano / SP,Serie_C,10/05/2014
139359,São Caetano / SP,Serie_C,10/05/2014
143924,São Caetano / SP,Serie_C,10/05/2014
177432,São Caetano / SP,Serie_C,10/05/2014
134389,São Caetano / SP,Serie_C,10/05/2014
137538,São Caetano / SP,Serie_C,10/05/2014
155426,São Caetano / SP,Serie_C,10/05/2014
302768,São Caetano / SP,Serie_C,10/05/2014
311033,Caxias / RS,Serie_C,10/05/2014
150817,São Caetano / SP,Serie_C,10/05/2014
153476,Caxias / RS,Serie_C,10/05/2014
166312,Caxias / RS,Serie_C,10/05/2014
306551,Tupi / MG,Serie_C,10/05/2014
151497,Tupi / MG,Serie_C,10/05/2014
152660,Tupi / MG,Serie_C,10/05/2014
328949,Tupi / MG,Serie_C,10/05/2014
187548,Tupi / MG,Serie_C,10/05/2014
136053,Tupi / MG,Serie_C,10/05/2014
167243,Tupi / MG,Serie_C,10/05/2014
353400,Tupi / MG,Serie_C,10/05/2014
159638,Tupi / MG,Serie_C,10/05/2014
298952,Tupi / MG,Serie_C,10/05/2014
167360,Tupi / MG,Serie_C,10/05/2014
164453,Guaratinguetá / SP,Serie_C,10/05/2014
305961,Guaratinguetá / SP,Serie_C,10/05/2014
178424,Guaratinguetá / SP,Serie_C,10/05/2014
169393,Guaratinguetá / SP,Serie_C,10/05/2014
151406,Guaratinguetá / SP,Serie_C,10/05/2014
177931,Guaratinguetá / SP,Serie_C,10/05/2014
183873,Guaratinguetá / SP,Serie_C,10/05/2014
344517,Guaratinguetá / SP,Serie_C,10/05/2014
164892,Guaratinguetá / SP,Serie_C,10/05/2014
308348,Guaratinguetá / SP,Serie_C,10/05/2014
321556,Guaratinguetá / SP,Serie_C,10/05/2014
137759,Tupi / MG,Serie_C,10/05/2014
293188,Guaratinguetá / SP,Serie_C,10/05/2014
386913,Guaratinguetá / SP,Serie_C,10/05/2014
180255,Tupi / MG,Serie_C,10/05/2014
328098,Tupi / MG,Serie_C,10/05/2014
307463,Guaratinguetá / SP,Serie_C,10/05/2014
336844,Duque de Caxias / RJ,Serie_C,10/05/2014
302017,Duque de Caxias / RJ,Serie_C,10/05/2014
145566,Duque de Caxias / RJ,Serie_C,10/05/2014
298107,Duque de Caxias / RJ,Serie_C,10/05/2014
184469,Duque de Caxias / RJ,Serie_C,10/05/2014
151563,Duque de Caxias / RJ,Serie_C,10/05/2014
313219,Duque de Caxias / RJ,Serie_C,10/05/2014
155347,Duque de Caxias / RJ,Serie_C,10/05/2014
145592,Duque de Caxias / RJ,Serie_C,10/05/2014
182879,Duque de Caxias / RJ,Serie_C,10/05/2014
319365,Duque de Caxias / RJ,Serie_C,10/05/2014
298313,Juventude / RS,Serie_C,10/05/2014
166053,Juventude / RS,Serie_C,10/05/2014
179831,Juventude / RS,Serie_C,10/05/2014
303542,Juventude / RS,Serie_C,10/05/2014
169442,Juventude / RS,Serie_C,10/05/2014
301944,Juventude / RS,Serie_C,10/05/2014
170563,Juventude / RS,Serie_C,10/05/2014
165818,Juventude / RS,Serie_C,10/05/2014
291429,Juventude / RS,Serie_C,10/05/2014
173293,Juventude / RS,Serie_C,10/05/2014
293720,Juventude / RS,Serie_C,10/05/2014
313217,Duque de Caxias / RJ,Serie_C,10/05/2014
311358,Juventude / RS,Serie_C,10/05/2014
307138,Duque de Caxias / RJ,Serie_C,10/05/2014
333800,Duque de Caxias / RJ,Serie_C,10/05/2014
347998,Juventude / RS,Serie_C,10/05/2014
459802,Juventude / RS,Serie_C,10/05/2014
132950,Mogi Mirim / SP,Serie_C,11/05/2014
146581,Mogi Mirim / SP,Serie_C,11/05/2014
343672,Mogi Mirim / SP,Serie_C,11/05/2014
186135,Mogi Mirim / SP,Serie_C,11/05/2014
174793,Mogi Mirim / SP,Serie_C,11/05/2014
326491,Mogi Mirim / SP,Serie_C,11/05/2014
179780,Mogi Mirim / SP,Serie_C,11/05/2014
169767,Mogi Mirim / SP,Serie_C,11/05/2014
162332,Mogi Mirim / SP,Serie_C,11/05/2014
293506,Mogi Mirim / SP,Serie_C,11/05/2014
354866,Mogi Mirim / SP,Serie_C,11/05/2014
307957,Madureira / RJ,Serie_C,11/05/2014
180866,Madureira / RJ,Serie_C,11/05/2014
323819,Madureira / RJ,Serie_C,11/05/2014
296072,Madureira / RJ,Serie_C,11/05/2014
184455,Madureira / RJ,Serie_C,11/05/2014
299473,Madureira / RJ,Serie_C,11/05/2014
332277,Madureira / RJ,Serie_C,11/05/2014
299823,Madureira / RJ,Serie_C,11/05/2014
306693,Madureira / RJ,Serie_C,11/05/2014
190230,Madureira / RJ,Serie_C,11/05/2014
297093,Madureira / RJ,Serie_C,11/05/2014
165840,Mogi Mirim / SP,Serie_C,11/05/2014
315299,Madureira / RJ,Serie_C,11/05/2014
355000,Mogi Mirim / SP,Serie_C,11/05/2014
336786,Madureira / RJ,Serie_C,11/05/2014
359865,Madureira / RJ,Serie_C,11/05/2014
353792,Mogi Mirim / SP,Serie_C,11/05/2014
133743,Guarani / SP,Serie_C,11/05/2014
182801,Guarani / SP,Serie_C,11/05/2014
176486,Guarani / SP,Serie_C,11/05/2014
186237,Guarani / SP,Serie_C,11/05/2014
183663,Guarani / SP,Serie_C,11/05/2014
172279,Guarani / SP,Serie_C,11/05/2014
184747,Guarani / SP,Serie_C,11/05/2014
136744,Guarani / SP,Serie_C,11/05/2014
180215,Guarani / SP,Serie_C,11/05/2014
125250,Guarani / SP,Serie_C,11/05/2014
187591,Guarani / SP,Serie_C,11/05/2014
168297,Macaé / RJ,Serie_C,11/05/2014
152369,Macaé / RJ,Serie_C,11/05/2014
155127,Macaé / RJ,Serie_C,11/05/2014
187091,Macaé / RJ,Serie_C,11/05/2014
440522,Macaé / RJ,Serie_C,11/05/2014
187979,Macaé / RJ,Serie_C,11/05/2014
155533,Macaé / RJ,Serie_C,11/05/2014
296295,Macaé / RJ,Serie_C,11/05/2014
155389,Macaé / RJ,Serie_C,11/05/2014
189941,Macaé / RJ,Serie_C,11/05/2014
360598,Macaé / RJ,Serie_C,11/05/2014
165596,Macaé / RJ,Serie_C,11/05/2014
306314,Guarani / SP,Serie_C,11/05/2014
372821,Macaé / RJ,Serie_C,11/05/2014
330982,Macaé / RJ,Serie_C,11/05/2014
160408,Guarani / SP,Serie_C,11/05/2014
291856,Guarani / SP,Serie_C,11/05/2014
295241,CRAC / GO,Serie_C,17/05/2014
146792,CRAC / GO,Serie_C,17/05/2014
167952,CRAC / GO,Serie_C,17/05/2014
161233,CRAC / GO,Serie_C,17/05/2014
132391,CRAC / GO,Serie_C,17/05/2014
173667,CRAC / GO,Serie_C,17/05/2014
154309,CRAC / GO,Serie_C,17/05/2014
160876,CRAC / GO,Serie_C,17/05/2014
177612,CRAC / GO,Serie_C,17/05/2014
167128,CRAC / GO,Serie_C,17/05/2014
187183,CRAC / GO,Serie_C,17/05/2014
298514,Fortaleza / CE,Serie_C,17/05/2014
174338,Fortaleza / CE,Serie_C,17/05/2014
175215,Fortaleza / CE,Serie_C,17/05/2014
366043,Fortaleza / CE,Serie_C,17/05/2014
392058,Fortaleza / CE,Serie_C,17/05/2014
190137,Fortaleza / CE,Serie_C,17/05/2014
340235,Fortaleza / CE,Serie_C,17/05/2014
140778,Fortaleza / CE,Serie_C,17/05/2014
118442,Fortaleza / CE,Serie_C,17/05/2014
377355,Fortaleza / CE,Serie_C,17/05/2014
178985,Fortaleza / CE,Serie_C,17/05/2014
177455,Fortaleza / CE,Serie_C,17/05/2014
179696,CRAC / GO,Serie_C,17/05/2014
158513,CRAC / GO,Serie_C,17/05/2014
161325,Fortaleza / CE,Serie_C,17/05/2014
370076,CRAC / GO,Serie_C,17/05/2014
292138,Fortaleza / CE,Serie_C,17/05/2014
318680,Águia de Marabá / PA,Serie_C,18/05/2014
372414,Águia de Marabá / PA,Serie_C,18/05/2014
154197,Águia de Marabá / PA,Serie_C,18/05/2014
174017,Águia de Marabá / PA,Serie_C,18/05/2014
187557,Águia de Marabá / PA,Serie_C,18/05/2014
292804,Águia de Marabá / PA,Serie_C,18/05/2014
402072,Águia de Marabá / PA,Serie_C,18/05/2014
291610,Águia de Marabá / PA,Serie_C,18/05/2014
175936,Águia de Marabá / PA,Serie_C,18/05/2014
159694,Águia de Marabá / PA,Serie_C,18/05/2014
184694,Águia de Marabá / PA,Serie_C,18/05/2014
381292,Treze / PB,Serie_C,18/05/2014
293201,Treze / PB,Serie_C,18/05/2014
307961,Treze / PB,Serie_C,18/05/2014
156029,Treze / PB,Serie_C,18/05/2014
160427,Treze / PB,Serie_C,18/05/2014
164221,Treze / PB,Serie_C,18/05/2014
166655,Treze / PB,Serie_C,18/05/2014
140020,Treze / PB,Serie_C,18/05/2014
158175,Treze / PB,Serie_C,18/05/2014
161974,Treze / PB,Serie_C,18/05/2014
180181,Treze / PB,Serie_C,18/05/2014
186637,Águia de Marabá / PA,Serie_C,18/05/2014
157578,Treze / PB,Serie_C,18/05/2014
161385,Águia de Marabá / PA,Serie_C,18/05/2014
361925,Treze / PB,Serie_C,18/05/2014
182630,Salgueiro / PE,Serie_C,19/05/2014
292467,Salgueiro / PE,Serie_C,19/05/2014
306024,Salgueiro / PE,Serie_C,19/05/2014
336836,Salgueiro / PE,Serie_C,19/05/2014
151871,Salgueiro / PE,Serie_C,19/05/2014
183707,Salgueiro / PE,Serie_C,19/05/2014
184849,Salgueiro / PE,Serie_C,19/05/2014
133765,Salgueiro / PE,Serie_C,19/05/2014
161304,Salgueiro / PE,Serie_C,19/05/2014
156119,Salgueiro / PE,Serie_C,19/05/2014
188672,Salgueiro / PE,Serie_C,19/05/2014
164863,Paysandu / PA,Serie_C,19/05/2014
159237,Paysandu / PA,Serie_C,19/05/2014
302073,Paysandu / PA,Serie_C,19/05/2014
178569,Paysandu / PA,Serie_C,19/05/2014
158901,Paysandu / PA,Serie_C,19/05/2014
417861,Paysandu / PA,Serie_C,19/05/2014
305615,Paysandu / PA,Serie_C,19/05/2014
186040,Paysandu / PA,Serie_C,19/05/2014
293622,Paysandu / PA,Serie_C,19/05/2014
138696,Paysandu / PA,Serie_C,19/05/2014
181824,Paysandu / PA,Serie_C,19/05/2014
177093,Paysandu / PA,Serie_C,19/05/2014
332261,Paysandu / PA,Serie_C,19/05/2014
294014,Salgueiro / PE,Serie_C,19/05/2014
378613,Paysandu / PA,Serie_C,19/05/2014
169755,Salgueiro / PE,Serie_C,19/05/2014
306066,Salgueiro / PE,Serie_C,19/05/2014
172555,Botafogo / PB,Serie_C,17/05/2014
188559,Botafogo / PB,Serie_C,17/05/2014
142996,Botafogo / PB,Serie_C,17/05/2014
180798,Botafogo / PB,Serie_C,17/05/2014
151449,Botafogo / PB,Serie_C,17/05/2014
165485,Botafogo / PB,Serie_C,17/05/2014
137686,Botafogo / PB,Serie_C,17/05/2014
151505,Botafogo / PB,Serie_C,17/05/2014
184246,Botafogo / PB,Serie_C,17/05/2014
182304,Botafogo / PB,Serie_C,17/05/2014
147313,Botafogo / PB,Serie_C,17/05/2014
132047,CRB / AL,Serie_C,17/05/2014
160738,CRB / AL,Serie_C,17/05/2014
150213,CRB / AL,Serie_C,17/05/2014
178005,CRB / AL,Serie_C,17/05/2014
136781,CRB / AL,Serie_C,17/05/2014
141931,CRB / AL,Serie_C,17/05/2014
178674,CRB / AL,Serie_C,17/05/2014
172203,CRB / AL,Serie_C,17/05/2014
178374,CRB / AL,Serie_C,17/05/2014
158260,CRB / AL,Serie_C,17/05/2014
163791,CRB / AL,Serie_C,17/05/2014
156035,Botafogo / PB,Serie_C,17/05/2014
176623,Botafogo / PB,Serie_C,17/05/2014
167244,Botafogo / PB,Serie_C,17/05/2014
183723,CRB / AL,Serie_C,17/05/2014
177543,CRB / AL,Serie_C,17/05/2014
172061,CRB / AL,Serie_C,17/05/2014
351833,ASA / AL,Serie_C,18/05/2014
167686,ASA / AL,Serie_C,18/05/2014
181845,ASA / AL,Serie_C,18/05/2014
398098,ASA / AL,Serie_C,18/05/2014
184798,ASA / AL,Serie_C,18/05/2014
163510,ASA / AL,Serie_C,18/05/2014
169489,ASA / AL,Serie_C,18/05/2014
305917,ASA / AL,Serie_C,18/05/2014
369596,ASA / AL,Serie_C,18/05/2014
361147,ASA / AL,Serie_C,18/05/2014
155034,ASA / AL,Serie_C,18/05/2014
181394,Cuiabá / MT,Serie_C,18/05/2014
348182,Cuiabá / MT,Serie_C,18/05/2014
182751,Cuiabá / MT,Serie_C,18/05/2014
172686,Cuiabá / MT,Serie_C,18/05/2014
167698,Cuiabá / MT,Serie_C,18/05/2014
161383,Cuiabá / MT,Serie_C,18/05/2014
160003,Cuiabá / MT,Serie_C,18/05/2014
175135,Cuiabá / MT,Serie_C,18/05/2014
147312,Cuiabá / MT,Serie_C,18/05/2014
146321,Cuiabá / MT,Serie_C,18/05/2014
159388,Cuiabá / MT,Serie_C,18/05/2014
292174,ASA / AL,Serie_C,18/05/2014
298290,Cuiabá / MT,Serie_C,18/05/2014
169771,Cuiabá / MT,Serie_C,18/05/2014
178884,ASA / AL,Serie_C,18/05/2014
186944,Cuiabá / MT,Serie_C,18/05/2014
313001,ASA / AL,Serie_C,18/05/2014
298313,Juventude / RS,Serie_C,17/05/2014
166053,Juventude / RS,Serie_C,17/05/2014
179831,Juventude / RS,Serie_C,17/05/2014
303542,Juventude / RS,Serie_C,17/05/2014
169442,Juventude / RS,Serie_C,17/05/2014
301944,Juventude / RS,Serie_C,17/05/2014
170563,Juventude / RS,Serie_C,17/05/2014
165818,Juventude / RS,Serie_C,17/05/2014
291429,Juventude / RS,Serie_C,17/05/2014
173293,Juventude / RS,Serie_C,17/05/2014
293720,Juventude / RS,Serie_C,17/05/2014
133743,Guarani / SP,Serie_C,17/05/2014
182801,Guarani / SP,Serie_C,17/05/2014
176486,Guarani / SP,Serie_C,17/05/2014
162487,Guarani / SP,Serie_C,17/05/2014
186237,Guarani / SP,Serie_C,17/05/2014
172279,Guarani / SP,Serie_C,17/05/2014
184747,Guarani / SP,Serie_C,17/05/2014
136744,Guarani / SP,Serie_C,17/05/2014
180215,Guarani / SP,Serie_C,17/05/2014
161253,Guarani / SP,Serie_C,17/05/2014
125250,Guarani / SP,Serie_C,17/05/2014
167975,Juventude / RS,Serie_C,17/05/2014
157823,Juventude / RS,Serie_C,17/05/2014
187591,Guarani / SP,Serie_C,17/05/2014
347998,Juventude / RS,Serie_C,17/05/2014
320834,Guarani / SP,Serie_C,17/05/2014
160408,Guarani / SP,Serie_C,17/05/2014
185139,Madureira / RJ,Serie_C,17/05/2014
315299,Madureira / RJ,Serie_C,17/05/2014
184989,Madureira / RJ,Serie_C,17/05/2014
307957,Madureira / RJ,Serie_C,17/05/2014
180866,Madureira / RJ,Serie_C,17/05/2014
323819,Madureira / RJ,Serie_C,17/05/2014
296072,Madureira / RJ,Serie_C,17/05/2014
184455,Madureira / RJ,Serie_C,17/05/2014
332277,Madureira / RJ,Serie_C,17/05/2014
314137,Madureira / RJ,Serie_C,17/05/2014
190230,Madureira / RJ,Serie_C,17/05/2014
168297,Macaé / RJ,Serie_C,17/05/2014
152369,Macaé / RJ,Serie_C,17/05/2014
155127,Macaé / RJ,Serie_C,17/05/2014
187091,Macaé / RJ,Serie_C,17/05/2014
440522,Macaé / RJ,Serie_C,17/05/2014
187979,Macaé / RJ,Serie_C,17/05/2014
372821,Macaé / RJ,Serie_C,17/05/2014
296295,Macaé / RJ,Serie_C,17/05/2014
155389,Macaé / RJ,Serie_C,17/05/2014
189941,Macaé / RJ,Serie_C,17/05/2014
360598,Macaé / RJ,Serie_C,17/05/2014
166101,Madureira / RJ,Serie_C,17/05/2014
297093,Madureira / RJ,Serie_C,17/05/2014
299111,Macaé / RJ,Serie_C,17/05/2014
155533,Macaé / RJ,Serie_C,17/05/2014
359865,Madureira / RJ,Serie_C,17/05/2014
300060,Macaé / RJ,Serie_C,17/05/2014
306551,Tupi / MG,Serie_C,17/05/2014
151497,Tupi / MG,Serie_C,17/05/2014
328949,Tupi / MG,Serie_C,17/05/2014
187548,Tupi / MG,Serie_C,17/05/2014
136053,Tupi / MG,Serie_C,17/05/2014
137759,Tupi / MG,Serie_C,17/05/2014
167243,Tupi / MG,Serie_C,17/05/2014
353400,Tupi / MG,Serie_C,17/05/2014
159638,Tupi / MG,Serie_C,17/05/2014
298952,Tupi / MG,Serie_C,17/05/2014
167360,Tupi / MG,Serie_C,17/05/2014
303972,Caxias / RS,Serie_C,17/05/2014
188260,Caxias / RS,Serie_C,17/05/2014
308027,Caxias / RS,Serie_C,17/05/2014
317900,Caxias / RS,Serie_C,17/05/2014
314157,Caxias / RS,Serie_C,17/05/2014
293092,Caxias / RS,Serie_C,17/05/2014
182717,Caxias / RS,Serie_C,17/05/2014
176526,Caxias / RS,Serie_C,17/05/2014
142048,Caxias / RS,Serie_C,17/05/2014
160596,Caxias / RS,Serie_C,17/05/2014
172132,Caxias / RS,Serie_C,17/05/2014
303714,Caxias / RS,Serie_C,17/05/2014
328098,Tupi / MG,Serie_C,17/05/2014
145545,Tupi / MG,Serie_C,17/05/2014
311033,Caxias / RS,Serie_C,17/05/2014
321847,Caxias / RS,Serie_C,17/05/2014
306081,Tupi / MG,Serie_C,17/05/2014
185705,São Caetano / SP,Serie_C,18/05/2014
296138,São Caetano / SP,Serie_C,18/05/2014
183096,São Caetano / SP,Serie_C,18/05/2014
131823,São Caetano / SP,Serie_C,18/05/2014
322810,São Caetano / SP,Serie_C,18/05/2014
139359,São Caetano / SP,Serie_C,18/05/2014
177436,São Caetano / SP,Serie_C,18/05/2014
143924,São Caetano / SP,Serie_C,18/05/2014
184508,São Caetano / SP,Serie_C,18/05/2014
134389,São Caetano / SP,Serie_C,18/05/2014
137538,São Caetano / SP,Serie_C,18/05/2014
132950,Mogi Mirim / SP,Serie_C,18/05/2014
146581,Mogi Mirim / SP,Serie_C,18/05/2014
343672,Mogi Mirim / SP,Serie_C,18/05/2014
186135,Mogi Mirim / SP,Serie_C,18/05/2014
174793,Mogi Mirim / SP,Serie_C,18/05/2014
326491,Mogi Mirim / SP,Serie_C,18/05/2014
351619,Mogi Mirim / SP,Serie_C,18/05/2014
179780,Mogi Mirim / SP,Serie_C,18/05/2014
162332,Mogi Mirim / SP,Serie_C,18/05/2014
293506,Mogi Mirim / SP,Serie_C,18/05/2014
354866,Mogi Mirim / SP,Serie_C,18/05/2014
321060,São Caetano / SP,Serie_C,18/05/2014
329055,São Caetano / SP,Serie_C,18/05/2014
177626,Mogi Mirim / SP,Serie_C,18/05/2014
150817,São Caetano / SP,Serie_C,18/05/2014
187464,Mogi Mirim / SP,Serie_C,18/05/2014
402803,Mogi Mirim / SP,Serie_C,18/05/2014
164453,Guaratinguetá / SP,Serie_C,18/05/2014
305961,Guaratinguetá / SP,Serie_C,18/05/2014
149282,Guaratinguetá / SP,Serie_C,18/05/2014
189027,Guaratinguetá / SP,Serie_C,18/05/2014
178424,Guaratinguetá / SP,Serie_C,18/05/2014
293188,Guaratinguetá / SP,Serie_C,18/05/2014
151406,Guaratinguetá / SP,Serie_C,18/05/2014
177931,Guaratinguetá / SP,Serie_C,18/05/2014
183873,Guaratinguetá / SP,Serie_C,18/05/2014
344517,Guaratinguetá / SP,Serie_C,18/05/2014
321556,Guaratinguetá / SP,Serie_C,18/05/2014
307138,Duque de Caxias / RJ,Serie_C,18/05/2014
336844,Duque de Caxias / RJ,Serie_C,18/05/2014
302017,Duque de Caxias / RJ,Serie_C,18/05/2014
298107,Duque de Caxias / RJ,Serie_C,18/05/2014
155347,Duque de Caxias / RJ,Serie_C,18/05/2014
145592,Duque de Caxias / RJ,Serie_C,18/05/2014
151563,Duque de Caxias / RJ,Serie_C,18/05/2014
129465,Duque de Caxias / RJ,Serie_C,18/05/2014
187333,Duque de Caxias / RJ,Serie_C,18/05/2014
313217,Duque de Caxias / RJ,Serie_C,18/05/2014
319365,Duque de Caxias / RJ,Serie_C,18/05/2014
169945,Guaratinguetá / SP,Serie_C,18/05/2014
