Player,Club,Championship,Date
313426,Palmeiras / SP,Serie_A,16/04/2022
407095,Palmeiras / SP,Serie_A,16/04/2022
517179,Palmeiras / SP,Serie_A,16/04/2022
328949,Goiás / GO,Serie_A,16/04/2022
650375,Goiás / GO,Serie_A,16/04/2022
749220,Palmeiras / SP,Serie_A,16/04/2022
177853,Cuiabá / MT,Serie_A,16/04/2022
293393,Cuiabá / MT,Serie_A,16/04/2022
530965,Cuiabá / MT,Serie_A,16/04/2022
706429,Cuiabá / MT,Serie_A,16/04/2022
321636,Cuiabá / MT,Serie_A,16/04/2022
421778,Cuiabá / MT,Serie_A,16/04/2022
292942,Cuiabá / MT,Serie_A,16/04/2022
178361,Cuiabá / MT,Serie_A,16/04/2022
321898,Cuiabá / MT,Serie_A,16/04/2022
177885,Cuiabá / MT,Serie_A,16/04/2022
313001,Cuiabá / MT,Serie_A,16/04/2022
182423,Fluminense / RJ,Serie_A,16/04/2022
749161,Fluminense / RJ,Serie_A,16/04/2022
544799,Fluminense / RJ,Serie_A,16/04/2022
337363,Fluminense / RJ,Serie_A,16/04/2022
148994,Fluminense / RJ,Serie_A,16/04/2022
523841,Fluminense / RJ,Serie_A,16/04/2022
728790,Fluminense / RJ,Serie_A,16/04/2022
379386,Fluminense / RJ,Serie_A,16/04/2022
184600,Fluminense / RJ,Serie_A,16/04/2022
129292,Fluminense / RJ,Serie_A,16/04/2022
184364,Fluminense / RJ,Serie_A,16/04/2022
162905,Cuiabá / MT,Serie_A,16/04/2022
452746,Cuiabá / MT,Serie_A,16/04/2022
339155,Cuiabá / MT,Serie_A,16/04/2022
166061,Fluminense / RJ,Serie_A,16/04/2022
691654,Fluminense / RJ,Serie_A,16/04/2022
460683,Fluminense / RJ,Serie_A,16/04/2022
303718,Fluminense / RJ,Serie_A,16/04/2022
345210,Cuiabá / MT,Serie_A,16/04/2022
363480,Cuiabá / MT,Serie_A,16/04/2022
363313,Fluminense / RJ,Serie_A,16/04/2022
502008,Athletico Paranaense / PR,Serie_A,17/04/2022
646474,Athletico Paranaense / PR,Serie_A,17/04/2022
630170,Athletico Paranaense / PR,Serie_A,17/04/2022
756284,Athletico Paranaense / PR,Serie_A,17/04/2022
388084,Athletico Paranaense / PR,Serie_A,17/04/2022
380655,Athletico Paranaense / PR,Serie_A,17/04/2022
524291,Athletico Paranaense / PR,Serie_A,17/04/2022
352037,Athletico Paranaense / PR,Serie_A,17/04/2022
750266,Athletico Paranaense / PR,Serie_A,17/04/2022
293440,Athletico Paranaense / PR,Serie_A,17/04/2022
446408,Athletico Paranaense / PR,Serie_A,17/04/2022
703937,Atlético Mineiro / MG,Serie_A,17/04/2022
699115,Atlético Mineiro / MG,Serie_A,17/04/2022
547882,Atlético Mineiro / MG,Serie_A,17/04/2022
712012,Atlético Mineiro / MG,Serie_A,17/04/2022
188398,Atlético Mineiro / MG,Serie_A,17/04/2022
438212,Atlético Mineiro / MG,Serie_A,17/04/2022
295792,Atlético Mineiro / MG,Serie_A,17/04/2022
170144,Atlético Mineiro / MG,Serie_A,17/04/2022
370997,Atlético Mineiro / MG,Serie_A,17/04/2022
339266,Atlético Mineiro / MG,Serie_A,17/04/2022
339258,Atlético Mineiro / MG,Serie_A,17/04/2022
695547,Athletico Paranaense / PR,Serie_A,17/04/2022
321574,Athletico Paranaense / PR,Serie_A,17/04/2022
320930,Atlético Mineiro / MG,Serie_A,17/04/2022
307317,Athletico Paranaense / PR,Serie_A,17/04/2022
172236,Athletico Paranaense / PR,Serie_A,17/04/2022
430638,Atlético Mineiro / MG,Serie_A,17/04/2022
631735,Athletico Paranaense / PR,Serie_A,17/04/2022
347809,Atlético Mineiro / MG,Serie_A,17/04/2022
440499,Atlético Mineiro / MG,Serie_A,17/04/2022
694075,Atlético Mineiro / MG,Serie_A,17/04/2022
699115,Atlético Mineiro / MG,Serie_A,23/04/2022
430638,Atlético Mineiro / MG,Serie_A,23/04/2022
547882,Atlético Mineiro / MG,Serie_A,23/04/2022
163056,Atlético Mineiro / MG,Serie_A,23/04/2022
712012,Atlético Mineiro / MG,Serie_A,23/04/2022
749286,Atlético Mineiro / MG,Serie_A,23/04/2022
188398,Atlético Mineiro / MG,Serie_A,23/04/2022
347809,Atlético Mineiro / MG,Serie_A,23/04/2022
170144,Atlético Mineiro / MG,Serie_A,23/04/2022
320930,Atlético Mineiro / MG,Serie_A,23/04/2022
694075,Atlético Mineiro / MG,Serie_A,23/04/2022
180083,Coritiba / PR,Serie_A,23/04/2022
517052,Coritiba / PR,Serie_A,23/04/2022
305723,Coritiba / PR,Serie_A,23/04/2022
444950,Coritiba / PR,Serie_A,23/04/2022
292282,Coritiba / PR,Serie_A,23/04/2022
435961,Coritiba / PR,Serie_A,23/04/2022
516941,Coritiba / PR,Serie_A,23/04/2022
422347,Coritiba / PR,Serie_A,23/04/2022
161301,Coritiba / PR,Serie_A,23/04/2022
647336,Coritiba / PR,Serie_A,23/04/2022
177010,Coritiba / PR,Serie_A,23/04/2022
172189,Coritiba / PR,Serie_A,23/04/2022
519385,Coritiba / PR,Serie_A,23/04/2022
337894,Coritiba / PR,Serie_A,23/04/2022
438212,Atlético Mineiro / MG,Serie_A,23/04/2022
339258,Atlético Mineiro / MG,Serie_A,23/04/2022
757330,Coritiba / PR,Serie_A,23/04/2022
295792,Atlético Mineiro / MG,Serie_A,23/04/2022
339266,Atlético Mineiro / MG,Serie_A,23/04/2022
620423,Atlético Mineiro / MG,Serie_A,23/04/2022
182423,Fluminense / RJ,Serie_A,23/04/2022
517552,Fluminense / RJ,Serie_A,23/04/2022
166061,Fluminense / RJ,Serie_A,23/04/2022
691654,Fluminense / RJ,Serie_A,23/04/2022
544799,Fluminense / RJ,Serie_A,23/04/2022
364054,Fluminense / RJ,Serie_A,23/04/2022
379386,Fluminense / RJ,Serie_A,23/04/2022
535518,Fluminense / RJ,Serie_A,23/04/2022
168008,Fluminense / RJ,Serie_A,23/04/2022
129292,Fluminense / RJ,Serie_A,23/04/2022
184364,Fluminense / RJ,Serie_A,23/04/2022
331033,Internacional / RS,Serie_A,23/04/2022
750897,Internacional / RS,Serie_A,23/04/2022
346636,Internacional / RS,Serie_A,23/04/2022
756803,Internacional / RS,Serie_A,23/04/2022
320839,Internacional / RS,Serie_A,23/04/2022
387944,Internacional / RS,Serie_A,23/04/2022
173551,Internacional / RS,Serie_A,23/04/2022
542337,Internacional / RS,Serie_A,23/04/2022
723593,Internacional / RS,Serie_A,23/04/2022
306270,Internacional / RS,Serie_A,23/04/2022
753325,Internacional / RS,Serie_A,23/04/2022
291708,Fluminense / RJ,Serie_A,23/04/2022
420130,Internacional / RS,Serie_A,23/04/2022
728790,Fluminense / RJ,Serie_A,23/04/2022
523841,Fluminense / RJ,Serie_A,23/04/2022
430588,Internacional / RS,Serie_A,23/04/2022
373841,Internacional / RS,Serie_A,23/04/2022
600636,Fluminense / RJ,Serie_A,23/04/2022
148994,Fluminense / RJ,Serie_A,23/04/2022
296330,Internacional / RS,Serie_A,23/04/2022
408134,Red Bull Bragantino / SP,Serie_A,23/04/2022
757833,Red Bull Bragantino / SP,Serie_A,23/04/2022
554820,Red Bull Bragantino / SP,Serie_A,23/04/2022
308190,Red Bull Bragantino / SP,Serie_A,23/04/2022
441844,Red Bull Bragantino / SP,Serie_A,23/04/2022
582161,Red Bull Bragantino / SP,Serie_A,23/04/2022
526090,Red Bull Bragantino / SP,Serie_A,23/04/2022
464293,Red Bull Bragantino / SP,Serie_A,23/04/2022
384823,Red Bull Bragantino / SP,Serie_A,23/04/2022
291939,Red Bull Bragantino / SP,Serie_A,23/04/2022
691587,Red Bull Bragantino / SP,Serie_A,23/04/2022
295557,São Paulo / SP,Serie_A,23/04/2022
346294,São Paulo / SP,Serie_A,23/04/2022
751424,São Paulo / SP,Serie_A,23/04/2022
337713,São Paulo / SP,Serie_A,23/04/2022
541246,São Paulo / SP,Serie_A,23/04/2022
315585,São Paulo / SP,Serie_A,23/04/2022
464320,São Paulo / SP,Serie_A,23/04/2022
595193,São Paulo / SP,Serie_A,23/04/2022
306616,São Paulo / SP,Serie_A,23/04/2022
516781,São Paulo / SP,Serie_A,23/04/2022
161656,São Paulo / SP,Serie_A,23/04/2022
521939,Red Bull Bragantino / SP,Serie_A,23/04/2022
422469,Red Bull Bragantino / SP,Serie_A,23/04/2022
304434,Red Bull Bragantino / SP,Serie_A,23/04/2022
169945,Red Bull Bragantino / SP,Serie_A,23/04/2022
524403,São Paulo / SP,Serie_A,23/04/2022
167716,São Paulo / SP,Serie_A,23/04/2022
317751,São Paulo / SP,Serie_A,23/04/2022
464258,Red Bull Bragantino / SP,Serie_A,23/04/2022
717679,São Paulo / SP,Serie_A,23/04/2022
552144,São Paulo / SP,Serie_A,23/04/2022
169050,Palmeiras / SP,Serie_A,23/04/2022
176390,Palmeiras / SP,Serie_A,23/04/2022
427806,Palmeiras / SP,Serie_A,23/04/2022
541921,Palmeiras / SP,Serie_A,23/04/2022
540357,Palmeiras / SP,Serie_A,23/04/2022
725766,Palmeiras / SP,Serie_A,23/04/2022
308405,Palmeiras / SP,Serie_A,23/04/2022
392224,Palmeiras / SP,Serie_A,23/04/2022
330886,Palmeiras / SP,Serie_A,23/04/2022
633571,Palmeiras / SP,Serie_A,23/04/2022
291738,Palmeiras / SP,Serie_A,23/04/2022
757386,Corinthians / SP,Serie_A,23/04/2022
179382,Corinthians / SP,Serie_A,23/04/2022
463127,Corinthians / SP,Serie_A,23/04/2022
165971,Corinthians / SP,Serie_A,23/04/2022
509667,Corinthians / SP,Serie_A,23/04/2022
420688,Corinthians / SP,Serie_A,23/04/2022
541820,Corinthians / SP,Serie_A,23/04/2022
439689,Corinthians / SP,Serie_A,23/04/2022
389307,Corinthians / SP,Serie_A,23/04/2022
339242,Corinthians / SP,Serie_A,23/04/2022
448892,Corinthians / SP,Serie_A,23/04/2022
165836,Corinthians / SP,Serie_A,23/04/2022
170085,Corinthians / SP,Serie_A,23/04/2022
513472,Corinthians / SP,Serie_A,23/04/2022
162504,Corinthians / SP,Serie_A,23/04/2022
691641,Corinthians / SP,Serie_A,23/04/2022
706084,Palmeiras / SP,Serie_A,23/04/2022
312950,Palmeiras / SP,Serie_A,23/04/2022
505714,Palmeiras / SP,Serie_A,23/04/2022
517179,Palmeiras / SP,Serie_A,23/04/2022
749220,Palmeiras / SP,Serie_A,23/04/2022
612310,Santos / SP,Serie_A,24/04/2022
756654,Santos / SP,Serie_A,24/04/2022
729404,Santos / SP,Serie_A,24/04/2022
543163,Santos / SP,Serie_A,24/04/2022
178178,Santos / SP,Serie_A,24/04/2022
568013,Santos / SP,Serie_A,24/04/2022
463120,Santos / SP,Serie_A,24/04/2022
304071,Santos / SP,Serie_A,24/04/2022
362877,Santos / SP,Serie_A,24/04/2022
756392,Santos / SP,Serie_A,24/04/2022
321829,Santos / SP,Serie_A,24/04/2022
438556,América / MG,Serie_A,24/04/2022
337261,América / MG,Serie_A,24/04/2022
713866,América / MG,Serie_A,24/04/2022
358808,América / MG,Serie_A,24/04/2022
175557,América / MG,Serie_A,24/04/2022
155855,América / MG,Serie_A,24/04/2022
178620,América / MG,Serie_A,24/04/2022
318115,América / MG,Serie_A,24/04/2022
153229,América / MG,Serie_A,24/04/2022
432391,América / MG,Serie_A,24/04/2022
311988,América / MG,Serie_A,24/04/2022
541268,Santos / SP,Serie_A,24/04/2022
542491,América / MG,Serie_A,24/04/2022
295821,Santos / SP,Serie_A,24/04/2022
398805,América / MG,Serie_A,24/04/2022
191616,Santos / SP,Serie_A,24/04/2022
756916,Santos / SP,Serie_A,24/04/2022
706844,América / MG,Serie_A,24/04/2022
592044,América / MG,Serie_A,24/04/2022
421180,Santos / SP,Serie_A,24/04/2022
533422,América / MG,Serie_A,24/04/2022
409084,Juventude / RS,Serie_A,24/04/2022
342224,Juventude / RS,Serie_A,24/04/2022
326622,Juventude / RS,Serie_A,24/04/2022
525042,Juventude / RS,Serie_A,24/04/2022
291317,Juventude / RS,Serie_A,24/04/2022
307979,Juventude / RS,Serie_A,24/04/2022
175720,Juventude / RS,Serie_A,24/04/2022
350018,Juventude / RS,Serie_A,24/04/2022
750089,Juventude / RS,Serie_A,24/04/2022
302192,Juventude / RS,Serie_A,24/04/2022
714444,Juventude / RS,Serie_A,24/04/2022
177853,Cuiabá / MT,Serie_A,24/04/2022
299840,Cuiabá / MT,Serie_A,24/04/2022
530965,Cuiabá / MT,Serie_A,24/04/2022
706429,Cuiabá / MT,Serie_A,24/04/2022
363480,Cuiabá / MT,Serie_A,24/04/2022
345210,Cuiabá / MT,Serie_A,24/04/2022
175320,Cuiabá / MT,Serie_A,24/04/2022
339155,Cuiabá / MT,Serie_A,24/04/2022
292942,Cuiabá / MT,Serie_A,24/04/2022
178361,Cuiabá / MT,Serie_A,24/04/2022
321898,Cuiabá / MT,Serie_A,24/04/2022
291380,Juventude / RS,Serie_A,24/04/2022
378268,Juventude / RS,Serie_A,24/04/2022
162905,Cuiabá / MT,Serie_A,24/04/2022
443663,Cuiabá / MT,Serie_A,24/04/2022
452746,Cuiabá / MT,Serie_A,24/04/2022
179974,Juventude / RS,Serie_A,24/04/2022
177885,Cuiabá / MT,Serie_A,24/04/2022
411198,Juventude / RS,Serie_A,24/04/2022
527028,Juventude / RS,Serie_A,24/04/2022
749665,Fortaleza / CE,Serie_A,01/06/2022
170255,Fortaleza / CE,Serie_A,01/06/2022
402681,Fortaleza / CE,Serie_A,01/06/2022
402719,Fortaleza / CE,Serie_A,01/06/2022
749185,Fortaleza / CE,Serie_A,01/06/2022
658410,Fortaleza / CE,Serie_A,01/06/2022
154969,Fortaleza / CE,Serie_A,01/06/2022
583022,Fortaleza / CE,Serie_A,01/06/2022
331937,Fortaleza / CE,Serie_A,01/06/2022
364829,Fortaleza / CE,Serie_A,01/06/2022
420080,Fortaleza / CE,Serie_A,01/06/2022
381149,Ceará / CE,Serie_A,01/06/2022
441070,Ceará / CE,Serie_A,01/06/2022
309431,Ceará / CE,Serie_A,01/06/2022
294769,Ceará / CE,Serie_A,01/06/2022
291651,Ceará / CE,Serie_A,01/06/2022
601171,Ceará / CE,Serie_A,01/06/2022
403112,Ceará / CE,Serie_A,01/06/2022
328312,Ceará / CE,Serie_A,01/06/2022
298660,Ceará / CE,Serie_A,01/06/2022
376786,Ceará / CE,Serie_A,01/06/2022
183977,Ceará / CE,Serie_A,01/06/2022
409030,Ceará / CE,Serie_A,01/06/2022
399713,Ceará / CE,Serie_A,01/06/2022
302768,Fortaleza / CE,Serie_A,01/06/2022
313780,Fortaleza / CE,Serie_A,01/06/2022
381689,Ceará / CE,Serie_A,01/06/2022
392650,Ceará / CE,Serie_A,01/06/2022
413857,Fortaleza / CE,Serie_A,01/06/2022
727672,Fortaleza / CE,Serie_A,01/06/2022
316748,Fortaleza / CE,Serie_A,01/06/2022
515849,Ceará / CE,Serie_A,01/06/2022
581048,Atlético / GO,Serie_A,24/04/2022
400906,Atlético / GO,Serie_A,24/04/2022
402095,Atlético / GO,Serie_A,24/04/2022
460340,Atlético / GO,Serie_A,24/04/2022
405713,Atlético / GO,Serie_A,24/04/2022
369161,Atlético / GO,Serie_A,24/04/2022
291843,Atlético / GO,Serie_A,24/04/2022
405061,Atlético / GO,Serie_A,24/04/2022
307285,Atlético / GO,Serie_A,24/04/2022
300394,Atlético / GO,Serie_A,24/04/2022
330015,Atlético / GO,Serie_A,24/04/2022
374303,Botafogo / RJ,Serie_A,24/04/2022
383906,Botafogo / RJ,Serie_A,24/04/2022
437115,Botafogo / RJ,Serie_A,24/04/2022
330972,Botafogo / RJ,Serie_A,24/04/2022
322801,Botafogo / RJ,Serie_A,24/04/2022
351794,Botafogo / RJ,Serie_A,24/04/2022
605477,Botafogo / RJ,Serie_A,24/04/2022
355418,Botafogo / RJ,Serie_A,24/04/2022
322852,Botafogo / RJ,Serie_A,24/04/2022
294363,Botafogo / RJ,Serie_A,24/04/2022
695696,Botafogo / RJ,Serie_A,24/04/2022
567555,Botafogo / RJ,Serie_A,24/04/2022
421138,Atlético / GO,Serie_A,24/04/2022
435315,Atlético / GO,Serie_A,24/04/2022
453232,Botafogo / RJ,Serie_A,24/04/2022
299778,Botafogo / RJ,Serie_A,24/04/2022
647148,Atlético / GO,Serie_A,24/04/2022
705188,Atlético / GO,Serie_A,24/04/2022
612641,Botafogo / RJ,Serie_A,24/04/2022
376405,Botafogo / RJ,Serie_A,24/04/2022
317454,Atlético / GO,Serie_A,24/04/2022
502001,Avaí / SC,Serie_A,25/04/2022
392562,Avaí / SC,Serie_A,25/04/2022
164621,Avaí / SC,Serie_A,25/04/2022
311507,Avaí / SC,Serie_A,25/04/2022
169938,Avaí / SC,Serie_A,25/04/2022
182717,Avaí / SC,Serie_A,25/04/2022
526215,Avaí / SC,Serie_A,25/04/2022
322642,Avaí / SC,Serie_A,25/04/2022
180546,Avaí / SC,Serie_A,25/04/2022
512119,Avaí / SC,Serie_A,25/04/2022
295548,Avaí / SC,Serie_A,25/04/2022
533140,Goiás / GO,Serie_A,25/04/2022
429437,Goiás / GO,Serie_A,25/04/2022
308316,Goiás / GO,Serie_A,25/04/2022
357424,Goiás / GO,Serie_A,25/04/2022
313755,Goiás / GO,Serie_A,25/04/2022
502361,Goiás / GO,Serie_A,25/04/2022
328949,Goiás / GO,Serie_A,25/04/2022
172576,Goiás / GO,Serie_A,25/04/2022
338849,Goiás / GO,Serie_A,25/04/2022
352000,Goiás / GO,Serie_A,25/04/2022
502875,Goiás / GO,Serie_A,25/04/2022
183975,Goiás / GO,Serie_A,25/04/2022
179934,Goiás / GO,Serie_A,25/04/2022
298595,Goiás / GO,Serie_A,25/04/2022
318165,Avaí / SC,Serie_A,25/04/2022
324513,Avaí / SC,Serie_A,25/04/2022
463027,Avaí / SC,Serie_A,25/04/2022
459474,Avaí / SC,Serie_A,25/04/2022
403342,Goiás / GO,Serie_A,25/04/2022
587274,Goiás / GO,Serie_A,25/04/2022
502008,Athletico Paranaense / PR,Serie_A,23/04/2022
646474,Athletico Paranaense / PR,Serie_A,23/04/2022
630170,Athletico Paranaense / PR,Serie_A,23/04/2022
756284,Athletico Paranaense / PR,Serie_A,23/04/2022
388084,Athletico Paranaense / PR,Serie_A,23/04/2022
524291,Athletico Paranaense / PR,Serie_A,23/04/2022
352037,Athletico Paranaense / PR,Serie_A,23/04/2022
750266,Athletico Paranaense / PR,Serie_A,23/04/2022
293440,Athletico Paranaense / PR,Serie_A,23/04/2022
446408,Athletico Paranaense / PR,Serie_A,23/04/2022
716645,Athletico Paranaense / PR,Serie_A,23/04/2022
384124,Flamengo / RJ,Serie_A,23/04/2022
567529,Flamengo / RJ,Serie_A,23/04/2022
303716,Flamengo / RJ,Serie_A,23/04/2022
292526,Flamengo / RJ,Serie_A,23/04/2022
293420,Flamengo / RJ,Serie_A,23/04/2022
700851,Flamengo / RJ,Serie_A,23/04/2022
544981,Flamengo / RJ,Serie_A,23/04/2022
310373,Flamengo / RJ,Serie_A,23/04/2022
376228,Flamengo / RJ,Serie_A,23/04/2022
184307,Flamengo / RJ,Serie_A,23/04/2022
521990,Flamengo / RJ,Serie_A,23/04/2022
546294,Athletico Paranaense / PR,Serie_A,23/04/2022
177444,Flamengo / RJ,Serie_A,23/04/2022
337830,Flamengo / RJ,Serie_A,23/04/2022
729086,Flamengo / RJ,Serie_A,23/04/2022
307317,Athletico Paranaense / PR,Serie_A,23/04/2022
152138,Flamengo / RJ,Serie_A,23/04/2022
379462,Athletico Paranaense / PR,Serie_A,23/04/2022
440063,Athletico Paranaense / PR,Serie_A,23/04/2022
172236,Athletico Paranaense / PR,Serie_A,23/04/2022
337261,América / MG,Serie_A,30/04/2022
318115,América / MG,Serie_A,30/04/2022
337242,América / MG,Serie_A,30/04/2022
175557,América / MG,Serie_A,30/04/2022
155855,América / MG,Serie_A,30/04/2022
178620,América / MG,Serie_A,30/04/2022
398805,América / MG,Serie_A,30/04/2022
412852,América / MG,Serie_A,30/04/2022
153229,América / MG,Serie_A,30/04/2022
432391,América / MG,Serie_A,30/04/2022
542491,América / MG,Serie_A,30/04/2022
502008,Athletico Paranaense / PR,Serie_A,30/04/2022
646474,Athletico Paranaense / PR,Serie_A,30/04/2022
322748,Athletico Paranaense / PR,Serie_A,30/04/2022
320263,Athletico Paranaense / PR,Serie_A,30/04/2022
695547,Athletico Paranaense / PR,Serie_A,30/04/2022
523698,Athletico Paranaense / PR,Serie_A,30/04/2022
546294,Athletico Paranaense / PR,Serie_A,30/04/2022
352037,Athletico Paranaense / PR,Serie_A,30/04/2022
321574,Athletico Paranaense / PR,Serie_A,30/04/2022
446408,Athletico Paranaense / PR,Serie_A,30/04/2022
622272,Athletico Paranaense / PR,Serie_A,30/04/2022
756284,Athletico Paranaense / PR,Serie_A,30/04/2022
388084,Athletico Paranaense / PR,Serie_A,30/04/2022
630170,Athletico Paranaense / PR,Serie_A,30/04/2022
152788,América / MG,Serie_A,30/04/2022
646420,América / MG,Serie_A,30/04/2022
706844,América / MG,Serie_A,30/04/2022
631735,Athletico Paranaense / PR,Serie_A,30/04/2022
524291,Athletico Paranaense / PR,Serie_A,30/04/2022
713866,América / MG,Serie_A,30/04/2022
358808,América / MG,Serie_A,30/04/2022
337830,Flamengo / RJ,Serie_A,20/04/2022
384124,Flamengo / RJ,Serie_A,20/04/2022
156447,Flamengo / RJ,Serie_A,20/04/2022
567529,Flamengo / RJ,Serie_A,20/04/2022
172367,Flamengo / RJ,Serie_A,20/04/2022
293420,Flamengo / RJ,Serie_A,20/04/2022
544981,Flamengo / RJ,Serie_A,20/04/2022
177444,Flamengo / RJ,Serie_A,20/04/2022
376228,Flamengo / RJ,Serie_A,20/04/2022
700851,Flamengo / RJ,Serie_A,20/04/2022
521990,Flamengo / RJ,Serie_A,20/04/2022
169050,Palmeiras / SP,Serie_A,20/04/2022
176390,Palmeiras / SP,Serie_A,20/04/2022
427806,Palmeiras / SP,Serie_A,20/04/2022
540357,Palmeiras / SP,Serie_A,20/04/2022
725766,Palmeiras / SP,Serie_A,20/04/2022
308405,Palmeiras / SP,Serie_A,20/04/2022
392224,Palmeiras / SP,Serie_A,20/04/2022
330886,Palmeiras / SP,Serie_A,20/04/2022
633571,Palmeiras / SP,Serie_A,20/04/2022
313426,Palmeiras / SP,Serie_A,20/04/2022
291738,Palmeiras / SP,Serie_A,20/04/2022
184307,Flamengo / RJ,Serie_A,20/04/2022
541921,Palmeiras / SP,Serie_A,20/04/2022
389378,Palmeiras / SP,Serie_A,20/04/2022
407095,Palmeiras / SP,Serie_A,20/04/2022
505714,Palmeiras / SP,Serie_A,20/04/2022
295557,São Paulo / SP,Serie_A,02/05/2022
751424,São Paulo / SP,Serie_A,02/05/2022
524403,São Paulo / SP,Serie_A,02/05/2022
337713,São Paulo / SP,Serie_A,02/05/2022
167716,São Paulo / SP,Serie_A,02/05/2022
541246,São Paulo / SP,Serie_A,02/05/2022
315585,São Paulo / SP,Serie_A,02/05/2022
464320,São Paulo / SP,Serie_A,02/05/2022
595193,São Paulo / SP,Serie_A,02/05/2022
516781,São Paulo / SP,Serie_A,02/05/2022
161656,São Paulo / SP,Serie_A,02/05/2022
373768,Santos / SP,Serie_A,02/05/2022
756654,Santos / SP,Serie_A,02/05/2022
729404,Santos / SP,Serie_A,02/05/2022
543163,Santos / SP,Serie_A,02/05/2022
178178,Santos / SP,Serie_A,02/05/2022
568013,Santos / SP,Serie_A,02/05/2022
463120,Santos / SP,Serie_A,02/05/2022
732181,Santos / SP,Serie_A,02/05/2022
362877,Santos / SP,Serie_A,02/05/2022
756392,Santos / SP,Serie_A,02/05/2022
321829,Santos / SP,Serie_A,02/05/2022
317751,São Paulo / SP,Serie_A,02/05/2022
421180,Santos / SP,Serie_A,02/05/2022
541268,Santos / SP,Serie_A,02/05/2022
346745,São Paulo / SP,Serie_A,02/05/2022
527550,São Paulo / SP,Serie_A,02/05/2022
191616,Santos / SP,Serie_A,02/05/2022
418267,São Paulo / SP,Serie_A,02/05/2022
756916,Santos / SP,Serie_A,02/05/2022
355675,São Paulo / SP,Serie_A,02/05/2022
757386,Corinthians / SP,Serie_A,01/05/2022
179382,Corinthians / SP,Serie_A,01/05/2022
165836,Corinthians / SP,Serie_A,01/05/2022
170085,Corinthians / SP,Serie_A,01/05/2022
165971,Corinthians / SP,Serie_A,01/05/2022
178854,Corinthians / SP,Serie_A,01/05/2022
420688,Corinthians / SP,Serie_A,01/05/2022
166276,Corinthians / SP,Serie_A,01/05/2022
439689,Corinthians / SP,Serie_A,01/05/2022
389307,Corinthians / SP,Serie_A,01/05/2022
339242,Corinthians / SP,Serie_A,01/05/2022
749665,Fortaleza / CE,Serie_A,01/05/2022
402681,Fortaleza / CE,Serie_A,01/05/2022
402719,Fortaleza / CE,Serie_A,01/05/2022
749185,Fortaleza / CE,Serie_A,01/05/2022
658410,Fortaleza / CE,Serie_A,01/05/2022
348138,Fortaleza / CE,Serie_A,01/05/2022
376217,Fortaleza / CE,Serie_A,01/05/2022
583022,Fortaleza / CE,Serie_A,01/05/2022
364829,Fortaleza / CE,Serie_A,01/05/2022
420080,Fortaleza / CE,Serie_A,01/05/2022
337210,Fortaleza / CE,Serie_A,01/05/2022
448892,Corinthians / SP,Serie_A,01/05/2022
509667,Corinthians / SP,Serie_A,01/05/2022
413857,Fortaleza / CE,Serie_A,01/05/2022
331937,Fortaleza / CE,Serie_A,01/05/2022
463127,Corinthians / SP,Serie_A,01/05/2022
162504,Corinthians / SP,Serie_A,01/05/2022
302768,Fortaleza / CE,Serie_A,01/05/2022
338237,Fortaleza / CE,Serie_A,01/05/2022
727672,Fortaleza / CE,Serie_A,01/05/2022
308275,Corinthians / SP,Serie_A,01/05/2022
567555,Botafogo / RJ,Serie_A,01/05/2022
383906,Botafogo / RJ,Serie_A,01/05/2022
453232,Botafogo / RJ,Serie_A,01/05/2022
351794,Botafogo / RJ,Serie_A,01/05/2022
330972,Botafogo / RJ,Serie_A,01/05/2022
322801,Botafogo / RJ,Serie_A,01/05/2022
511533,Botafogo / RJ,Serie_A,01/05/2022
605477,Botafogo / RJ,Serie_A,01/05/2022
322852,Botafogo / RJ,Serie_A,01/05/2022
299778,Botafogo / RJ,Serie_A,01/05/2022
