Player,Club,Championship,Date
291543,Vasco da Gama / RJ,Serie_A,17/05/2015
150591,Vasco da Gama / RJ,Serie_A,17/05/2015
321829,Vasco da Gama / RJ,Serie_A,17/05/2015
178965,Figueirense / SC,Serie_A,17/05/2015
185680,Figueirense / SC,Serie_A,17/05/2015
175729,Vasco da Gama / RJ,Serie_A,17/05/2015
324030,Figueirense / SC,Serie_A,17/05/2015
188170,Vasco da Gama / RJ,Serie_A,17/05/2015
323597,Vasco da Gama / RJ,Serie_A,17/05/2015
172996,São Paulo / SP,Serie_A,23/05/2015
107639,São Paulo / SP,Serie_A,23/05/2015
155330,São Paulo / SP,Serie_A,23/05/2015
165831,São Paulo / SP,Serie_A,23/05/2015
332318,São Paulo / SP,Serie_A,23/05/2015
178096,São Paulo / SP,Serie_A,23/05/2015
291380,São Paulo / SP,Serie_A,23/05/2015
317379,São Paulo / SP,Serie_A,23/05/2015
353262,São Paulo / SP,Serie_A,23/05/2015
135687,São Paulo / SP,Serie_A,23/05/2015
184364,São Paulo / SP,Serie_A,23/05/2015
160357,Joinville / SC,Serie_A,23/05/2015
293384,Joinville / SC,Serie_A,23/05/2015
118442,Joinville / SC,Serie_A,23/05/2015
165524,Joinville / SC,Serie_A,23/05/2015
189299,Joinville / SC,Serie_A,23/05/2015
336832,Joinville / SC,Serie_A,23/05/2015
150105,Joinville / SC,Serie_A,23/05/2015
378661,Joinville / SC,Serie_A,23/05/2015
137283,Joinville / SC,Serie_A,23/05/2015
305534,Joinville / SC,Serie_A,23/05/2015
165939,Joinville / SC,Serie_A,23/05/2015
177588,São Paulo / SP,Serie_A,23/05/2015
178373,Joinville / SC,Serie_A,23/05/2015
332817,Joinville / SC,Serie_A,23/05/2015
176729,São Paulo / SP,Serie_A,23/05/2015
295119,Joinville / SC,Serie_A,23/05/2015
337178,São Paulo / SP,Serie_A,23/05/2015
307406,Vasco da Gama / RJ,Serie_A,23/05/2015
185444,Vasco da Gama / RJ,Serie_A,23/05/2015
137340,Vasco da Gama / RJ,Serie_A,23/05/2015
188230,Vasco da Gama / RJ,Serie_A,23/05/2015
459582,Vasco da Gama / RJ,Serie_A,23/05/2015
175242,Vasco da Gama / RJ,Serie_A,23/05/2015
292789,Vasco da Gama / RJ,Serie_A,23/05/2015
291543,Vasco da Gama / RJ,Serie_A,23/05/2015
150591,Vasco da Gama / RJ,Serie_A,23/05/2015
158711,Vasco da Gama / RJ,Serie_A,23/05/2015
321829,Vasco da Gama / RJ,Serie_A,23/05/2015
293393,Internacional / RS,Serie_A,23/05/2015
350453,Internacional / RS,Serie_A,23/05/2015
338506,Internacional / RS,Serie_A,23/05/2015
165925,Internacional / RS,Serie_A,23/05/2015
141158,Internacional / RS,Serie_A,23/05/2015
149237,Internacional / RS,Serie_A,23/05/2015
167509,Internacional / RS,Serie_A,23/05/2015
187597,Internacional / RS,Serie_A,23/05/2015
163518,Internacional / RS,Serie_A,23/05/2015
168441,Internacional / RS,Serie_A,23/05/2015
522406,Internacional / RS,Serie_A,23/05/2015
295789,Internacional / RS,Serie_A,23/05/2015
188170,Vasco da Gama / RJ,Serie_A,23/05/2015
308869,Vasco da Gama / RJ,Serie_A,23/05/2015
307245,Internacional / RS,Serie_A,23/05/2015
304071,Internacional / RS,Serie_A,23/05/2015
308877,Vasco da Gama / RJ,Serie_A,23/05/2015
172123,Grêmio / RS,Serie_A,23/05/2015
291542,Grêmio / RS,Serie_A,23/05/2015
168351,Grêmio / RS,Serie_A,23/05/2015
146817,Grêmio / RS,Serie_A,23/05/2015
169286,Grêmio / RS,Serie_A,23/05/2015
409960,Grêmio / RS,Serie_A,23/05/2015
379462,Grêmio / RS,Serie_A,23/05/2015
178486,Grêmio / RS,Serie_A,23/05/2015
387400,Grêmio / RS,Serie_A,23/05/2015
459915,Grêmio / RS,Serie_A,23/05/2015
166603,Grêmio / RS,Serie_A,23/05/2015
175065,Figueirense / SC,Serie_A,23/05/2015
358318,Figueirense / SC,Serie_A,23/05/2015
507527,Figueirense / SC,Serie_A,23/05/2015
303718,Figueirense / SC,Serie_A,23/05/2015
306852,Figueirense / SC,Serie_A,23/05/2015
137982,Figueirense / SC,Serie_A,23/05/2015
312015,Figueirense / SC,Serie_A,23/05/2015
178723,Figueirense / SC,Serie_A,23/05/2015
177010,Figueirense / SC,Serie_A,23/05/2015
380745,Figueirense / SC,Serie_A,23/05/2015
175560,Figueirense / SC,Serie_A,23/05/2015
522895,Grêmio / RS,Serie_A,23/05/2015
185680,Figueirense / SC,Serie_A,23/05/2015
349171,Grêmio / RS,Serie_A,23/05/2015
326522,Figueirense / SC,Serie_A,23/05/2015
178965,Figueirense / SC,Serie_A,23/05/2015
357424,Grêmio / RS,Serie_A,23/05/2015
175878,Fluminense / RJ,Serie_A,24/05/2015
161940,Fluminense / RJ,Serie_A,24/05/2015
294769,Fluminense / RJ,Serie_A,24/05/2015
310733,Fluminense / RJ,Serie_A,24/05/2015
154127,Fluminense / RJ,Serie_A,24/05/2015
148994,Fluminense / RJ,Serie_A,24/05/2015
137990,Fluminense / RJ,Serie_A,24/05/2015
291843,Fluminense / RJ,Serie_A,24/05/2015
167958,Fluminense / RJ,Serie_A,24/05/2015
306019,Fluminense / RJ,Serie_A,24/05/2015
173180,Fluminense / RJ,Serie_A,24/05/2015
292132,Corinthians / SP,Serie_A,24/05/2015
168387,Corinthians / SP,Serie_A,24/05/2015
162248,Corinthians / SP,Serie_A,24/05/2015
161745,Corinthians / SP,Serie_A,24/05/2015
420184,Corinthians / SP,Serie_A,24/05/2015
178854,Corinthians / SP,Serie_A,24/05/2015
522146,Corinthians / SP,Serie_A,24/05/2015
136752,Corinthians / SP,Serie_A,24/05/2015
166276,Corinthians / SP,Serie_A,24/05/2015
149233,Corinthians / SP,Serie_A,24/05/2015
178222,Corinthians / SP,Serie_A,24/05/2015
340218,Fluminense / RJ,Serie_A,24/05/2015
310950,Corinthians / SP,Serie_A,24/05/2015
179486,Fluminense / RJ,Serie_A,24/05/2015
120743,Fluminense / RJ,Serie_A,24/05/2015
159607,Corinthians / SP,Serie_A,24/05/2015
137978,Corinthians / SP,Serie_A,24/05/2015
305959,Avaí / SC,Serie_A,24/05/2015
143829,Avaí / SC,Serie_A,24/05/2015
181190,Avaí / SC,Serie_A,24/05/2015
189739,Avaí / SC,Serie_A,24/05/2015
191609,Avaí / SC,Serie_A,24/05/2015
156079,Avaí / SC,Serie_A,24/05/2015
296337,Avaí / SC,Serie_A,24/05/2015
419908,Avaí / SC,Serie_A,24/05/2015
182621,Avaí / SC,Serie_A,24/05/2015
307273,Avaí / SC,Serie_A,24/05/2015
183977,Avaí / SC,Serie_A,24/05/2015
166649,Flamengo / RJ,Serie_A,24/05/2015
335611,Flamengo / RJ,Serie_A,24/05/2015
165065,Flamengo / RJ,Serie_A,24/05/2015
330386,Flamengo / RJ,Serie_A,24/05/2015
419387,Flamengo / RJ,Serie_A,24/05/2015
306619,Flamengo / RJ,Serie_A,24/05/2015
162907,Flamengo / RJ,Serie_A,24/05/2015
143465,Flamengo / RJ,Serie_A,24/05/2015
507566,Flamengo / RJ,Serie_A,24/05/2015
178361,Flamengo / RJ,Serie_A,24/05/2015
175411,Flamengo / RJ,Serie_A,24/05/2015
185974,Flamengo / RJ,Serie_A,24/05/2015
305555,Flamengo / RJ,Serie_A,24/05/2015
291540,Flamengo / RJ,Serie_A,24/05/2015
159419,Avaí / SC,Serie_A,24/05/2015
178684,Avaí / SC,Serie_A,24/05/2015
331630,Avaí / SC,Serie_A,24/05/2015
303545,Athletico Paranaense / PR,Serie_A,24/05/2015
179832,Athletico Paranaense / PR,Serie_A,24/05/2015
189538,Athletico Paranaense / PR,Serie_A,24/05/2015
167600,Athletico Paranaense / PR,Serie_A,24/05/2015
310312,Athletico Paranaense / PR,Serie_A,24/05/2015
170077,Athletico Paranaense / PR,Serie_A,24/05/2015
306616,Athletico Paranaense / PR,Serie_A,24/05/2015
141209,Athletico Paranaense / PR,Serie_A,24/05/2015
320930,Athletico Paranaense / PR,Serie_A,24/05/2015
169050,Athletico Paranaense / PR,Serie_A,24/05/2015
303063,Athletico Paranaense / PR,Serie_A,24/05/2015
181262,Atlético Mineiro / MG,Serie_A,24/05/2015
335312,Atlético Mineiro / MG,Serie_A,24/05/2015
164974,Atlético Mineiro / MG,Serie_A,24/05/2015
137705,Atlético Mineiro / MG,Serie_A,24/05/2015
402208,Atlético Mineiro / MG,Serie_A,24/05/2015
298595,Atlético Mineiro / MG,Serie_A,24/05/2015
178620,Atlético Mineiro / MG,Serie_A,24/05/2015
395471,Atlético Mineiro / MG,Serie_A,24/05/2015
156659,Atlético Mineiro / MG,Serie_A,24/05/2015
353824,Atlético Mineiro / MG,Serie_A,24/05/2015
521936,Atlético Mineiro / MG,Serie_A,24/05/2015
292205,Atlético Mineiro / MG,Serie_A,24/05/2015
339258,Athletico Paranaense / PR,Serie_A,24/05/2015
311122,Athletico Paranaense / PR,Serie_A,24/05/2015
162504,Atlético Mineiro / MG,Serie_A,24/05/2015
161269,Atlético Mineiro / MG,Serie_A,24/05/2015
173290,Athletico Paranaense / PR,Serie_A,24/05/2015
155541,Chapecoense / SC,Serie_A,24/05/2015
179465,Chapecoense / SC,Serie_A,24/05/2015
172576,Chapecoense / SC,Serie_A,24/05/2015
171547,Chapecoense / SC,Serie_A,24/05/2015
161437,Chapecoense / SC,Serie_A,24/05/2015
183189,Chapecoense / SC,Serie_A,24/05/2015
169938,Chapecoense / SC,Serie_A,24/05/2015
305876,Chapecoense / SC,Serie_A,24/05/2015
169835,Chapecoense / SC,Serie_A,24/05/2015
159209,Chapecoense / SC,Serie_A,24/05/2015
160686,Chapecoense / SC,Serie_A,24/05/2015
311336,Santos / SP,Serie_A,24/05/2015
185839,Santos / SP,Serie_A,24/05/2015
152954,Santos / SP,Serie_A,24/05/2015
168008,Santos / SP,Serie_A,24/05/2015
175503,Santos / SP,Serie_A,24/05/2015
172411,Santos / SP,Serie_A,24/05/2015
322398,Santos / SP,Serie_A,24/05/2015
170272,Santos / SP,Serie_A,24/05/2015
180622,Santos / SP,Serie_A,24/05/2015
331937,Santos / SP,Serie_A,24/05/2015
150151,Santos / SP,Serie_A,24/05/2015
316765,Santos / SP,Serie_A,24/05/2015
143841,Chapecoense / SC,Serie_A,24/05/2015
183844,Santos / SP,Serie_A,24/05/2015
344955,Chapecoense / SC,Serie_A,24/05/2015
304434,Chapecoense / SC,Serie_A,24/05/2015
120815,Palmeiras / SP,Serie_A,24/05/2015
300140,Palmeiras / SP,Serie_A,24/05/2015
306149,Palmeiras / SP,Serie_A,24/05/2015
300791,Palmeiras / SP,Serie_A,24/05/2015
178827,Palmeiras / SP,Serie_A,24/05/2015
320839,Palmeiras / SP,Serie_A,24/05/2015
172189,Palmeiras / SP,Serie_A,24/05/2015
177152,Palmeiras / SP,Serie_A,24/05/2015
157280,Palmeiras / SP,Serie_A,24/05/2015
179697,Palmeiras / SP,Serie_A,24/05/2015
137377,Palmeiras / SP,Serie_A,24/05/2015
303246,Goiás / GO,Serie_A,24/05/2015
302795,Goiás / GO,Serie_A,24/05/2015
302774,Goiás / GO,Serie_A,24/05/2015
155703,Goiás / GO,Serie_A,24/05/2015
175720,Goiás / GO,Serie_A,24/05/2015
315585,Goiás / GO,Serie_A,24/05/2015
303256,Goiás / GO,Serie_A,24/05/2015
398354,Goiás / GO,Serie_A,24/05/2015
401839,Goiás / GO,Serie_A,24/05/2015
300744,Goiás / GO,Serie_A,24/05/2015
305393,Goiás / GO,Serie_A,24/05/2015
189920,Goiás / GO,Serie_A,24/05/2015
304433,Goiás / GO,Serie_A,24/05/2015
511616,Palmeiras / SP,Serie_A,24/05/2015
343235,Palmeiras / SP,Serie_A,24/05/2015
305976,Palmeiras / SP,Serie_A,24/05/2015
159912,Goiás / GO,Serie_A,24/05/2015
189708,Cruzeiro / MG,Serie_A,24/05/2015
316689,Cruzeiro / MG,Serie_A,24/05/2015
165544,Cruzeiro / MG,Serie_A,24/05/2015
138932,Cruzeiro / MG,Serie_A,24/05/2015
328399,Cruzeiro / MG,Serie_A,24/05/2015
174360,Cruzeiro / MG,Serie_A,24/05/2015
172408,Cruzeiro / MG,Serie_A,24/05/2015
180213,Cruzeiro / MG,Serie_A,24/05/2015
155991,Cruzeiro / MG,Serie_A,24/05/2015
402984,Cruzeiro / MG,Serie_A,24/05/2015
335379,Cruzeiro / MG,Serie_A,24/05/2015
353568,Ponte Preta / SP,Serie_A,24/05/2015
337261,Ponte Preta / SP,Serie_A,24/05/2015
292526,Ponte Preta / SP,Serie_A,24/05/2015
157264,Ponte Preta / SP,Serie_A,24/05/2015
295276,Ponte Preta / SP,Serie_A,24/05/2015
175557,Ponte Preta / SP,Serie_A,24/05/2015
168939,Ponte Preta / SP,Serie_A,24/05/2015
308149,Ponte Preta / SP,Serie_A,24/05/2015
167723,Ponte Preta / SP,Serie_A,24/05/2015
158893,Ponte Preta / SP,Serie_A,24/05/2015
172039,Ponte Preta / SP,Serie_A,24/05/2015
317751,Cruzeiro / MG,Serie_A,24/05/2015
159747,Ponte Preta / SP,Serie_A,24/05/2015
316754,Cruzeiro / MG,Serie_A,24/05/2015
298438,Ponte Preta / SP,Serie_A,24/05/2015
521982,Cruzeiro / MG,Serie_A,24/05/2015
326613,Ponte Preta / SP,Serie_A,24/05/2015
305723,Sport / PE,Serie_A,24/05/2015
141516,Sport / PE,Serie_A,24/05/2015
184833,Sport / PE,Serie_A,24/05/2015
175475,Sport / PE,Serie_A,24/05/2015
140053,Sport / PE,Serie_A,24/05/2015
383527,Sport / PE,Serie_A,24/05/2015
346636,Sport / PE,Serie_A,24/05/2015
165830,Sport / PE,Serie_A,24/05/2015
292428,Sport / PE,Serie_A,24/05/2015
393549,Sport / PE,Serie_A,24/05/2015
311439,Sport / PE,Serie_A,24/05/2015
317006,Coritiba / PR,Serie_A,24/05/2015
174223,Coritiba / PR,Serie_A,24/05/2015
309723,Coritiba / PR,Serie_A,24/05/2015
162897,Coritiba / PR,Serie_A,24/05/2015
178472,Coritiba / PR,Serie_A,24/05/2015
305735,Coritiba / PR,Serie_A,24/05/2015
189822,Coritiba / PR,Serie_A,24/05/2015
174348,Coritiba / PR,Serie_A,24/05/2015
147062,Coritiba / PR,Serie_A,24/05/2015
186564,Coritiba / PR,Serie_A,24/05/2015
183876,Coritiba / PR,Serie_A,24/05/2015
152788,Coritiba / PR,Serie_A,24/05/2015
298642,Sport / PE,Serie_A,24/05/2015
313755,Sport / PE,Serie_A,24/05/2015
161625,Sport / PE,Serie_A,24/05/2015
360467,Coritiba / PR,Serie_A,24/05/2015
307277,Coritiba / PR,Serie_A,24/05/2015
318254,Ponte Preta / SP,Serie_A,30/05/2015
353568,Ponte Preta / SP,Serie_A,30/05/2015
292526,Ponte Preta / SP,Serie_A,30/05/2015
167201,Ponte Preta / SP,Serie_A,30/05/2015
157264,Ponte Preta / SP,Serie_A,30/05/2015
295276,Ponte Preta / SP,Serie_A,30/05/2015
168939,Ponte Preta / SP,Serie_A,30/05/2015
308149,Ponte Preta / SP,Serie_A,30/05/2015
167723,Ponte Preta / SP,Serie_A,30/05/2015
158893,Ponte Preta / SP,Serie_A,30/05/2015
172039,Ponte Preta / SP,Serie_A,30/05/2015
155541,Chapecoense / SC,Serie_A,30/05/2015
179465,Chapecoense / SC,Serie_A,30/05/2015
172576,Chapecoense / SC,Serie_A,30/05/2015
171547,Chapecoense / SC,Serie_A,30/05/2015
183189,Chapecoense / SC,Serie_A,30/05/2015
169938,Chapecoense / SC,Serie_A,30/05/2015
304434,Chapecoense / SC,Serie_A,30/05/2015
305876,Chapecoense / SC,Serie_A,30/05/2015
169835,Chapecoense / SC,Serie_A,30/05/2015
159209,Chapecoense / SC,Serie_A,30/05/2015
160686,Chapecoense / SC,Serie_A,30/05/2015
307680,Chapecoense / SC,Serie_A,30/05/2015
186413,Chapecoense / SC,Serie_A,30/05/2015
175557,Ponte Preta / SP,Serie_A,30/05/2015
159747,Ponte Preta / SP,Serie_A,30/05/2015
344955,Chapecoense / SC,Serie_A,30/05/2015
337261,Ponte Preta / SP,Serie_A,30/05/2015
317006,Coritiba / PR,Serie_A,30/05/2015
174223,Coritiba / PR,Serie_A,30/05/2015
309723,Coritiba / PR,Serie_A,30/05/2015
162897,Coritiba / PR,Serie_A,30/05/2015
178472,Coritiba / PR,Serie_A,30/05/2015
305735,Coritiba / PR,Serie_A,30/05/2015
152788,Coritiba / PR,Serie_A,30/05/2015
174348,Coritiba / PR,Serie_A,30/05/2015
147062,Coritiba / PR,Serie_A,30/05/2015
186564,Coritiba / PR,Serie_A,30/05/2015
183876,Coritiba / PR,Serie_A,30/05/2015
305959,Avaí / SC,Serie_A,30/05/2015
154989,Avaí / SC,Serie_A,30/05/2015
143829,Avaí / SC,Serie_A,30/05/2015
181190,Avaí / SC,Serie_A,30/05/2015
189739,Avaí / SC,Serie_A,30/05/2015
191609,Avaí / SC,Serie_A,30/05/2015
178684,Avaí / SC,Serie_A,30/05/2015
296337,Avaí / SC,Serie_A,30/05/2015
419908,Avaí / SC,Serie_A,30/05/2015
182621,Avaí / SC,Serie_A,30/05/2015
183977,Avaí / SC,Serie_A,30/05/2015
360467,Coritiba / PR,Serie_A,30/05/2015
159419,Avaí / SC,Serie_A,30/05/2015
318165,Avaí / SC,Serie_A,30/05/2015
327945,Coritiba / PR,Serie_A,30/05/2015
154497,Avaí / SC,Serie_A,30/05/2015
307277,Coritiba / PR,Serie_A,30/05/2015
293384,Joinville / SC,Serie_A,30/05/2015
118442,Joinville / SC,Serie_A,30/05/2015
171745,Joinville / SC,Serie_A,30/05/2015
189299,Joinville / SC,Serie_A,30/05/2015
178373,Joinville / SC,Serie_A,30/05/2015
336832,Joinville / SC,Serie_A,30/05/2015
150105,Joinville / SC,Serie_A,30/05/2015
175323,Joinville / SC,Serie_A,30/05/2015
165939,Joinville / SC,Serie_A,30/05/2015
334195,Joinville / SC,Serie_A,30/05/2015
178392,Joinville / SC,Serie_A,30/05/2015
303545,Athletico Paranaense / PR,Serie_A,30/05/2015
167600,Athletico Paranaense / PR,Serie_A,30/05/2015
310312,Athletico Paranaense / PR,Serie_A,30/05/2015
318493,Athletico Paranaense / PR,Serie_A,30/05/2015
170077,Athletico Paranaense / PR,Serie_A,30/05/2015
306616,Athletico Paranaense / PR,Serie_A,30/05/2015
141209,Athletico Paranaense / PR,Serie_A,30/05/2015
320930,Athletico Paranaense / PR,Serie_A,30/05/2015
169050,Athletico Paranaense / PR,Serie_A,30/05/2015
160606,Athletico Paranaense / PR,Serie_A,30/05/2015
303063,Athletico Paranaense / PR,Serie_A,30/05/2015
180284,Joinville / SC,Serie_A,30/05/2015
329055,Joinville / SC,Serie_A,30/05/2015
335249,Joinville / SC,Serie_A,30/05/2015
302192,Athletico Paranaense / PR,Serie_A,30/05/2015
169945,Athletico Paranaense / PR,Serie_A,30/05/2015
296349,Athletico Paranaense / PR,Serie_A,30/05/2015
292132,Corinthians / SP,Serie_A,31/05/2015
168387,Corinthians / SP,Serie_A,31/05/2015
162248,Corinthians / SP,Serie_A,31/05/2015
177050,Corinthians / SP,Serie_A,31/05/2015
165836,Corinthians / SP,Serie_A,31/05/2015
178854,Corinthians / SP,Serie_A,31/05/2015
136752,Corinthians / SP,Serie_A,31/05/2015
166276,Corinthians / SP,Serie_A,31/05/2015
507462,Corinthians / SP,Serie_A,31/05/2015
149233,Corinthians / SP,Serie_A,31/05/2015
178222,Corinthians / SP,Serie_A,31/05/2015
120815,Palmeiras / SP,Serie_A,31/05/2015
300140,Palmeiras / SP,Serie_A,31/05/2015
300791,Palmeiras / SP,Serie_A,31/05/2015
299142,Palmeiras / SP,Serie_A,31/05/2015
178827,Palmeiras / SP,Serie_A,31/05/2015
161941,Palmeiras / SP,Serie_A,31/05/2015
320839,Palmeiras / SP,Serie_A,31/05/2015
157280,Palmeiras / SP,Serie_A,31/05/2015
158615,Palmeiras / SP,Serie_A,31/05/2015
179697,Palmeiras / SP,Serie_A,31/05/2015
137377,Palmeiras / SP,Serie_A,31/05/2015
522146,Corinthians / SP,Serie_A,31/05/2015
137978,Corinthians / SP,Serie_A,31/05/2015
161745,Corinthians / SP,Serie_A,31/05/2015
169529,Palmeiras / SP,Serie_A,31/05/2015
169939,Palmeiras / SP,Serie_A,31/05/2015
343235,Palmeiras / SP,Serie_A,31/05/2015
350453,Internacional / RS,Serie_A,31/05/2015
295789,Internacional / RS,Serie_A,31/05/2015
309438,Internacional / RS,Serie_A,31/05/2015
522632,Internacional / RS,Serie_A,31/05/2015
141158,Internacional / RS,Serie_A,31/05/2015
167509,Internacional / RS,Serie_A,31/05/2015
296330,Internacional / RS,Serie_A,31/05/2015
293033,Internacional / RS,Serie_A,31/05/2015
307245,Internacional / RS,Serie_A,31/05/2015
168441,Internacional / RS,Serie_A,31/05/2015
188990,Internacional / RS,Serie_A,31/05/2015
172996,São Paulo / SP,Serie_A,31/05/2015
107639,São Paulo / SP,Serie_A,31/05/2015
177588,São Paulo / SP,Serie_A,31/05/2015
155330,São Paulo / SP,Serie_A,31/05/2015
165831,São Paulo / SP,Serie_A,31/05/2015
178096,São Paulo / SP,Serie_A,31/05/2015
291380,São Paulo / SP,Serie_A,31/05/2015
317379,São Paulo / SP,Serie_A,31/05/2015
353262,São Paulo / SP,Serie_A,31/05/2015
135687,São Paulo / SP,Serie_A,31/05/2015
332318,São Paulo / SP,Serie_A,31/05/2015
293393,Internacional / RS,Serie_A,31/05/2015
163518,Internacional / RS,Serie_A,31/05/2015
522233,São Paulo / SP,Serie_A,31/05/2015
337178,São Paulo / SP,Serie_A,31/05/2015
345876,Internacional / RS,Serie_A,31/05/2015
170540,São Paulo / SP,Serie_A,31/05/2015
292205,Atlético Mineiro / MG,Serie_A,31/05/2015
181262,Atlético Mineiro / MG,Serie_A,31/05/2015
335312,Atlético Mineiro / MG,Serie_A,31/05/2015
164974,Atlético Mineiro / MG,Serie_A,31/05/2015
137705,Atlético Mineiro / MG,Serie_A,31/05/2015
402208,Atlético Mineiro / MG,Serie_A,31/05/2015
298595,Atlético Mineiro / MG,Serie_A,31/05/2015
178620,Atlético Mineiro / MG,Serie_A,31/05/2015
395471,Atlético Mineiro / MG,Serie_A,31/05/2015
156659,Atlético Mineiro / MG,Serie_A,31/05/2015
521936,Atlético Mineiro / MG,Serie_A,31/05/2015
307406,Vasco da Gama / RJ,Serie_A,31/05/2015
521982,Vasco da Gama / RJ,Serie_A,31/05/2015
147224,Vasco da Gama / RJ,Serie_A,31/05/2015
185444,Vasco da Gama / RJ,Serie_A,31/05/2015
137340,Vasco da Gama / RJ,Serie_A,31/05/2015
188230,Vasco da Gama / RJ,Serie_A,31/05/2015
459582,Vasco da Gama / RJ,Serie_A,31/05/2015
311087,Vasco da Gama / RJ,Serie_A,31/05/2015
292789,Vasco da Gama / RJ,Serie_A,31/05/2015
291543,Vasco da Gama / RJ,Serie_A,31/05/2015
321829,Vasco da Gama / RJ,Serie_A,31/05/2015
163939,Atlético Mineiro / MG,Serie_A,31/05/2015
308869,Vasco da Gama / RJ,Serie_A,31/05/2015
315101,Atlético Mineiro / MG,Serie_A,31/05/2015
175729,Vasco da Gama / RJ,Serie_A,31/05/2015
158711,Vasco da Gama / RJ,Serie_A,31/05/2015
165439,Atlético Mineiro / MG,Serie_A,31/05/2015
303246,Goiás / GO,Serie_A,31/05/2015
302795,Goiás / GO,Serie_A,31/05/2015
302774,Goiás / GO,Serie_A,31/05/2015
155703,Goiás / GO,Serie_A,31/05/2015
175720,Goiás / GO,Serie_A,31/05/2015
179098,Goiás / GO,Serie_A,31/05/2015
315585,Goiás / GO,Serie_A,31/05/2015
303256,Goiás / GO,Serie_A,31/05/2015
398354,Goiás / GO,Serie_A,31/05/2015
189920,Goiás / GO,Serie_A,31/05/2015
300744,Goiás / GO,Serie_A,31/05/2015
172123,Grêmio / RS,Serie_A,31/05/2015
291542,Grêmio / RS,Serie_A,31/05/2015
168351,Grêmio / RS,Serie_A,31/05/2015
169286,Grêmio / RS,Serie_A,31/05/2015
409960,Grêmio / RS,Serie_A,31/05/2015
165322,Grêmio / RS,Serie_A,31/05/2015
178486,Grêmio / RS,Serie_A,31/05/2015
379462,Grêmio / RS,Serie_A,31/05/2015
387400,Grêmio / RS,Serie_A,31/05/2015
166603,Grêmio / RS,Serie_A,31/05/2015
349171,Grêmio / RS,Serie_A,31/05/2015
304433,Goiás / GO,Serie_A,31/05/2015
379065,Grêmio / RS,Serie_A,31/05/2015
332261,Goiás / GO,Serie_A,31/05/2015
522895,Grêmio / RS,Serie_A,31/05/2015
357424,Grêmio / RS,Serie_A,31/05/2015
172404,Goiás / GO,Serie_A,31/05/2015
311336,Santos / SP,Serie_A,31/05/2015
152954,Santos / SP,Serie_A,31/05/2015
168008,Santos / SP,Serie_A,31/05/2015
172411,Santos / SP,Serie_A,31/05/2015
316765,Santos / SP,Serie_A,31/05/2015
170272,Santos / SP,Serie_A,31/05/2015
180622,Santos / SP,Serie_A,31/05/2015
317780,Santos / SP,Serie_A,31/05/2015
123823,Santos / SP,Serie_A,31/05/2015
331937,Santos / SP,Serie_A,31/05/2015
150151,Santos / SP,Serie_A,31/05/2015
305723,Sport / PE,Serie_A,31/05/2015
141516,Sport / PE,Serie_A,31/05/2015
184833,Sport / PE,Serie_A,31/05/2015
175475,Sport / PE,Serie_A,31/05/2015
140053,Sport / PE,Serie_A,31/05/2015
383527,Sport / PE,Serie_A,31/05/2015
184685,Sport / PE,Serie_A,31/05/2015
346636,Sport / PE,Serie_A,31/05/2015
165830,Sport / PE,Serie_A,31/05/2015
292428,Sport / PE,Serie_A,31/05/2015
393549,Sport / PE,Serie_A,31/05/2015
161625,Sport / PE,Serie_A,31/05/2015
298642,Sport / PE,Serie_A,31/05/2015
175503,Santos / SP,Serie_A,31/05/2015
311439,Sport / PE,Serie_A,31/05/2015
337830,Santos / SP,Serie_A,31/05/2015
183844,Santos / SP,Serie_A,31/05/2015
166649,Flamengo / RJ,Serie_A,31/05/2015
305555,Flamengo / RJ,Serie_A,31/05/2015
165065,Flamengo / RJ,Serie_A,31/05/2015
419387,Flamengo / RJ,Serie_A,31/05/2015
306619,Flamengo / RJ,Serie_A,31/05/2015
143465,Flamengo / RJ,Serie_A,31/05/2015
507566,Flamengo / RJ,Serie_A,31/05/2015
185974,Flamengo / RJ,Serie_A,31/05/2015
178361,Flamengo / RJ,Serie_A,31/05/2015
295548,Flamengo / RJ,Serie_A,31/05/2015
175411,Flamengo / RJ,Serie_A,31/05/2015
175878,Fluminense / RJ,Serie_A,31/05/2015
161940,Fluminense / RJ,Serie_A,31/05/2015
294769,Fluminense / RJ,Serie_A,31/05/2015
310733,Fluminense / RJ,Serie_A,31/05/2015
