Player,Club,Championship,Date
310724,Vitória / BA,Serie_B,13/05/2019
349707,Vitória / BA,Serie_B,13/05/2019
454107,Vitória / BA,Serie_B,13/05/2019
339594,Vitória / BA,Serie_B,13/05/2019
160251,Vitória / BA,Serie_B,13/05/2019
507704,Vitória / BA,Serie_B,13/05/2019
177152,Vitória / BA,Serie_B,13/05/2019
298793,Vitória / BA,Serie_B,13/05/2019
383559,Vitória / BA,Serie_B,13/05/2019
311487,Vitória / BA,Serie_B,13/05/2019
396285,Vitória / BA,Serie_B,13/05/2019
371257,Vitória / BA,Serie_B,13/05/2019
518717,Vitória / BA,Serie_B,13/05/2019
180826,Guarani / SP,Serie_B,13/05/2019
429655,Vitória / BA,Serie_B,13/05/2019
340891,Guarani / SP,Serie_B,13/05/2019
500532,Guarani / SP,Serie_B,13/05/2019
291797,Red Bull Bragantino / SP,Serie_B,10/05/2019
169945,Red Bull Bragantino / SP,Serie_B,10/05/2019
381689,Red Bull Bragantino / SP,Serie_B,10/05/2019
308190,Red Bull Bragantino / SP,Serie_B,10/05/2019
184819,Red Bull Bragantino / SP,Serie_B,10/05/2019
180789,Red Bull Bragantino / SP,Serie_B,10/05/2019
150963,Red Bull Bragantino / SP,Serie_B,10/05/2019
376828,Red Bull Bragantino / SP,Serie_B,10/05/2019
321847,Red Bull Bragantino / SP,Serie_B,10/05/2019
339209,Red Bull Bragantino / SP,Serie_B,10/05/2019
360443,Red Bull Bragantino / SP,Serie_B,10/05/2019
502361,Atlético / GO,Serie_B,10/05/2019
353336,Atlético / GO,Serie_B,10/05/2019
406246,Atlético / GO,Serie_B,10/05/2019
311439,Atlético / GO,Serie_B,10/05/2019
160781,Atlético / GO,Serie_B,10/05/2019
298432,Atlético / GO,Serie_B,10/05/2019
344517,Atlético / GO,Serie_B,10/05/2019
188660,Atlético / GO,Serie_B,10/05/2019
364905,Atlético / GO,Serie_B,10/05/2019
296645,Atlético / GO,Serie_B,10/05/2019
177354,Atlético / GO,Serie_B,10/05/2019
376463,Red Bull Bragantino / SP,Serie_B,10/05/2019
335252,Atlético / GO,Serie_B,10/05/2019
377856,Atlético / GO,Serie_B,10/05/2019
164974,Red Bull Bragantino / SP,Serie_B,10/05/2019
646505,Atlético / GO,Serie_B,10/05/2019
169274,Red Bull Bragantino / SP,Serie_B,10/05/2019
163156,São Bento / SP,Serie_B,09/05/2019
181190,São Bento / SP,Serie_B,09/05/2019
325020,São Bento / SP,Serie_B,09/05/2019
178891,São Bento / SP,Serie_B,09/05/2019
190286,São Bento / SP,Serie_B,09/05/2019
187957,São Bento / SP,Serie_B,09/05/2019
143465,São Bento / SP,Serie_B,09/05/2019
308318,São Bento / SP,Serie_B,09/05/2019
398260,São Bento / SP,Serie_B,09/05/2019
319365,São Bento / SP,Serie_B,09/05/2019
352645,São Bento / SP,Serie_B,09/05/2019
304816,Botafogo / SP,Serie_B,09/05/2019
178827,Botafogo / SP,Serie_B,09/05/2019
293188,Botafogo / SP,Serie_B,09/05/2019
180284,Botafogo / SP,Serie_B,09/05/2019
405713,Botafogo / SP,Serie_B,09/05/2019
335012,Botafogo / SP,Serie_B,09/05/2019
168608,Botafogo / SP,Serie_B,09/05/2019
178158,Botafogo / SP,Serie_B,09/05/2019
333705,Botafogo / SP,Serie_B,09/05/2019
393868,Botafogo / SP,Serie_B,09/05/2019
466357,Botafogo / SP,Serie_B,09/05/2019
307702,São Bento / SP,Serie_B,09/05/2019
175691,São Bento / SP,Serie_B,09/05/2019
420539,Botafogo / SP,Serie_B,09/05/2019
178099,Botafogo / SP,Serie_B,09/05/2019
184870,São Bento / SP,Serie_B,09/05/2019
427004,Botafogo / SP,Serie_B,09/05/2019
355149,Vila Nova / GO,Serie_B,10/05/2019
647212,Vila Nova / GO,Serie_B,10/05/2019
400192,Vila Nova / GO,Serie_B,10/05/2019
177436,Vila Nova / GO,Serie_B,10/05/2019
382807,Vila Nova / GO,Serie_B,10/05/2019
180751,Vila Nova / GO,Serie_B,10/05/2019
352632,Vila Nova / GO,Serie_B,10/05/2019
185482,Vila Nova / GO,Serie_B,10/05/2019
389611,Vila Nova / GO,Serie_B,10/05/2019
177957,Vila Nova / GO,Serie_B,10/05/2019
370998,Vila Nova / GO,Serie_B,10/05/2019
405009,Ponte Preta / SP,Serie_B,10/05/2019
352481,Ponte Preta / SP,Serie_B,10/05/2019
322785,Ponte Preta / SP,Serie_B,10/05/2019
318957,Ponte Preta / SP,Serie_B,10/05/2019
306156,Ponte Preta / SP,Serie_B,10/05/2019
147495,Ponte Preta / SP,Serie_B,10/05/2019
291843,Ponte Preta / SP,Serie_B,10/05/2019
524291,Ponte Preta / SP,Serie_B,10/05/2019
652514,Ponte Preta / SP,Serie_B,10/05/2019
298402,Ponte Preta / SP,Serie_B,10/05/2019
338237,Ponte Preta / SP,Serie_B,10/05/2019
511197,Vila Nova / GO,Serie_B,10/05/2019
308877,Ponte Preta / SP,Serie_B,10/05/2019
506475,Ponte Preta / SP,Serie_B,10/05/2019
383527,Vila Nova / GO,Serie_B,10/05/2019
350018,Vila Nova / GO,Serie_B,10/05/2019
160326,Ponte Preta / SP,Serie_B,10/05/2019
317037,Coritiba / PR,Serie_B,09/05/2019
398368,Coritiba / PR,Serie_B,09/05/2019
425933,Coritiba / PR,Serie_B,09/05/2019
392746,Coritiba / PR,Serie_B,09/05/2019
318493,Coritiba / PR,Serie_B,09/05/2019
321011,Coritiba / PR,Serie_B,09/05/2019
395968,Coritiba / PR,Serie_B,09/05/2019
155508,Coritiba / PR,Serie_B,09/05/2019
315945,Coritiba / PR,Serie_B,09/05/2019
304325,Coritiba / PR,Serie_B,09/05/2019
188990,Coritiba / PR,Serie_B,09/05/2019
155026,Londrina / PR,Serie_B,09/05/2019
379397,Londrina / PR,Serie_B,09/05/2019
331532,Londrina / PR,Serie_B,09/05/2019
508210,Londrina / PR,Serie_B,09/05/2019
310382,Londrina / PR,Serie_B,09/05/2019
296566,Londrina / PR,Serie_B,09/05/2019
533292,Londrina / PR,Serie_B,09/05/2019
351040,Londrina / PR,Serie_B,09/05/2019
339225,Londrina / PR,Serie_B,09/05/2019
171894,Londrina / PR,Serie_B,09/05/2019
521065,Londrina / PR,Serie_B,09/05/2019
520072,Londrina / PR,Serie_B,09/05/2019
360467,Londrina / PR,Serie_B,09/05/2019
526538,Coritiba / PR,Serie_B,09/05/2019
430405,Coritiba / PR,Serie_B,09/05/2019
311339,Londrina / PR,Serie_B,09/05/2019
374077,Coritiba / PR,Serie_B,09/05/2019
162152,Operário / PR,Serie_B,11/05/2019
317624,Operário / PR,Serie_B,11/05/2019
170889,Operário / PR,Serie_B,11/05/2019
323819,Operário / PR,Serie_B,11/05/2019
427379,Operário / PR,Serie_B,11/05/2019
163378,Operário / PR,Serie_B,11/05/2019
314533,Operário / PR,Serie_B,11/05/2019
172531,Operário / PR,Serie_B,11/05/2019
341345,Operário / PR,Serie_B,11/05/2019
177936,Operário / PR,Serie_B,11/05/2019
338081,Operário / PR,Serie_B,11/05/2019
165775,Oeste / SP,Serie_B,11/05/2019
346815,Oeste / SP,Serie_B,11/05/2019
406706,Oeste / SP,Serie_B,11/05/2019
183975,Oeste / SP,Serie_B,11/05/2019
308548,Oeste / SP,Serie_B,11/05/2019
371018,Oeste / SP,Serie_B,11/05/2019
168926,Oeste / SP,Serie_B,11/05/2019
294996,Oeste / SP,Serie_B,11/05/2019
336531,Oeste / SP,Serie_B,11/05/2019
181254,Oeste / SP,Serie_B,11/05/2019
159419,Oeste / SP,Serie_B,11/05/2019
174081,Operário / PR,Serie_B,11/05/2019
310101,Oeste / SP,Serie_B,11/05/2019
177920,Operário / PR,Serie_B,11/05/2019
432298,Oeste / SP,Serie_B,11/05/2019
394762,Operário / PR,Serie_B,11/05/2019
540826,Oeste / SP,Serie_B,11/05/2019
132142,Criciúma / SC,Serie_B,11/05/2019
308021,Criciúma / SC,Serie_B,11/05/2019
318279,Criciúma / SC,Serie_B,11/05/2019
291874,Criciúma / SC,Serie_B,11/05/2019
166180,Criciúma / SC,Serie_B,11/05/2019
392562,Criciúma / SC,Serie_B,11/05/2019
170540,Criciúma / SC,Serie_B,11/05/2019
312048,Criciúma / SC,Serie_B,11/05/2019
392864,Criciúma / SC,Serie_B,11/05/2019
175913,Criciúma / SC,Serie_B,11/05/2019
172036,Criciúma / SC,Serie_B,11/05/2019
427979,América / MG,Serie_B,11/05/2019
293393,América / MG,Serie_B,11/05/2019
356582,América / MG,Serie_B,11/05/2019
337261,América / MG,Serie_B,11/05/2019
169747,América / MG,Serie_B,11/05/2019
358808,América / MG,Serie_B,11/05/2019
291855,América / MG,Serie_B,11/05/2019
175557,América / MG,Serie_B,11/05/2019
155855,América / MG,Serie_B,11/05/2019
178723,América / MG,Serie_B,11/05/2019
180181,América / MG,Serie_B,11/05/2019
183840,Criciúma / SC,Serie_B,11/05/2019
388070,América / MG,Serie_B,11/05/2019
168982,Criciúma / SC,Serie_B,11/05/2019
329524,América / MG,Serie_B,11/05/2019
178943,Criciúma / SC,Serie_B,11/05/2019
172296,Brasil / RS,Serie_B,11/05/2019
171685,Brasil / RS,Serie_B,11/05/2019
341133,Brasil / RS,Serie_B,11/05/2019
146430,Brasil / RS,Serie_B,11/05/2019
388303,Brasil / RS,Serie_B,11/05/2019
190032,Brasil / RS,Serie_B,11/05/2019
300738,Brasil / RS,Serie_B,11/05/2019
309585,Brasil / RS,Serie_B,11/05/2019
185095,Brasil / RS,Serie_B,11/05/2019
165939,Brasil / RS,Serie_B,11/05/2019
174754,Brasil / RS,Serie_B,11/05/2019
291534,CRB / AL,Serie_B,11/05/2019
182550,CRB / AL,Serie_B,11/05/2019
296573,CRB / AL,Serie_B,11/05/2019
322852,CRB / AL,Serie_B,11/05/2019
421778,CRB / AL,Serie_B,11/05/2019
359362,CRB / AL,Serie_B,11/05/2019
335342,CRB / AL,Serie_B,11/05/2019
181437,CRB / AL,Serie_B,11/05/2019
307680,CRB / AL,Serie_B,11/05/2019
313029,CRB / AL,Serie_B,11/05/2019
293720,CRB / AL,Serie_B,11/05/2019
179773,Brasil / RS,Serie_B,11/05/2019
160174,Brasil / RS,Serie_B,11/05/2019
299288,CRB / AL,Serie_B,11/05/2019
316173,Brasil / RS,Serie_B,11/05/2019
148961,CRB / AL,Serie_B,11/05/2019
293092,CRB / AL,Serie_B,11/05/2019
181172,Sport / PE,Serie_B,11/05/2019
407683,Sport / PE,Serie_B,11/05/2019
186467,Sport / PE,Serie_B,11/05/2019
418697,Sport / PE,Serie_B,11/05/2019
410547,Sport / PE,Serie_B,11/05/2019
313474,Sport / PE,Serie_B,11/05/2019
186564,Sport / PE,Serie_B,11/05/2019
158938,Sport / PE,Serie_B,11/05/2019
354129,Sport / PE,Serie_B,11/05/2019
457303,Sport / PE,Serie_B,11/05/2019
460562,Sport / PE,Serie_B,11/05/2019
159237,Figueirense / SC,Serie_B,11/05/2019
176981,Figueirense / SC,Serie_B,11/05/2019
186128,Figueirense / SC,Serie_B,11/05/2019
321780,Figueirense / SC,Serie_B,11/05/2019
172292,Figueirense / SC,Serie_B,11/05/2019
326569,Figueirense / SC,Serie_B,11/05/2019
412971,Figueirense / SC,Serie_B,11/05/2019
158615,Figueirense / SC,Serie_B,11/05/2019
465349,Figueirense / SC,Serie_B,11/05/2019
432217,Figueirense / SC,Serie_B,11/05/2019
378019,Figueirense / SC,Serie_B,11/05/2019
514810,Sport / PE,Serie_B,11/05/2019
315979,Sport / PE,Serie_B,11/05/2019
514089,Figueirense / SC,Serie_B,11/05/2019
392725,Figueirense / SC,Serie_B,11/05/2019
185034,Sport / PE,Serie_B,11/05/2019
416189,Figueirense / SC,Serie_B,11/05/2019
363480,Cuiabá / MT,Serie_B,11/05/2019
299231,Cuiabá / MT,Serie_B,11/05/2019
401315,Cuiabá / MT,Serie_B,11/05/2019
343576,Cuiabá / MT,Serie_B,11/05/2019
293385,Cuiabá / MT,Serie_B,11/05/2019
299833,Cuiabá / MT,Serie_B,11/05/2019
188207,Cuiabá / MT,Serie_B,11/05/2019
384285,Cuiabá / MT,Serie_B,11/05/2019
157449,Cuiabá / MT,Serie_B,11/05/2019
341779,Cuiabá / MT,Serie_B,11/05/2019
311988,Cuiabá / MT,Serie_B,11/05/2019
181106,Paraná / PR,Serie_B,11/05/2019
443663,Paraná / PR,Serie_B,11/05/2019
166053,Paraná / PR,Serie_B,11/05/2019
178365,Paraná / PR,Serie_B,11/05/2019
374917,Paraná / PR,Serie_B,11/05/2019
295017,Paraná / PR,Serie_B,11/05/2019
304071,Paraná / PR,Serie_B,11/05/2019
175135,Paraná / PR,Serie_B,11/05/2019
337245,Paraná / PR,Serie_B,11/05/2019
305521,Paraná / PR,Serie_B,11/05/2019
356106,Paraná / PR,Serie_B,11/05/2019
173504,Cuiabá / MT,Serie_B,11/05/2019
404399,Paraná / PR,Serie_B,11/05/2019
189739,Cuiabá / MT,Serie_B,11/05/2019
184597,Paraná / PR,Serie_B,11/05/2019
321820,Paraná / PR,Serie_B,11/05/2019
423003,Cuiabá / MT,Serie_B,11/05/2019
405009,Ponte Preta / SP,Serie_B,17/05/2019
352481,Ponte Preta / SP,Serie_B,17/05/2019
322785,Ponte Preta / SP,Serie_B,17/05/2019
412979,Ponte Preta / SP,Serie_B,17/05/2019
306156,Ponte Preta / SP,Serie_B,17/05/2019
147495,Ponte Preta / SP,Serie_B,17/05/2019
291843,Ponte Preta / SP,Serie_B,17/05/2019
524291,Ponte Preta / SP,Serie_B,17/05/2019
652514,Ponte Preta / SP,Serie_B,17/05/2019
298402,Ponte Preta / SP,Serie_B,17/05/2019
338237,Ponte Preta / SP,Serie_B,17/05/2019
162152,Operário / PR,Serie_B,17/05/2019
317624,Operário / PR,Serie_B,17/05/2019
170889,Operário / PR,Serie_B,17/05/2019
323819,Operário / PR,Serie_B,17/05/2019
163378,Operário / PR,Serie_B,17/05/2019
177920,Operário / PR,Serie_B,17/05/2019
314533,Operário / PR,Serie_B,17/05/2019
172531,Operário / PR,Serie_B,17/05/2019
341345,Operário / PR,Serie_B,17/05/2019
177936,Operário / PR,Serie_B,17/05/2019
338081,Operário / PR,Serie_B,17/05/2019
308525,Operário / PR,Serie_B,17/05/2019
365334,Ponte Preta / SP,Serie_B,17/05/2019
183844,Ponte Preta / SP,Serie_B,17/05/2019
427379,Operário / PR,Serie_B,17/05/2019
387971,Ponte Preta / SP,Serie_B,17/05/2019
174081,Operário / PR,Serie_B,17/05/2019
304816,Botafogo / SP,Serie_B,18/05/2019
178827,Botafogo / SP,Serie_B,18/05/2019
293188,Botafogo / SP,Serie_B,18/05/2019
180284,Botafogo / SP,Serie_B,18/05/2019
405713,Botafogo / SP,Serie_B,18/05/2019
335012,Botafogo / SP,Serie_B,18/05/2019
168608,Botafogo / SP,Serie_B,18/05/2019
178158,Botafogo / SP,Serie_B,18/05/2019
333705,Botafogo / SP,Serie_B,18/05/2019
393868,Botafogo / SP,Serie_B,18/05/2019
466357,Botafogo / SP,Serie_B,18/05/2019
306551,Vila Nova / GO,Serie_B,18/05/2019
337508,Vila Nova / GO,Serie_B,18/05/2019
308275,Vila Nova / GO,Serie_B,18/05/2019
177436,Vila Nova / GO,Serie_B,18/05/2019
382807,Vila Nova / GO,Serie_B,18/05/2019
180751,Vila Nova / GO,Serie_B,18/05/2019
383527,Vila Nova / GO,Serie_B,18/05/2019
185482,Vila Nova / GO,Serie_B,18/05/2019
459195,Vila Nova / GO,Serie_B,18/05/2019
355149,Vila Nova / GO,Serie_B,18/05/2019
370998,Vila Nova / GO,Serie_B,18/05/2019
420539,Botafogo / SP,Serie_B,18/05/2019
178099,Botafogo / SP,Serie_B,18/05/2019
389611,Vila Nova / GO,Serie_B,18/05/2019
441274,Botafogo / SP,Serie_B,18/05/2019
350018,Vila Nova / GO,Serie_B,18/05/2019
647212,Vila Nova / GO,Serie_B,18/05/2019
165775,Oeste / SP,Serie_B,14/05/2019
346815,Oeste / SP,Serie_B,14/05/2019
406706,Oeste / SP,Serie_B,14/05/2019
183975,Oeste / SP,Serie_B,14/05/2019
308548,Oeste / SP,Serie_B,14/05/2019
371018,Oeste / SP,Serie_B,14/05/2019
168926,Oeste / SP,Serie_B,14/05/2019
294996,Oeste / SP,Serie_B,14/05/2019
336531,Oeste / SP,Serie_B,14/05/2019
181254,Oeste / SP,Serie_B,14/05/2019
159419,Oeste / SP,Serie_B,14/05/2019
363480,Cuiabá / MT,Serie_B,14/05/2019
299231,Cuiabá / MT,Serie_B,14/05/2019
401315,Cuiabá / MT,Serie_B,14/05/2019
343576,Cuiabá / MT,Serie_B,14/05/2019
293385,Cuiabá / MT,Serie_B,14/05/2019
173504,Cuiabá / MT,Serie_B,14/05/2019
299833,Cuiabá / MT,Serie_B,14/05/2019
157449,Cuiabá / MT,Serie_B,14/05/2019
341779,Cuiabá / MT,Serie_B,14/05/2019
343999,Cuiabá / MT,Serie_B,14/05/2019
311988,Cuiabá / MT,Serie_B,14/05/2019
310101,Oeste / SP,Serie_B,14/05/2019
432666,Oeste / SP,Serie_B,14/05/2019
358911,Cuiabá / MT,Serie_B,14/05/2019
317271,Oeste / SP,Serie_B,14/05/2019
384285,Cuiabá / MT,Serie_B,14/05/2019
189739,Cuiabá / MT,Serie_B,14/05/2019
502361,Atlético / GO,Serie_B,17/05/2019
353336,Atlético / GO,Serie_B,17/05/2019
406246,Atlético / GO,Serie_B,17/05/2019
311439,Atlético / GO,Serie_B,17/05/2019
298432,Atlético / GO,Serie_B,17/05/2019
165040,Atlético / GO,Serie_B,17/05/2019
344517,Atlético / GO,Serie_B,17/05/2019
188660,Atlético / GO,Serie_B,17/05/2019
364905,Atlético / GO,Serie_B,17/05/2019
296645,Atlético / GO,Serie_B,17/05/2019
177354,Atlético / GO,Serie_B,17/05/2019
308021,Criciúma / SC,Serie_B,17/05/2019
291874,Criciúma / SC,Serie_B,17/05/2019
166180,Criciúma / SC,Serie_B,17/05/2019
392562,Criciúma / SC,Serie_B,17/05/2019
170540,Criciúma / SC,Serie_B,17/05/2019
312048,Criciúma / SC,Serie_B,17/05/2019
392864,Criciúma / SC,Serie_B,17/05/2019
172036,Criciúma / SC,Serie_B,17/05/2019
310804,Criciúma / SC,Serie_B,17/05/2019
374251,Criciúma / SC,Serie_B,17/05/2019
183840,Criciúma / SC,Serie_B,17/05/2019
168982,Criciúma / SC,Serie_B,17/05/2019
377856,Atlético / GO,Serie_B,17/05/2019
175913,Criciúma / SC,Serie_B,17/05/2019
511828,Criciúma / SC,Serie_B,17/05/2019
335252,Atlético / GO,Serie_B,17/05/2019
646505,Atlético / GO,Serie_B,17/05/2019
181106,Paraná / PR,Serie_B,18/05/2019
443663,Paraná / PR,Serie_B,18/05/2019
166053,Paraná / PR,Serie_B,18/05/2019
178365,Paraná / PR,Serie_B,18/05/2019
374917,Paraná / PR,Serie_B,18/05/2019
295017,Paraná / PR,Serie_B,18/05/2019
304071,Paraná / PR,Serie_B,18/05/2019
175135,Paraná / PR,Serie_B,18/05/2019
337245,Paraná / PR,Serie_B,18/05/2019
305521,Paraná / PR,Serie_B,18/05/2019
356106,Paraná / PR,Serie_B,18/05/2019
175445,Guarani / SP,Serie_B,18/05/2019
526893,Guarani / SP,Serie_B,18/05/2019
182609,Guarani / SP,Serie_B,18/05/2019
179100,Guarani / SP,Serie_B,18/05/2019
165075,Guarani / SP,Serie_B,18/05/2019
316752,Guarani / SP,Serie_B,18/05/2019
184363,Guarani / SP,Serie_B,18/05/2019
159790,Guarani / SP,Serie_B,18/05/2019
176641,Guarani / SP,Serie_B,18/05/2019
393520,Guarani / SP,Serie_B,18/05/2019
305393,Guarani / SP,Serie_B,18/05/2019
380762,Paraná / PR,Serie_B,18/05/2019
180826,Guarani / SP,Serie_B,18/05/2019
313031,Paraná / PR,Serie_B,18/05/2019
340891,Guarani / SP,Serie_B,18/05/2019
502057,Paraná / PR,Serie_B,18/05/2019
185304,Guarani / SP,Serie_B,18/05/2019
155026,Londrina / PR,Serie_B,18/05/2019
311339,Londrina / PR,Serie_B,18/05/2019
379397,Londrina / PR,Serie_B,18/05/2019
331532,Londrina / PR,Serie_B,18/05/2019
508210,Londrina / PR,Serie_B,18/05/2019
310382,Londrina / PR,Serie_B,18/05/2019
296566,Londrina / PR,Serie_B,18/05/2019
533292,Londrina / PR,Serie_B,18/05/2019
351040,Londrina / PR,Serie_B,18/05/2019
339225,Londrina / PR,Serie_B,18/05/2019
521065,Londrina / PR,Serie_B,18/05/2019
291797,Red Bull Bragantino / SP,Serie_B,18/05/2019
169945,Red Bull Bragantino / SP,Serie_B,18/05/2019
164974,Red Bull Bragantino / SP,Serie_B,18/05/2019
376463,Red Bull Bragantino / SP,Serie_B,18/05/2019
180789,Red Bull Bragantino / SP,Serie_B,18/05/2019
150963,Red Bull Bragantino / SP,Serie_B,18/05/2019
376828,Red Bull Bragantino / SP,Serie_B,18/05/2019
321847,Red Bull Bragantino / SP,Serie_B,18/05/2019
422469,Red Bull Bragantino / SP,Serie_B,18/05/2019
339209,Red Bull Bragantino / SP,Serie_B,18/05/2019
360443,Red Bull Bragantino / SP,Serie_B,18/05/2019
432192,Londrina / PR,Serie_B,18/05/2019
309861,Londrina / PR,Serie_B,18/05/2019
343672,Red Bull Bragantino / SP,Serie_B,18/05/2019
346588,Londrina / PR,Serie_B,18/05/2019
381689,Red Bull Bragantino / SP,Serie_B,18/05/2019
462610,Red Bull Bragantino / SP,Serie_B,18/05/2019
159237,Figueirense / SC,Serie_B,14/05/2019
176981,Figueirense / SC,Serie_B,14/05/2019
186128,Figueirense / SC,Serie_B,14/05/2019
345720,Figueirense / SC,Serie_B,14/05/2019
321780,Figueirense / SC,Serie_B,14/05/2019
172292,Figueirense / SC,Serie_B,14/05/2019
326569,Figueirense / SC,Serie_B,14/05/2019
412971,Figueirense / SC,Serie_B,14/05/2019
158615,Figueirense / SC,Serie_B,14/05/2019
465349,Figueirense / SC,Serie_B,14/05/2019
378019,Figueirense / SC,Serie_B,14/05/2019
172296,Brasil / RS,Serie_B,14/05/2019
171685,Brasil / RS,Serie_B,14/05/2019
341133,Brasil / RS,Serie_B,14/05/2019
146430,Brasil / RS,Serie_B,14/05/2019
388303,Brasil / RS,Serie_B,14/05/2019
190032,Brasil / RS,Serie_B,14/05/2019
300738,Brasil / RS,Serie_B,14/05/2019
309585,Brasil / RS,Serie_B,14/05/2019
185095,Brasil / RS,Serie_B,14/05/2019
165939,Brasil / RS,Serie_B,14/05/2019
174754,Brasil / RS,Serie_B,14/05/2019
441035,Brasil / RS,Serie_B,14/05/2019
160174,Brasil / RS,Serie_B,14/05/2019
321453,Figueirense / SC,Serie_B,14/05/2019
514089,Figueirense / SC,Serie_B,14/05/2019
179773,Brasil / RS,Serie_B,14/05/2019
387313,Figueirense / SC,Serie_B,14/05/2019
427979,América / MG,Serie_B,19/05/2019
293393,América / MG,Serie_B,19/05/2019
356582,América / MG,Serie_B,19/05/2019
337261,América / MG,Serie_B,19/05/2019
358808,América / MG,Serie_B,19/05/2019
388070,América / MG,Serie_B,19/05/2019
291855,América / MG,Serie_B,19/05/2019
175557,América / MG,Serie_B,19/05/2019
155855,América / MG,Serie_B,19/05/2019
178723,América / MG,Serie_B,19/05/2019
180181,América / MG,Serie_B,19/05/2019
407683,Sport / PE,Serie_B,19/05/2019
186467,Sport / PE,Serie_B,19/05/2019
346046,Sport / PE,Serie_B,19/05/2019
418697,Sport / PE,Serie_B,19/05/2019
410547,Sport / PE,Serie_B,19/05/2019
313474,Sport / PE,Serie_B,19/05/2019
186564,Sport / PE,Serie_B,19/05/2019
158938,Sport / PE,Serie_B,19/05/2019
354129,Sport / PE,Serie_B,19/05/2019
457303,Sport / PE,Serie_B,19/05/2019
460562,Sport / PE,Serie_B,19/05/2019
433565,América / MG,Serie_B,19/05/2019
438212,América / MG,Serie_B,19/05/2019
307018,Sport / PE,Serie_B,19/05/2019
162905,Sport / PE,Serie_B,19/05/2019
307735,Sport / PE,Serie_B,19/05/2019
329524,América / MG,Serie_B,19/05/2019
310724,Vitória / BA,Serie_B,18/05/2019
349707,Vitória / BA,Serie_B,18/05/2019
347222,Vitória / BA,Serie_B,18/05/2019
339594,Vitória / BA,Serie_B,18/05/2019
513071,Vitória / BA,Serie_B,18/05/2019
371257,Vitória / BA,Serie_B,18/05/2019
402095,Vitória / BA,Serie_B,18/05/2019
160251,Vitória / BA,Serie_B,18/05/2019
311487,Vitória / BA,Serie_B,18/05/2019
396285,Vitória / BA,Serie_B,18/05/2019
514132,Vitória / BA,Serie_B,18/05/2019
181190,São Bento / SP,Serie_B,18/05/2019
325020,São Bento / SP,Serie_B,18/05/2019
178891,São Bento / SP,Serie_B,18/05/2019
190286,São Bento / SP,Serie_B,18/05/2019
334457,São Bento / SP,Serie_B,18/05/2019
187957,São Bento / SP,Serie_B,18/05/2019
323441,São Bento / SP,Serie_B,18/05/2019
308318,São Bento / SP,Serie_B,18/05/2019
398260,São Bento / SP,Serie_B,18/05/2019
319365,São Bento / SP,Serie_B,18/05/2019
156835,São Bento / SP,Serie_B,18/05/2019
310596,São Bento / SP,Serie_B,18/05/2019
307702,São Bento / SP,Serie_B,18/05/2019
182466,Vitória / BA,Serie_B,18/05/2019
177911,São Bento / SP,Serie_B,18/05/2019
374269,Vitória / BA,Serie_B,18/05/2019
420137,Vitória / BA,Serie_B,18/05/2019
313029,CRB / AL,Serie_B,20/05/2019
345876,CRB / AL,Serie_B,20/05/2019
306822,CRB / AL,Serie_B,20/05/2019
293720,CRB / AL,Serie_B,20/05/2019
175314,CRB / AL,Serie_B,20/05/2019
296573,CRB / AL,Serie_B,20/05/2019
322852,CRB / AL,Serie_B,20/05/2019
421778,CRB / AL,Serie_B,20/05/2019
181437,CRB / AL,Serie_B,20/05/2019
367343,CRB / AL,Serie_B,20/05/2019
182550,CRB / AL,Serie_B,20/05/2019
291317,Coritiba / PR,Serie_B,20/05/2019
398368,Coritiba / PR,Serie_B,20/05/2019
425933,Coritiba / PR,Serie_B,20/05/2019
392746,Coritiba / PR,Serie_B,20/05/2019
318493,Coritiba / PR,Serie_B,20/05/2019
321011,Coritiba / PR,Serie_B,20/05/2019
395968,Coritiba / PR,Serie_B,20/05/2019
164019,Coritiba / PR,Serie_B,20/05/2019
155508,Coritiba / PR,Serie_B,20/05/2019
315945,Coritiba / PR,Serie_B,20/05/2019
188990,Coritiba / PR,Serie_B,20/05/2019
374077,Coritiba / PR,Serie_B,20/05/2019
307680,CRB / AL,Serie_B,20/05/2019
526538,Coritiba / PR,Serie_B,20/05/2019
308880,CRB / AL,Serie_B,20/05/2019
