Player,Club,Championship,Date
164677,Águia de Marabá / PA,Serie_C,31/05/2015
184694,Águia de Marabá / PA,Serie_C,31/05/2015
178220,Águia de Marabá / PA,Serie_C,31/05/2015
180872,Águia de Marabá / PA,Serie_C,31/05/2015
347087,Vila Nova / GO,Serie_C,31/05/2015
165915,Vila Nova / GO,Serie_C,31/05/2015
177015,Vila Nova / GO,Serie_C,31/05/2015
161673,Vila Nova / GO,Serie_C,31/05/2015
138518,Vila Nova / GO,Serie_C,31/05/2015
403627,Vila Nova / GO,Serie_C,31/05/2015
140063,Vila Nova / GO,Serie_C,31/05/2015
332037,Vila Nova / GO,Serie_C,31/05/2015
300864,Vila Nova / GO,Serie_C,31/05/2015
160650,Vila Nova / GO,Serie_C,31/05/2015
147313,Vila Nova / GO,Serie_C,31/05/2015
167829,Águia de Marabá / PA,Serie_C,31/05/2015
294023,Vila Nova / GO,Serie_C,31/05/2015
385571,Vila Nova / GO,Serie_C,31/05/2015
142265,Águia de Marabá / PA,Serie_C,31/05/2015
296884,Vila Nova / GO,Serie_C,31/05/2015
322816,Águia de Marabá / PA,Serie_C,31/05/2015
170169,Icasa / CE,Serie_C,30/05/2015
312646,Icasa / CE,Serie_C,30/05/2015
298863,Icasa / CE,Serie_C,30/05/2015
370407,Icasa / CE,Serie_C,30/05/2015
167318,Icasa / CE,Serie_C,30/05/2015
166175,Icasa / CE,Serie_C,30/05/2015
305776,Icasa / CE,Serie_C,30/05/2015
172766,Icasa / CE,Serie_C,30/05/2015
156431,Icasa / CE,Serie_C,30/05/2015
156666,Icasa / CE,Serie_C,30/05/2015
302912,Icasa / CE,Serie_C,30/05/2015
151886,Salgueiro / PE,Serie_C,30/05/2015
336836,Salgueiro / PE,Serie_C,30/05/2015
306024,Salgueiro / PE,Serie_C,30/05/2015
151871,Salgueiro / PE,Serie_C,30/05/2015
183707,Salgueiro / PE,Serie_C,30/05/2015
309315,Salgueiro / PE,Serie_C,30/05/2015
176607,Salgueiro / PE,Serie_C,30/05/2015
161304,Salgueiro / PE,Serie_C,30/05/2015
177728,Salgueiro / PE,Serie_C,30/05/2015
156119,Salgueiro / PE,Serie_C,30/05/2015
178383,Salgueiro / PE,Serie_C,30/05/2015
297266,Salgueiro / PE,Serie_C,30/05/2015
335883,Icasa / CE,Serie_C,30/05/2015
181160,Salgueiro / PE,Serie_C,30/05/2015
170277,Salgueiro / PE,Serie_C,30/05/2015
303381,Icasa / CE,Serie_C,30/05/2015
328504,Icasa / CE,Serie_C,30/05/2015
351833,ASA / AL,Serie_C,30/05/2015
182289,ASA / AL,Serie_C,30/05/2015
181845,ASA / AL,Serie_C,30/05/2015
292804,ASA / AL,Serie_C,30/05/2015
188507,ASA / AL,Serie_C,30/05/2015
163510,ASA / AL,Serie_C,30/05/2015
166776,ASA / AL,Serie_C,30/05/2015
187325,ASA / AL,Serie_C,30/05/2015
172181,ASA / AL,Serie_C,30/05/2015
174233,ASA / AL,Serie_C,30/05/2015
173362,ASA / AL,Serie_C,30/05/2015
329561,América / RN,Serie_C,30/05/2015
159237,América / RN,Serie_C,30/05/2015
301820,América / RN,Serie_C,30/05/2015
313767,América / RN,Serie_C,30/05/2015
177887,América / RN,Serie_C,30/05/2015
149012,América / RN,Serie_C,30/05/2015
315074,América / RN,Serie_C,30/05/2015
186958,América / RN,Serie_C,30/05/2015
180554,América / RN,Serie_C,30/05/2015
166508,América / RN,Serie_C,30/05/2015
178836,América / RN,Serie_C,30/05/2015
155065,América / RN,Serie_C,30/05/2015
172563,América / RN,Serie_C,30/05/2015
367894,ASA / AL,Serie_C,30/05/2015
369596,ASA / AL,Serie_C,30/05/2015
317236,ASA / AL,Serie_C,30/05/2015
347452,América / RN,Serie_C,30/05/2015
187570,Botafogo / PB,Serie_C,30/05/2015
163413,Botafogo / PB,Serie_C,30/05/2015
172555,Botafogo / PB,Serie_C,30/05/2015
175215,Botafogo / PB,Serie_C,30/05/2015
173645,Botafogo / PB,Serie_C,30/05/2015
165485,Botafogo / PB,Serie_C,30/05/2015
182088,Botafogo / PB,Serie_C,30/05/2015
187568,Botafogo / PB,Serie_C,30/05/2015
182304,Botafogo / PB,Serie_C,30/05/2015
334836,Botafogo / PB,Serie_C,30/05/2015
160515,Botafogo / PB,Serie_C,30/05/2015
341683,Confiança / SE,Serie_C,30/05/2015
179449,Confiança / SE,Serie_C,30/05/2015
174930,Confiança / SE,Serie_C,30/05/2015
188398,Confiança / SE,Serie_C,30/05/2015
167957,Confiança / SE,Serie_C,30/05/2015
371355,Confiança / SE,Serie_C,30/05/2015
184224,Confiança / SE,Serie_C,30/05/2015
161639,Confiança / SE,Serie_C,30/05/2015
177056,Confiança / SE,Serie_C,30/05/2015
328312,Confiança / SE,Serie_C,30/05/2015
147326,Confiança / SE,Serie_C,30/05/2015
158903,Confiança / SE,Serie_C,30/05/2015
188106,Confiança / SE,Serie_C,30/05/2015
165989,Botafogo / PB,Serie_C,30/05/2015
188636,Confiança / SE,Serie_C,30/05/2015
330689,Botafogo / PB,Serie_C,30/05/2015
184578,Botafogo / PB,Serie_C,30/05/2015
181394,Cuiabá / MT,Serie_C,01/06/2015
309368,Cuiabá / MT,Serie_C,01/06/2015
161657,Cuiabá / MT,Serie_C,01/06/2015
295241,Cuiabá / MT,Serie_C,01/06/2015
161233,Cuiabá / MT,Serie_C,01/06/2015
181334,Cuiabá / MT,Serie_C,01/06/2015
160003,Cuiabá / MT,Serie_C,01/06/2015
147312,Cuiabá / MT,Serie_C,01/06/2015
191478,Cuiabá / MT,Serie_C,01/06/2015
175223,Cuiabá / MT,Serie_C,01/06/2015
322780,Cuiabá / MT,Serie_C,01/06/2015
156342,Fortaleza / CE,Serie_C,01/06/2015
341763,Fortaleza / CE,Serie_C,01/06/2015
173391,Fortaleza / CE,Serie_C,01/06/2015
325678,Fortaleza / CE,Serie_C,01/06/2015
348138,Fortaleza / CE,Serie_C,01/06/2015
298161,Fortaleza / CE,Serie_C,01/06/2015
169274,Fortaleza / CE,Serie_C,01/06/2015
160789,Fortaleza / CE,Serie_C,01/06/2015
360298,Fortaleza / CE,Serie_C,01/06/2015
311880,Fortaleza / CE,Serie_C,01/06/2015
184704,Fortaleza / CE,Serie_C,01/06/2015
178374,Cuiabá / MT,Serie_C,01/06/2015
159177,Cuiabá / MT,Serie_C,01/06/2015
427379,Fortaleza / CE,Serie_C,01/06/2015
304345,Cuiabá / MT,Serie_C,01/06/2015
183723,Fortaleza / CE,Serie_C,01/06/2015
150547,Fortaleza / CE,Serie_C,01/06/2015
186573,Madureira / RJ,Serie_C,30/05/2015
329146,Madureira / RJ,Serie_C,30/05/2015
187979,Madureira / RJ,Serie_C,30/05/2015
336477,Madureira / RJ,Serie_C,30/05/2015
306706,Madureira / RJ,Serie_C,30/05/2015
296072,Madureira / RJ,Serie_C,30/05/2015
184455,Madureira / RJ,Serie_C,30/05/2015
299473,Madureira / RJ,Serie_C,30/05/2015
292147,Madureira / RJ,Serie_C,30/05/2015
319141,Madureira / RJ,Serie_C,30/05/2015
404878,Madureira / RJ,Serie_C,30/05/2015
340169,Portuguesa / SP,Serie_C,30/05/2015
377311,Portuguesa / SP,Serie_C,30/05/2015
179831,Portuguesa / SP,Serie_C,30/05/2015
166416,Portuguesa / SP,Serie_C,30/05/2015
307957,Portuguesa / SP,Serie_C,30/05/2015
162026,Portuguesa / SP,Serie_C,30/05/2015
295602,Portuguesa / SP,Serie_C,30/05/2015
172028,Portuguesa / SP,Serie_C,30/05/2015
145601,Portuguesa / SP,Serie_C,30/05/2015
336063,Portuguesa / SP,Serie_C,30/05/2015
138908,Portuguesa / SP,Serie_C,30/05/2015
293986,Madureira / RJ,Serie_C,30/05/2015
316682,Portuguesa / SP,Serie_C,30/05/2015
336454,Madureira / RJ,Serie_C,30/05/2015
292892,Portuguesa / SP,Serie_C,30/05/2015
157749,Madureira / RJ,Serie_C,30/05/2015
370703,Portuguesa / SP,Serie_C,30/05/2015
160408,Guarani / SP,Serie_C,31/05/2015
158421,Guarani / SP,Serie_C,31/05/2015
153810,Guarani / SP,Serie_C,31/05/2015
173649,Guarani / SP,Serie_C,31/05/2015
177436,Guarani / SP,Serie_C,31/05/2015
369011,Guarani / SP,Serie_C,31/05/2015
317025,Guarani / SP,Serie_C,31/05/2015
183774,Guarani / SP,Serie_C,31/05/2015
125250,Guarani / SP,Serie_C,31/05/2015
184363,Guarani / SP,Serie_C,31/05/2015
333975,Guarani / SP,Serie_C,31/05/2015
151497,Tupi / MG,Serie_C,31/05/2015
137433,Tupi / MG,Serie_C,31/05/2015
145757,Tupi / MG,Serie_C,31/05/2015
323819,Tupi / MG,Serie_C,31/05/2015
176616,Tupi / MG,Serie_C,31/05/2015
175008,Tupi / MG,Serie_C,31/05/2015
295473,Tupi / MG,Serie_C,31/05/2015
185860,Tupi / MG,Serie_C,31/05/2015
319054,Tupi / MG,Serie_C,31/05/2015
136053,Tupi / MG,Serie_C,31/05/2015
159016,Tupi / MG,Serie_C,31/05/2015
352428,Guarani / SP,Serie_C,31/05/2015
373420,Tupi / MG,Serie_C,31/05/2015
346222,Guarani / SP,Serie_C,31/05/2015
178352,Tupi / MG,Serie_C,31/05/2015
324503,Tupi / MG,Serie_C,31/05/2015
311023,Guarani / SP,Serie_C,31/05/2015
321453,Tombense / MG,Serie_C,30/05/2015
325581,Tombense / MG,Serie_C,30/05/2015
184226,Tombense / MG,Serie_C,30/05/2015
307458,Tombense / MG,Serie_C,30/05/2015
184109,Tombense / MG,Serie_C,30/05/2015
466918,Tombense / MG,Serie_C,30/05/2015
178489,Tombense / MG,Serie_C,30/05/2015
299288,Tombense / MG,Serie_C,30/05/2015
178158,Tombense / MG,Serie_C,30/05/2015
317361,Tombense / MG,Serie_C,30/05/2015
307714,Tombense / MG,Serie_C,30/05/2015
330413,Caxias / RS,Serie_C,30/05/2015
372414,Caxias / RS,Serie_C,30/05/2015
171970,Caxias / RS,Serie_C,30/05/2015
178365,Caxias / RS,Serie_C,30/05/2015
394762,Caxias / RS,Serie_C,30/05/2015
294489,Caxias / RS,Serie_C,30/05/2015
143037,Caxias / RS,Serie_C,30/05/2015
176526,Caxias / RS,Serie_C,30/05/2015
185358,Caxias / RS,Serie_C,30/05/2015
172554,Caxias / RS,Serie_C,30/05/2015
170128,Caxias / RS,Serie_C,30/05/2015
374194,Tombense / MG,Serie_C,30/05/2015
370457,Tombense / MG,Serie_C,30/05/2015
371040,Tombense / MG,Serie_C,30/05/2015
291959,Caxias / RS,Serie_C,30/05/2015
172380,Caxias / RS,Serie_C,30/05/2015
172686,Caxias / RS,Serie_C,30/05/2015
155026,Londrina / PR,Serie_C,31/05/2015
174541,Londrina / PR,Serie_C,31/05/2015
169115,Londrina / PR,Serie_C,31/05/2015
376828,Londrina / PR,Serie_C,31/05/2015
330886,Londrina / PR,Serie_C,31/05/2015
305953,Londrina / PR,Serie_C,31/05/2015
188173,Londrina / PR,Serie_C,31/05/2015
157272,Londrina / PR,Serie_C,31/05/2015
171894,Londrina / PR,Serie_C,31/05/2015
313001,Londrina / PR,Serie_C,31/05/2015
184316,Londrina / PR,Serie_C,31/05/2015
176324,Juventude / RS,Serie_C,31/05/2015
296468,Juventude / RS,Serie_C,31/05/2015
166053,Juventude / RS,Serie_C,31/05/2015
137279,Juventude / RS,Serie_C,31/05/2015
324133,Juventude / RS,Serie_C,31/05/2015
347998,Juventude / RS,Serie_C,31/05/2015
139889,Juventude / RS,Serie_C,31/05/2015
179928,Juventude / RS,Serie_C,31/05/2015
160596,Juventude / RS,Serie_C,31/05/2015
127276,Juventude / RS,Serie_C,31/05/2015
185586,Juventude / RS,Serie_C,31/05/2015
172288,Londrina / PR,Serie_C,31/05/2015
359496,Juventude / RS,Serie_C,31/05/2015
303589,Londrina / PR,Serie_C,31/05/2015
158149,Juventude / RS,Serie_C,31/05/2015
311813,Londrina / PR,Serie_C,31/05/2015
296293,Juventude / RS,Serie_C,31/05/2015
172296,Brasil / RS,Serie_C,31/05/2015
291966,Brasil / RS,Serie_C,31/05/2015
293164,Brasil / RS,Serie_C,31/05/2015
146430,Brasil / RS,Serie_C,31/05/2015
129549,Brasil / RS,Serie_C,31/05/2015
133435,Brasil / RS,Serie_C,31/05/2015
160174,Brasil / RS,Serie_C,31/05/2015
158841,Brasil / RS,Serie_C,31/05/2015
142654,Brasil / RS,Serie_C,31/05/2015
311487,Brasil / RS,Serie_C,31/05/2015
179012,Brasil / RS,Serie_C,31/05/2015
328924,Guaratinguetá / SP,Serie_C,31/05/2015
332551,Guaratinguetá / SP,Serie_C,31/05/2015
433080,Guaratinguetá / SP,Serie_C,31/05/2015
176827,Guaratinguetá / SP,Serie_C,31/05/2015
328899,Guaratinguetá / SP,Serie_C,31/05/2015
180722,Guaratinguetá / SP,Serie_C,31/05/2015
326569,Guaratinguetá / SP,Serie_C,31/05/2015
313444,Guaratinguetá / SP,Serie_C,31/05/2015
503451,Guaratinguetá / SP,Serie_C,31/05/2015
361610,Guaratinguetá / SP,Serie_C,31/05/2015
180574,Guaratinguetá / SP,Serie_C,31/05/2015
461832,Guaratinguetá / SP,Serie_C,31/05/2015
354442,Guaratinguetá / SP,Serie_C,31/05/2015
171958,Brasil / RS,Serie_C,31/05/2015
434638,Guaratinguetá / SP,Serie_C,31/05/2015
144035,Brasil / RS,Serie_C,31/05/2015
156342,Fortaleza / CE,Serie_C,07/06/2015
341763,Fortaleza / CE,Serie_C,07/06/2015
173391,Fortaleza / CE,Serie_C,07/06/2015
190137,Fortaleza / CE,Serie_C,07/06/2015
348138,Fortaleza / CE,Serie_C,07/06/2015
325678,Fortaleza / CE,Serie_C,07/06/2015
298161,Fortaleza / CE,Serie_C,07/06/2015
169274,Fortaleza / CE,Serie_C,07/06/2015
360298,Fortaleza / CE,Serie_C,07/06/2015
311880,Fortaleza / CE,Serie_C,07/06/2015
184704,Fortaleza / CE,Serie_C,07/06/2015
351833,ASA / AL,Serie_C,07/06/2015
182289,ASA / AL,Serie_C,07/06/2015
181845,ASA / AL,Serie_C,07/06/2015
184798,ASA / AL,Serie_C,07/06/2015
292804,ASA / AL,Serie_C,07/06/2015
163510,ASA / AL,Serie_C,07/06/2015
166776,ASA / AL,Serie_C,07/06/2015
181802,ASA / AL,Serie_C,07/06/2015
187325,ASA / AL,Serie_C,07/06/2015
172181,ASA / AL,Serie_C,07/06/2015
174233,ASA / AL,Serie_C,07/06/2015
340235,Fortaleza / CE,Serie_C,07/06/2015
369596,ASA / AL,Serie_C,07/06/2015
150547,Fortaleza / CE,Serie_C,07/06/2015
367894,ASA / AL,Serie_C,07/06/2015
183723,Fortaleza / CE,Serie_C,07/06/2015
184257,ASA / AL,Serie_C,07/06/2015
347087,Vila Nova / GO,Serie_C,07/06/2015
165915,Vila Nova / GO,Serie_C,07/06/2015
177015,Vila Nova / GO,Serie_C,07/06/2015
161673,Vila Nova / GO,Serie_C,07/06/2015
138518,Vila Nova / GO,Serie_C,07/06/2015
140063,Vila Nova / GO,Serie_C,07/06/2015
332037,Vila Nova / GO,Serie_C,07/06/2015
300864,Vila Nova / GO,Serie_C,07/06/2015
160650,Vila Nova / GO,Serie_C,07/06/2015
385571,Vila Nova / GO,Serie_C,07/06/2015
147313,Vila Nova / GO,Serie_C,07/06/2015
170169,Icasa / CE,Serie_C,07/06/2015
312646,Icasa / CE,Serie_C,07/06/2015
298863,Icasa / CE,Serie_C,07/06/2015
370407,Icasa / CE,Serie_C,07/06/2015
296783,Icasa / CE,Serie_C,07/06/2015
324651,Icasa / CE,Serie_C,07/06/2015
312836,Icasa / CE,Serie_C,07/06/2015
172766,Icasa / CE,Serie_C,07/06/2015
156431,Icasa / CE,Serie_C,07/06/2015
156666,Icasa / CE,Serie_C,07/06/2015
302912,Icasa / CE,Serie_C,07/06/2015
335883,Icasa / CE,Serie_C,07/06/2015
403627,Vila Nova / GO,Serie_C,07/06/2015
166175,Icasa / CE,Serie_C,07/06/2015
341126,Vila Nova / GO,Serie_C,07/06/2015
296874,Icasa / CE,Serie_C,07/06/2015
294023,Vila Nova / GO,Serie_C,07/06/2015
158903,Confiança / SE,Serie_C,07/06/2015
188636,Confiança / SE,Serie_C,07/06/2015
188398,Confiança / SE,Serie_C,07/06/2015
167957,Confiança / SE,Serie_C,07/06/2015
177734,Confiança / SE,Serie_C,07/06/2015
371355,Confiança / SE,Serie_C,07/06/2015
372006,Confiança / SE,Serie_C,07/06/2015
146128,Confiança / SE,Serie_C,07/06/2015
184224,Confiança / SE,Serie_C,07/06/2015
161639,Confiança / SE,Serie_C,07/06/2015
328312,Confiança / SE,Serie_C,07/06/2015
363059,Águia de Marabá / PA,Serie_C,07/06/2015
166101,Águia de Marabá / PA,Serie_C,07/06/2015
305615,Águia de Marabá / PA,Serie_C,07/06/2015
349560,Águia de Marabá / PA,Serie_C,07/06/2015
166227,Águia de Marabá / PA,Serie_C,07/06/2015
172135,Águia de Marabá / PA,Serie_C,07/06/2015
171863,Águia de Marabá / PA,Serie_C,07/06/2015
164677,Águia de Marabá / PA,Serie_C,07/06/2015
184694,Águia de Marabá / PA,Serie_C,07/06/2015
178220,Águia de Marabá / PA,Serie_C,07/06/2015
180872,Águia de Marabá / PA,Serie_C,07/06/2015
147326,Confiança / SE,Serie_C,07/06/2015
188106,Confiança / SE,Serie_C,07/06/2015
179449,Confiança / SE,Serie_C,07/06/2015
330978,Águia de Marabá / PA,Serie_C,07/06/2015
322816,Águia de Marabá / PA,Serie_C,07/06/2015
156478,Águia de Marabá / PA,Serie_C,07/06/2015
187570,Botafogo / PB,Serie_C,07/06/2015
163413,Botafogo / PB,Serie_C,07/06/2015
172555,Botafogo / PB,Serie_C,07/06/2015
173645,Botafogo / PB,Serie_C,07/06/2015
165485,Botafogo / PB,Serie_C,07/06/2015
182088,Botafogo / PB,Serie_C,07/06/2015
187568,Botafogo / PB,Serie_C,07/06/2015
182304,Botafogo / PB,Serie_C,07/06/2015
330689,Botafogo / PB,Serie_C,07/06/2015
334836,Botafogo / PB,Serie_C,07/06/2015
160515,Botafogo / PB,Serie_C,07/06/2015
181394,Cuiabá / MT,Serie_C,07/06/2015
309368,Cuiabá / MT,Serie_C,07/06/2015
295241,Cuiabá / MT,Serie_C,07/06/2015
181334,Cuiabá / MT,Serie_C,07/06/2015
165481,Cuiabá / MT,Serie_C,07/06/2015
160003,Cuiabá / MT,Serie_C,07/06/2015
147312,Cuiabá / MT,Serie_C,07/06/2015
191478,Cuiabá / MT,Serie_C,07/06/2015
159177,Cuiabá / MT,Serie_C,07/06/2015
175223,Cuiabá / MT,Serie_C,07/06/2015
322780,Cuiabá / MT,Serie_C,07/06/2015
179582,Botafogo / PB,Serie_C,07/06/2015
184578,Botafogo / PB,Serie_C,07/06/2015
348688,Cuiabá / MT,Serie_C,07/06/2015
376849,Botafogo / PB,Serie_C,07/06/2015
161657,Cuiabá / MT,Serie_C,07/06/2015
138587,Cuiabá / MT,Serie_C,07/06/2015
159237,América / RN,Serie_C,07/06/2015
328949,América / RN,Serie_C,07/06/2015
313767,América / RN,Serie_C,07/06/2015
177887,América / RN,Serie_C,07/06/2015
180253,América / RN,Serie_C,07/06/2015
315074,América / RN,Serie_C,07/06/2015
164221,América / RN,Serie_C,07/06/2015
155544,América / RN,Serie_C,07/06/2015
186958,América / RN,Serie_C,07/06/2015
172563,América / RN,Serie_C,07/06/2015
178836,América / RN,Serie_C,07/06/2015
299231,Salgueiro / PE,Serie_C,07/06/2015
151886,Salgueiro / PE,Serie_C,07/06/2015
336836,Salgueiro / PE,Serie_C,07/06/2015
306024,Salgueiro / PE,Serie_C,07/06/2015
170277,Salgueiro / PE,Serie_C,07/06/2015
183707,Salgueiro / PE,Serie_C,07/06/2015
309315,Salgueiro / PE,Serie_C,07/06/2015
161304,Salgueiro / PE,Serie_C,07/06/2015
177728,Salgueiro / PE,Serie_C,07/06/2015
156119,Salgueiro / PE,Serie_C,07/06/2015
178383,Salgueiro / PE,Serie_C,07/06/2015
169694,Salgueiro / PE,Serie_C,07/06/2015
155065,América / RN,Serie_C,07/06/2015
180554,América / RN,Serie_C,07/06/2015
181160,Salgueiro / PE,Serie_C,07/06/2015
188752,Salgueiro / PE,Serie_C,07/06/2015
303845,América / RN,Serie_C,07/06/2015
176324,Juventude / RS,Serie_C,06/06/2015
296468,Juventude / RS,Serie_C,06/06/2015
340294,Juventude / RS,Serie_C,06/06/2015
137279,Juventude / RS,Serie_C,06/06/2015
324133,Juventude / RS,Serie_C,06/06/2015
347998,Juventude / RS,Serie_C,06/06/2015
139889,Juventude / RS,Serie_C,06/06/2015
179928,Juventude / RS,Serie_C,06/06/2015
160596,Juventude / RS,Serie_C,06/06/2015
127276,Juventude / RS,Serie_C,06/06/2015
185586,Juventude / RS,Serie_C,06/06/2015
160408,Guarani / SP,Serie_C,06/06/2015
158421,Guarani / SP,Serie_C,06/06/2015
153810,Guarani / SP,Serie_C,06/06/2015
173649,Guarani / SP,Serie_C,06/06/2015
177436,Guarani / SP,Serie_C,06/06/2015
317025,Guarani / SP,Serie_C,06/06/2015
352428,Guarani / SP,Serie_C,06/06/2015
186105,Guarani / SP,Serie_C,06/06/2015
125250,Guarani / SP,Serie_C,06/06/2015
184363,Guarani / SP,Serie_C,06/06/2015
333975,Guarani / SP,Serie_C,06/06/2015
122631,Juventude / RS,Serie_C,06/06/2015
293622,Juventude / RS,Serie_C,06/06/2015
339784,Guarani / SP,Serie_C,06/06/2015
296293,Juventude / RS,Serie_C,06/06/2015
369011,Guarani / SP,Serie_C,06/06/2015
311023,Guarani / SP,Serie_C,06/06/2015
151497,Tupi / MG,Serie_C,06/06/2015
137433,Tupi / MG,Serie_C,06/06/2015
145757,Tupi / MG,Serie_C,06/06/2015
323819,Tupi / MG,Serie_C,06/06/2015
176616,Tupi / MG,Serie_C,06/06/2015
175008,Tupi / MG,Serie_C,06/06/2015
295473,Tupi / MG,Serie_C,06/06/2015
185860,Tupi / MG,Serie_C,06/06/2015
319054,Tupi / MG,Serie_C,06/06/2015
136053,Tupi / MG,Serie_C,06/06/2015
159016,Tupi / MG,Serie_C,06/06/2015
186573,Madureira / RJ,Serie_C,06/06/2015
157749,Madureira / RJ,Serie_C,06/06/2015
329146,Madureira / RJ,Serie_C,06/06/2015
187979,Madureira / RJ,Serie_C,06/06/2015
336477,Madureira / RJ,Serie_C,06/06/2015
306706,Madureira / RJ,Serie_C,06/06/2015
296072,Madureira / RJ,Serie_C,06/06/2015
184455,Madureira / RJ,Serie_C,06/06/2015
299473,Madureira / RJ,Serie_C,06/06/2015
292147,Madureira / RJ,Serie_C,06/06/2015
319141,Madureira / RJ,Serie_C,06/06/2015
303189,Madureira / RJ,Serie_C,06/06/2015
336454,Madureira / RJ,Serie_C,06/06/2015
178352,Tupi / MG,Serie_C,06/06/2015
324503,Tupi / MG,Serie_C,06/06/2015
293986,Madureira / RJ,Serie_C,06/06/2015
155026,Londrina / PR,Serie_C,07/06/2015
311813,Londrina / PR,Serie_C,07/06/2015
174541,Londrina / PR,Serie_C,07/06/2015
169115,Londrina / PR,Serie_C,07/06/2015
296643,Londrina / PR,Serie_C,07/06/2015
330886,Londrina / PR,Serie_C,07/06/2015
172288,Londrina / PR,Serie_C,07/06/2015
188173,Londrina / PR,Serie_C,07/06/2015
157272,Londrina / PR,Serie_C,07/06/2015
171894,Londrina / PR,Serie_C,07/06/2015
184316,Londrina / PR,Serie_C,07/06/2015
370457,Tombense / MG,Serie_C,07/06/2015
321453,Tombense / MG,Serie_C,07/06/2015
184226,Tombense / MG,Serie_C,07/06/2015
374194,Tombense / MG,Serie_C,07/06/2015
184109,Tombense / MG,Serie_C,07/06/2015
466918,Tombense / MG,Serie_C,07/06/2015
178489,Tombense / MG,Serie_C,07/06/2015
299288,Tombense / MG,Serie_C,07/06/2015
172719,Tombense / MG,Serie_C,07/06/2015
178158,Tombense / MG,Serie_C,07/06/2015
317361,Tombense / MG,Serie_C,07/06/2015
325581,Tombense / MG,Serie_C,07/06/2015
303589,Londrina / PR,Serie_C,07/06/2015
143402,Tombense / MG,Serie_C,07/06/2015
298373,Londrina / PR,Serie_C,07/06/2015
307489,Tombense / MG,Serie_C,07/06/2015
291415,Londrina / PR,Serie_C,07/06/2015
330413,Caxias / RS,Serie_C,07/06/2015
372414,Caxias / RS,Serie_C,07/06/2015
171970,Caxias / RS,Serie_C,07/06/2015
178365,Caxias / RS,Serie_C,07/06/2015
341133,Caxias / RS,Serie_C,07/06/2015
172380,Caxias / RS,Serie_C,07/06/2015
294489,Caxias / RS,Serie_C,07/06/2015
176526,Caxias / RS,Serie_C,07/06/2015
185358,Caxias / RS,Serie_C,07/06/2015
172554,Caxias / RS,Serie_C,07/06/2015
291959,Caxias / RS,Serie_C,07/06/2015
172296,Brasil / RS,Serie_C,07/06/2015
291966,Brasil / RS,Serie_C,07/06/2015
293164,Brasil / RS,Serie_C,07/06/2015
146430,Brasil / RS,Serie_C,07/06/2015
129549,Brasil / RS,Serie_C,07/06/2015
133435,Brasil / RS,Serie_C,07/06/2015
160174,Brasil / RS,Serie_C,07/06/2015
158841,Brasil / RS,Serie_C,07/06/2015
142654,Brasil / RS,Serie_C,07/06/2015
311487,Brasil / RS,Serie_C,07/06/2015
179012,Brasil / RS,Serie_C,07/06/2015
394762,Caxias / RS,Serie_C,07/06/2015
172686,Caxias / RS,Serie_C,07/06/2015
160427,Caxias / RS,Serie_C,07/06/2015
171958,Brasil / RS,Serie_C,07/06/2015
127406,Brasil / RS,Serie_C,07/06/2015
328924,Guaratinguetá / SP,Serie_C,08/06/2015
332551,Guaratinguetá / SP,Serie_C,08/06/2015
176827,Guaratinguetá / SP,Serie_C,08/06/2015
514102,Guaratinguetá / SP,Serie_C,08/06/2015
356400,Guaratinguetá / SP,Serie_C,08/06/2015
328899,Guaratinguetá / SP,Serie_C,08/06/2015
180722,Guaratinguetá / SP,Serie_C,08/06/2015
326569,Guaratinguetá / SP,Serie_C,08/06/2015
313444,Guaratinguetá / SP,Serie_C,08/06/2015
361610,Guaratinguetá / SP,Serie_C,08/06/2015
180574,Guaratinguetá / SP,Serie_C,08/06/2015
340169,Portuguesa / SP,Serie_C,08/06/2015
377311,Portuguesa / SP,Serie_C,08/06/2015
179831,Portuguesa / SP,Serie_C,08/06/2015
166416,Portuguesa / SP,Serie_C,08/06/2015
307957,Portuguesa / SP,Serie_C,08/06/2015
162026,Portuguesa / SP,Serie_C,08/06/2015
295602,Portuguesa / SP,Serie_C,08/06/2015
172028,Portuguesa / SP,Serie_C,08/06/2015
145601,Portuguesa / SP,Serie_C,08/06/2015
336063,Portuguesa / SP,Serie_C,08/06/2015
138908,Portuguesa / SP,Serie_C,08/06/2015
325201,Guaratinguetá / SP,Serie_C,08/06/2015
503451,Guaratinguetá / SP,Serie_C,08/06/2015
434638,Guaratinguetá / SP,Serie_C,08/06/2015
330241,Portuguesa / SP,Serie_C,08/06/2015
370703,Portuguesa / SP,Serie_C,08/06/2015
432666,Portuguesa / SP,Serie_C,08/06/2015
151886,Salgueiro / PE,Serie_C,28/06/2015
336836,Salgueiro / PE,Serie_C,28/06/2015
306024,Salgueiro / PE,Serie_C,28/06/2015
307032,Salgueiro / PE,Serie_C,28/06/2015
183707,Salgueiro / PE,Serie_C,28/06/2015
